timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-10 17:00:10,6216,33397,0.8247,765.84,N/A,N/A
2025-07-10 17:00:11,6217,33397,0.8236,765.32,N/A,N/A
2025-07-10 17:00:11,6218,33397,0.8236,763.90,N/A,N/A
2025-07-10 17:00:11,6219,33397,0.8232,763.32,N/A,N/A
2025-07-10 17:00:11,6220,33397,0.8233,762.54,N/A,N/A
2025-07-10 17:00:11,6221,33397,0.8238,761.66,N/A,N/A
2025-07-10 17:00:12,6222,33397,0.8243,761.17,N/A,N/A
2025-07-10 17:00:12,6223,33397,0.8251,760.47,N/A,N/A
2025-07-10 17:00:13,6224,33397,0.8266,759.43,N/A,N/A
2025-07-10 17:00:13,6225,33397,0.8273,758.04,N/A,N/A
2025-07-10 17:00:13,6226,33397,0.8278,755.21,N/A,N/A
2025-07-10 17:00:13,6227,33397,0.8282,753.78,0.4175,2003.50
2025-07-10 17:00:13,6228,33397,0.8282,758.71,N/A,N/A
2025-07-10 17:00:13,6229,33397,0.8271,757.75,N/A,N/A
2025-07-10 17:00:13,6230,33397,0.8260,757.21,N/A,N/A
2025-07-10 17:00:13,6231,33397,0.8260,757.86,N/A,N/A
2025-07-10 17:00:13,6232,33397,0.8262,758.22,N/A,N/A
2025-07-10 17:00:14,6233,33397,0.8261,758.71,N/A,N/A
2025-07-10 17:00:14,6234,33397,0.8258,759.27,N/A,N/A
2025-07-10 17:00:14,6235,33397,0.8255,759.64,N/A,N/A
2025-07-10 17:00:14,6236,33397,0.8248,760.18,N/A,N/A
2025-07-10 17:00:14,6237,33397,0.8237,760.98,N/A,N/A
2025-07-10 17:00:14,6238,33397,0.8244,759.58,N/A,N/A
2025-07-10 17:00:14,6239,33397,0.8246,758.54,N/A,N/A
2025-07-10 17:00:14,6240,33397,0.8243,759.41,0.1051,1450.00
2025-07-10 17:00:14,6241,33397,0.8243,764.32,N/A,N/A
2025-07-10 17:00:15,6242,33397,0.8248,764.72,N/A,N/A
2025-07-10 17:00:15,6243,33397,0.8237,764.22,N/A,N/A
2025-07-10 17:00:16,6244,33397,0.8237,762.78,N/A,N/A
2025-07-10 17:00:16,6245,33397,0.8233,762.19,N/A,N/A
2025-07-10 17:00:17,6246,33397,0.8235,761.39,N/A,N/A
2025-07-10 17:00:17,6247,33397,0.8240,760.51,N/A,N/A
2025-07-10 17:00:18,6248,33397,0.8244,760.02,N/A,N/A
2025-07-10 17:00:18,6249,33397,0.8253,759.32,N/A,N/A
2025-07-10 17:00:20,6250,33397,0.8241,760.13,N/A,N/A
2025-07-10 17:00:20,6251,33397,0.8248,758.74,N/A,N/A
2025-07-10 17:00:20,6252,33397,0.8247,759.46,N/A,N/A
2025-07-10 17:00:20,6253,33397,0.8244,760.34,0.0020,1617.44
2025-07-10 17:00:21,6254,33397,0.8244,759.76,N/A,N/A
2025-07-10 17:00:21,6255,33397,0.8233,758.80,N/A,N/A
2025-07-10 17:00:21,6256,33397,0.8222,758.30,N/A,N/A
2025-07-10 17:00:21,6257,33397,0.8222,756.85,N/A,N/A
2025-07-10 17:00:22,6258,33397,0.8218,756.26,N/A,N/A
2025-07-10 17:00:22,6259,33397,0.8219,755.47,N/A,N/A
2025-07-10 17:00:22,6260,33397,0.8224,754.59,N/A,N/A
2025-07-10 17:00:23,6261,33397,0.8228,754.10,N/A,N/A
2025-07-10 17:00:23,6262,33397,0.8237,753.40,N/A,N/A
2025-07-10 17:00:24,6263,33397,0.8252,752.31,N/A,N/A
2025-07-10 17:00:24,6264,33397,0.8248,753.24,N/A,N/A
2025-07-10 17:00:24,6265,33397,0.8247,753.96,N/A,N/A
2025-07-10 17:00:24,6266,33397,0.8244,754.85,N/A,N/A
2025-07-10 17:00:24,6267,33397,0.8244,754.26,N/A,N/A
2025-07-10 17:00:25,6268,33397,0.8233,753.30,N/A,N/A
2025-07-10 17:00:26,6269,33397,0.8222,752.80,N/A,N/A
2025-07-10 17:00:27,6270,33397,0.8222,751.35,N/A,N/A
2025-07-10 17:00:27,6271,33397,0.8218,750.76,N/A,N/A
2025-07-10 17:00:28,6272,33397,0.8219,749.97,N/A,N/A
2025-07-10 17:00:29,6273,33397,0.8224,749.08,N/A,N/A
2025-07-10 17:00:30,6274,33397,0.8228,748.60,N/A,N/A
2025-07-10 17:00:31,6275,33397,0.8237,747.89,N/A,N/A
2025-07-10 17:00:32,6276,33397,0.8252,746.80,N/A,N/A
2025-07-10 17:00:32,6277,33397,0.8269,743.12,N/A,N/A
2025-07-10 17:00:33,6278,33397,0.8274,740.24,N/A,N/A
2025-07-10 17:00:33,6279,33397,0.8279,738.71,0.4156,1780.43
2025-07-10 17:00:33,6280,33397,0.8279,743.68,N/A,N/A
2025-07-10 17:00:33,6281,33397,0.8268,742.68,N/A,N/A
2025-07-10 17:00:34,6282,33397,0.8273,742.96,N/A,N/A
2025-07-10 17:00:34,6283,33397,0.8273,743.64,N/A,N/A
2025-07-10 17:00:35,6284,33397,0.8276,744.01,N/A,N/A
2025-07-10 17:00:36,6285,33397,0.8275,744.50,N/A,N/A
2025-07-10 17:00:36,6286,33397,0.8272,745.08,N/A,N/A
2025-07-10 17:00:38,6287,33397,0.8268,745.45,N/A,N/A
2025-07-10 17:00:38,6288,33397,0.8262,745.99,N/A,N/A
2025-07-10 17:00:41,6289,33397,0.8250,746.82,N/A,N/A
2025-07-10 17:00:41,6290,33397,0.8256,745.44,N/A,N/A
2025-07-10 17:00:41,6291,33397,0.8258,744.39,N/A,N/A
2025-07-10 17:00:41,6292,33397,0.8255,745.32,0.0052,1575.00
2025-07-10 17:00:41,6293,33397,0.8255,750.27,N/A,N/A
2025-07-10 17:00:41,6294,33397,0.8244,749.32,N/A,N/A
2025-07-10 17:00:42,6295,33397,0.8250,749.60,N/A,N/A
2025-07-10 17:00:42,6296,33397,0.8250,748.12,N/A,N/A
2025-07-10 17:00:42,6297,33397,0.8246,747.52,N/A,N/A
2025-07-10 17:00:43,6298,33397,0.8248,746.72,N/A,N/A
2025-07-10 17:00:44,6299,33397,0.8244,747.30,N/A,N/A
2025-07-10 17:00:44,6300,33397,0.8248,746.83,N/A,N/A
2025-07-10 17:00:45,6301,33397,0.8257,746.13,N/A,N/A
2025-07-10 17:00:45,6302,33397,0.8245,746.97,N/A,N/A
2025-07-10 17:00:45,6303,33397,0.8252,745.60,N/A,N/A
2025-07-10 17:00:45,6304,33397,0.8253,744.56,N/A,N/A
2025-07-10 17:00:45,6305,33397,0.8258,743.01,0.2584,1466.67
2025-07-10 17:00:45,6306,33397,0.8258,742.39,N/A,N/A
2025-07-10 17:00:45,6307,33397,0.8263,742.82,N/A,N/A
2025-07-10 17:00:45,6308,33397,0.8269,743.11,N/A,N/A
2025-07-10 17:00:45,6309,33397,0.8268,743.79,N/A,N/A
2025-07-10 17:00:45,6310,33397,0.8271,744.15,N/A,N/A
2025-07-10 17:00:45,6311,33397,0.8270,744.64,N/A,N/A
2025-07-10 17:00:45,6312,33397,0.8267,745.23,N/A,N/A
2025-07-10 17:00:45,6313,33397,0.8264,745.59,N/A,N/A
2025-07-10 17:00:45,6314,33397,0.8257,746.13,N/A,N/A
2025-07-10 17:00:45,6315,33397,0.8272,745.04,N/A,N/A
2025-07-10 17:00:45,6316,33397,0.8278,743.67,N/A,N/A
2025-07-10 17:00:45,6317,33397,0.8277,744.40,N/A,N/A
2025-07-10 17:00:45,6318,33397,0.8282,742.86,0.2200,1560.00
2025-07-10 17:00:45,6319,33397,0.8282,742.25,N/A,N/A
2025-07-10 17:00:45,6320,33397,0.8287,742.68,N/A,N/A
2025-07-10 17:00:45,6321,33397,0.8276,742.13,N/A,N/A
2025-07-10 17:00:45,6322,33397,0.8275,742.81,N/A,N/A
2025-07-10 17:00:45,6323,33397,0.8272,742.23,N/A,N/A
2025-07-10 17:00:45,6324,33397,0.8273,741.43,N/A,N/A
2025-07-10 17:00:45,6325,33397,0.8278,740.51,N/A,N/A
2025-07-10 17:00:45,6326,33397,0.8282,740.05,N/A,N/A
2025-07-10 17:00:45,6327,33397,0.8275,740.60,N/A,N/A
2025-07-10 17:00:45,6328,33397,0.8263,741.43,N/A,N/A
2025-07-10 17:00:45,6329,33397,0.8259,742.37,N/A,N/A
2025-07-10 17:00:45,6330,33397,0.8258,743.11,N/A,N/A
2025-07-10 17:00:45,6331,33397,0.8255,744.05,0.0518,1525.00
2025-07-10 17:00:45,6332,33397,0.8255,748.99,N/A,N/A
2025-07-10 17:00:45,6333,33397,0.8260,749.41,N/A,N/A
2025-07-10 17:00:45,6334,33397,0.8249,748.89,N/A,N/A
2025-07-10 17:00:45,6335,33397,0.8249,747.40,N/A,N/A
2025-07-10 17:00:46,6336,33397,0.8245,746.83,N/A,N/A
2025-07-10 17:00:46,6337,33397,0.8246,746.05,N/A,N/A
2025-07-10 17:00:46,6338,33397,0.8243,746.65,N/A,N/A
2025-07-10 17:00:46,6339,33397,0.8246,746.19,N/A,N/A
2025-07-10 17:00:47,6340,33397,0.8255,745.49,N/A,N/A
2025-07-10 17:00:47,6341,33397,0.8244,746.34,N/A,N/A
2025-07-10 17:00:47,6342,33397,0.8250,744.98,N/A,N/A
2025-07-10 17:00:47,6343,33397,0.8251,743.93,N/A,N/A
2025-07-10 17:00:47,6344,33397,0.8249,744.87,0.0538,1564.29
2025-07-10 17:00:47,6345,33397,0.8249,749.81,N/A,N/A
2025-07-10 17:00:47,6346,33397,0.8238,748.82,N/A,N/A
2025-07-10 17:00:47,6347,33397,0.8226,748.30,N/A,N/A
2025-07-10 17:00:47,6348,33397,0.8227,746.81,N/A,N/A
2025-07-10 17:00:47,6349,33397,0.8223,746.25,N/A,N/A
2025-07-10 17:00:47,6350,33397,0.8223,745.48,N/A,N/A
2025-07-10 17:00:47,6351,33397,0.8229,744.55,N/A,N/A
2025-07-10 17:00:47,6352,33397,0.8232,744.10,N/A,N/A
2025-07-10 17:00:47,6353,33397,0.8241,743.40,N/A,N/A
2025-07-10 17:00:47,6354,33397,0.8257,742.26,N/A,N/A
2025-07-10 17:00:47,6355,33397,0.8253,743.19,N/A,N/A
2025-07-10 17:00:47,6356,33397,0.8251,743.93,N/A,N/A
2025-07-10 17:00:47,6357,33397,0.8256,742.39,0.1676,1587.00
2025-07-10 17:00:47,6358,33397,0.8256,747.33,N/A,N/A
2025-07-10 17:00:51,6359,33397,0.8276,749.27,N/A,N/A
2025-07-10 17:00:57,6360,33397,0.8299,750.37,N/A,N/A
2025-07-10 17:01:03,6361,33397,0.8299,748.91,N/A,N/A
2025-07-10 17:01:08,6362,33397,0.8295,748.37,N/A,N/A
2025-07-10 17:01:14,6363,33397,0.8295,747.62,N/A,N/A
2025-07-10 17:01:19,6364,33397,0.8301,746.71,N/A,N/A
2025-07-10 17:01:24,6365,33397,0.8304,746.28,N/A,N/A
2025-07-10 17:01:29,6366,33397,0.8313,745.60,N/A,N/A
2025-07-10 17:01:34,6367,33397,0.8328,744.49,N/A,N/A
2025-07-10 17:01:34,6368,33397,0.8324,745.41,N/A,N/A
2025-07-10 17:01:34,6369,33397,0.8323,746.14,N/A,N/A
2025-07-10 17:01:34,6370,33397,0.8320,747.07,0.4629,1720.70
2025-07-10 17:01:34,6371,33397,0.8320,740.86,N/A,N/A
2025-07-10 17:01:39,6372,33397,0.8339,742.89,N/A,N/A
2025-07-10 17:01:44,6373,33397,0.8328,742.33,N/A,N/A
2025-07-10 17:01:49,6374,33397,0.8328,740.88,N/A,N/A
2025-07-10 17:01:54,6375,33397,0.8337,742.15,N/A,N/A
2025-07-10 17:02:00,6376,33397,0.8335,743.86,N/A,N/A
2025-07-10 17:02:05,6377,33397,0.8323,745.96,N/A,N/A
2025-07-10 17:02:10,6378,33397,0.8314,747.08,N/A,N/A
2025-07-10 17:02:15,6379,33397,0.8292,748.83,N/A,N/A
2025-07-10 17:02:21,6380,33397,0.8280,749.65,N/A,N/A
2025-07-10 17:02:21,6381,33397,0.8276,750.57,N/A,N/A
2025-07-10 17:02:21,6382,33397,0.8275,751.30,N/A,N/A
2025-07-10 17:02:21,6383,33397,0.8272,752.21,0.0833,1538.88
2025-07-10 17:02:21,6384,33397,0.8272,746.09,N/A,N/A
2025-07-10 17:02:25,6385,33397,0.8262,745.03,N/A,N/A
2025-07-10 17:02:30,6386,33397,0.8251,744.52,N/A,N/A
2025-07-10 17:02:35,6387,33397,0.8250,743.14,N/A,N/A
2025-07-10 17:02:40,6388,33397,0.8246,742.58,N/A,N/A
2025-07-10 17:02:45,6389,33397,0.8247,741.81,N/A,N/A
2025-07-10 17:02:51,6390,33397,0.8252,740.88,N/A,N/A
2025-07-10 17:02:56,6391,33397,0.8256,740.42,N/A,N/A
2025-07-10 17:03:01,6392,33397,0.8241,741.64,N/A,N/A
2025-07-10 17:03:05,6393,33397,0.8256,740.55,N/A,N/A
2025-07-10 17:03:06,6394,33397,0.8252,741.47,N/A,N/A
2025-07-10 17:03:06,6395,33397,0.8251,742.21,N/A,N/A
2025-07-10 17:03:06,6396,33397,0.8248,743.13,0.0283,1863.42
2025-07-10 17:03:06,6397,33397,0.8248,737.03,N/A,N/A
2025-07-10 17:03:10,6398,33397,0.8252,737.49,N/A,N/A
2025-07-10 17:03:15,6399,33397,0.8258,737.77,N/A,N/A
2025-07-10 17:03:20,6400,33397,0.8259,738.41,N/A,N/A
2025-07-10 17:03:25,6401,33397,0.8261,738.75,N/A,N/A
2025-07-10 17:03:31,6402,33397,0.8259,740.49,N/A,N/A
2025-07-10 17:03:35,6403,33397,0.8246,742.62,N/A,N/A
2025-07-10 17:03:40,6404,33397,0.8244,742.96,N/A,N/A
2025-07-10 17:03:45,6405,33397,0.8220,744.89,N/A,N/A
2025-07-10 17:03:51,6406,33397,0.8182,747.63,N/A,N/A
2025-07-10 17:03:51,6407,33397,0.8188,746.28,N/A,N/A
2025-07-10 17:03:51,6408,33397,0.8190,745.22,N/A,N/A
2025-07-10 17:03:51,6409,33397,0.8195,743.70,0.0283,1700.00
2025-07-10 17:03:51,6410,33397,0.8195,743.11,N/A,N/A
2025-07-10 17:03:55,6411,33397,0.8184,742.09,N/A,N/A
2025-07-10 17:03:59,6412,33397,0.8173,741.61,N/A,N/A
2025-07-10 17:04:03,6413,33397,0.8172,740.25,N/A,N/A
2025-07-10 17:04:07,6414,33397,0.8168,739.71,N/A,N/A
2025-07-10 17:04:13,6415,33397,0.8167,740.20,N/A,N/A
2025-07-10 17:04:17,6416,33397,0.8173,739.26,N/A,N/A
2025-07-10 17:04:23,6417,33397,0.8170,739.61,N/A,N/A
2025-07-10 17:04:28,6418,33397,0.8162,740.22,N/A,N/A
2025-07-10 17:04:32,6419,33397,0.8178,739.10,N/A,N/A
2025-07-10 17:04:32,6420,33397,0.8184,737.73,N/A,N/A
2025-07-10 17:04:32,6421,33397,0.8187,735.75,N/A,N/A
2025-07-10 17:04:32,6422,33397,0.8184,736.71,0.2378,1773.71
2025-07-10 17:04:32,6423,33397,0.8184,730.63,N/A,N/A
2025-07-10 17:04:37,6424,33397,0.8174,729.60,N/A,N/A
2025-07-10 17:04:42,6425,33397,0.8196,730.64,N/A,N/A
2025-07-10 17:04:46,6426,33397,0.8196,729.29,N/A,N/A
2025-07-10 17:04:52,6427,33397,0.8205,730.53,N/A,N/A
2025-07-10 17:04:56,6428,33397,0.8206,729.73,N/A,N/A
2025-07-10 17:05:01,6429,33397,0.8193,731.92,N/A,N/A
2025-07-10 17:05:05,6430,33397,0.8183,733.14,N/A,N/A
2025-07-10 17:05:11,6431,33397,0.8159,735.19,N/A,N/A
2025-07-10 17:05:15,6432,33397,0.8121,737.99,N/A,N/A
2025-07-10 17:05:15,6433,33397,0.8116,738.93,N/A,N/A
2025-07-10 17:05:15,6434,33397,0.8115,739.67,N/A,N/A
2025-07-10 17:05:15,6435,33397,0.8112,740.62,0.0067,1600.00
2025-07-10 17:05:15,6436,33397,0.8112,745.47,N/A,N/A
2025-07-10 17:05:19,6437,33397,0.8101,744.53,N/A,N/A
2025-07-10 17:05:23,6438,33397,0.8090,744.04,N/A,N/A
2025-07-10 17:05:27,6439,33397,0.8091,744.65,N/A,N/A
2025-07-10 17:05:32,6440,33397,0.8093,744.99,N/A,N/A
2025-07-10 17:05:36,6441,33397,0.8094,744.24,N/A,N/A
2025-07-10 17:05:40,6442,33397,0.8099,743.29,N/A,N/A
2025-07-10 17:05:44,6443,33397,0.8103,742.80,N/A,N/A
2025-07-10 17:05:48,6444,33397,0.8113,741.97,N/A,N/A
2025-07-10 17:05:52,6445,33397,0.8128,740.84,N/A,N/A
2025-07-10 17:05:53,6446,33397,0.8124,741.77,N/A,N/A
2025-07-10 17:05:53,6447,33397,0.8123,742.50,N/A,N/A
2025-07-10 17:05:53,6448,33397,0.8120,743.44,0.1554,1680.70
2025-07-10 17:05:53,6449,33397,0.8120,737.44,N/A,N/A
2025-07-10 17:05:57,6450,33397,0.8141,739.25,N/A,N/A
2025-07-10 17:06:03,6451,33397,0.8163,740.28,N/A,N/A
2025-07-10 17:06:06,6452,33397,0.8165,742.82,N/A,N/A
2025-07-10 17:06:11,6453,33397,0.8167,743.16,N/A,N/A
2025-07-10 17:06:15,6454,33397,0.8166,744.83,N/A,N/A
2025-07-10 17:06:19,6455,33397,0.8153,746.96,N/A,N/A
2025-07-10 17:06:22,6456,33397,0.8157,746.51,N/A,N/A
2025-07-10 17:06:27,6457,33397,0.8133,748.55,N/A,N/A
2025-07-10 17:06:32,6458,33397,0.8095,751.31,N/A,N/A
2025-07-10 17:06:32,6459,33397,0.8106,748.88,N/A,N/A
2025-07-10 17:06:32,6460,33397,0.8105,749.61,N/A,N/A
2025-07-10 17:06:32,6461,33397,0.8116,745.65,0.0912,1567.80
2025-07-10 17:06:32,6462,33397,0.8116,745.09,N/A,N/A
2025-07-10 17:06:36,6463,33397,0.8121,745.50,N/A,N/A
2025-07-10 17:06:39,6464,33397,0.8127,745.75,N/A,N/A
2025-07-10 17:06:43,6465,33397,0.8127,746.36,N/A,N/A
2025-07-10 17:06:47,6466,33397,0.8130,746.70,N/A,N/A
2025-07-10 17:06:51,6467,33397,0.8129,747.16,N/A,N/A
2025-07-10 17:06:54,6468,33397,0.8125,747.76,N/A,N/A
2025-07-10 17:06:58,6469,33397,0.8123,748.09,N/A,N/A
2025-07-10 17:07:03,6470,33397,0.8115,748.71,N/A,N/A
2025-07-10 17:07:07,6471,33397,0.8104,749.55,N/A,N/A
2025-07-10 17:07:07,6472,33397,0.8110,748.23,N/A,N/A
2025-07-10 17:07:07,6473,33397,0.8112,747.16,N/A,N/A
2025-07-10 17:07:07,6474,33397,0.8116,745.65,N/A,N/A
2025-07-10 17:07:07,6475,33397,0.8116,742.39,N/A,N/A
2025-07-10 17:07:11,6476,33397,0.8105,741.46,N/A,N/A
2025-07-10 17:07:15,6477,33397,0.8094,740.97,N/A,N/A
2025-07-10 17:07:21,6478,33397,0.8093,739.65,N/A,N/A
2025-07-10 17:07:24,6479,33397,0.8089,739.10,N/A,N/A
2025-07-10 17:07:28,6480,33397,0.8090,738.33,N/A,N/A
2025-07-10 17:07:32,6481,33397,0.8095,737.37,N/A,N/A
2025-07-10 17:07:35,6482,33397,0.8099,736.93,N/A,N/A
2025-07-10 17:07:38,6483,33397,0.8109,736.08,N/A,N/A
2025-07-10 17:07:42,6484,33397,0.8124,734.93,N/A,N/A
2025-07-10 17:07:42,6485,33397,0.8140,731.33,N/A,N/A
2025-07-10 17:07:42,6486,33397,0.8138,732.11,N/A,N/A
2025-07-10 17:07:42,6487,33397,0.8135,733.07,0.0979,1861.52
2025-07-10 17:07:42,6488,33397,0.8135,737.92,N/A,N/A
2025-07-10 17:07:42,6489,33397,0.8124,736.97,N/A,N/A
2025-07-10 17:07:42,6490,33397,0.8113,736.48,N/A,N/A
2025-07-10 17:07:42,6491,33397,0.8112,735.15,N/A,N/A
2025-07-10 17:07:43,6492,33397,0.8108,734.59,N/A,N/A
2025-07-10 17:07:43,6493,33397,0.8109,733.82,N/A,N/A
2025-07-10 17:07:43,6494,33397,0.8115,732.85,N/A,N/A
2025-07-10 17:07:43,6495,33397,0.8118,732.42,N/A,N/A
2025-07-10 17:07:43,6496,33397,0.8128,731.57,N/A,N/A
2025-07-10 17:07:43,6497,33397,0.8144,730.42,N/A,N/A
2025-07-10 17:07:43,6498,33397,0.8140,731.33,N/A,N/A
2025-07-10 17:07:43,6499,33397,0.8138,732.11,N/A,N/A
2025-07-10 17:07:43,6500,33397,0.8135,733.07,N/A,N/A
2025-07-10 17:07:43,6501,33397,0.8135,729.78,N/A,N/A
2025-07-10 17:07:47,6502,33397,0.8148,730.91,N/A,N/A
2025-07-10 17:07:51,6503,33397,0.8162,731.57,N/A,N/A
2025-07-10 17:07:55,6504,33397,0.8163,733.17,N/A,N/A
2025-07-10 17:07:59,6505,33397,0.8169,733.96,N/A,N/A
2025-07-10 17:08:03,6506,33397,0.8169,733.22,N/A,N/A
2025-07-10 17:08:07,6507,33397,0.8175,732.28,N/A,N/A
2025-07-10 17:08:11,6508,33397,0.8178,731.87,N/A,N/A
2025-07-10 17:08:16,6509,33397,0.8188,731.05,N/A,N/A
2025-07-10 17:08:21,6510,33397,0.8203,729.92,N/A,N/A
2025-07-10 17:08:21,6511,33397,0.8199,730.82,N/A,N/A
2025-07-10 17:08:21,6512,33397,0.8198,731.60,N/A,N/A
2025-07-10 17:08:21,6513,33397,0.8195,732.54,0.7217,1250.00
2025-07-10 17:08:21,6514,33397,0.8195,726.58,N/A,N/A
2025-07-10 17:08:26,6515,33397,0.8207,727.72,N/A,N/A
2025-07-10 17:08:30,6516,33397,0.8229,728.83,N/A,N/A
2025-07-10 17:08:35,6517,33397,0.8229,730.44,N/A,N/A
2025-07-10 17:08:39,6518,33397,0.8235,731.26,N/A,N/A
2025-07-10 17:08:43,6519,33397,0.8234,731.71,N/A,N/A
2025-07-10 17:08:47,6520,33397,0.8231,732.30,N/A,N/A
2025-07-10 17:08:52,6521,33397,0.8228,732.61,N/A,N/A
2025-07-10 17:08:57,6522,33397,0.8213,733.92,N/A,N/A
2025-07-10 17:09:01,6523,33397,0.8188,735.71,N/A,N/A
2025-07-10 17:09:01,6524,33397,0.8185,736.60,N/A,N/A
2025-07-10 17:09:01,6525,33397,0.8188,734.60,N/A,N/A
2025-07-10 17:09:02,6526,33397,0.8186,735.54,0.3446,1366.05
2025-07-10 17:09:02,6527,33397,0.8186,732.32,N/A,N/A
2025-07-10 17:09:06,6528,33397,0.8198,733.44,N/A,N/A
2025-07-10 17:09:10,6529,33397,0.8219,734.56,N/A,N/A
2025-07-10 17:09:14,6530,33397,0.8220,736.14,N/A,N/A
2025-07-10 17:09:19,6531,33397,0.8225,736.95,N/A,N/A
2025-07-10 17:09:24,6532,33397,0.8224,738.56,N/A,N/A
2025-07-10 17:09:28,6533,33397,0.8212,740.61,N/A,N/A
2025-07-10 17:09:33,6534,33397,0.8206,741.27,N/A,N/A
2025-07-10 17:09:39,6535,33397,0.8191,742.57,N/A,N/A
2025-07-10 17:09:43,6536,33397,0.8167,744.33,N/A,N/A
2025-07-10 17:09:43,6537,33397,0.8177,742.00,N/A,N/A
2025-07-10 17:09:43,6538,33397,0.8180,740.05,N/A,N/A
2025-07-10 17:09:43,6539,33397,0.8193,736.06,0.0074,1644.62
2025-07-10 17:09:43,6540,33397,0.8193,730.17,N/A,N/A
2025-07-10 17:09:47,6541,33397,0.8205,731.28,N/A,N/A
2025-07-10 17:09:52,6542,33397,0.8218,731.99,N/A,N/A
2025-07-10 17:09:57,6543,33397,0.8219,733.57,N/A,N/A
2025-07-10 17:10:02,6544,33397,0.8221,733.91,N/A,N/A
2025-07-10 17:10:06,6545,33397,0.8220,734.94,N/A,N/A
2025-07-10 17:10:12,6546,33397,0.8212,736.28,N/A,N/A
2025-07-10 17:10:17,6547,33397,0.8207,736.94,N/A,N/A
2025-07-10 17:10:21,6548,33397,0.8191,738.24,N/A,N/A
2025-07-10 17:10:26,6549,33397,0.8167,740.01,N/A,N/A
2025-07-10 17:10:26,6550,33397,0.8163,740.90,N/A,N/A
2025-07-10 17:10:26,6551,33397,0.8162,741.64,N/A,N/A
2025-07-10 17:10:26,6552,33397,0.8159,742.56,0.4344,1330.53
2025-07-10 17:10:26,6553,33397,0.8159,742.03,N/A,N/A
2025-07-10 17:10:30,6554,33397,0.8148,741.11,N/A,N/A
2025-07-10 17:10:34,6555,33397,0.8138,740.58,N/A,N/A
2025-07-10 17:10:38,6556,33397,0.8137,739.28,N/A,N/A
2025-07-10 17:10:41,6557,33397,0.8133,738.72,N/A,N/A
2025-07-10 17:10:45,6558,33397,0.8134,737.99,N/A,N/A
2025-07-10 17:10:49,6559,33397,0.8139,737.06,N/A,N/A
2025-07-10 17:10:53,6560,33397,0.8142,736.65,N/A,N/A
2025-07-10 17:10:58,6561,33397,0.8152,735.83,N/A,N/A
2025-07-10 17:11:02,6562,33397,0.8167,734.70,N/A,N/A
2025-07-10 17:11:02,6563,33397,0.8163,735.60,N/A,N/A
2025-07-10 17:11:02,6564,33397,0.8162,736.35,N/A,N/A
2025-07-10 17:11:02,6565,33397,0.8159,737.27,N/A,N/A
2025-07-10 17:11:02,6566,33397,0.8159,742.02,N/A,N/A
2025-07-10 17:11:05,6567,33397,0.8148,741.10,N/A,N/A
2025-07-10 17:11:08,6568,33397,0.8138,740.57,N/A,N/A
2025-07-10 17:11:11,6569,33397,0.8137,739.27,N/A,N/A
2025-07-10 17:11:14,6570,33397,0.8133,738.72,N/A,N/A
2025-07-10 17:11:17,6571,33397,0.8134,737.99,N/A,N/A
2025-07-10 17:11:20,6572,33397,0.8139,737.06,N/A,N/A
2025-07-10 17:11:23,6573,33397,0.8143,736.65,N/A,N/A
2025-07-10 17:11:26,6574,33397,0.8152,735.83,N/A,N/A
2025-07-10 17:11:29,6575,33397,0.8167,734.71,N/A,N/A
2025-07-10 17:11:29,6576,33397,0.8163,735.60,N/A,N/A
2025-07-10 17:11:29,6577,33397,0.8162,736.35,N/A,N/A
2025-07-10 17:11:29,6578,33397,0.8159,737.27,N/A,N/A
2025-07-10 17:11:29,6579,33397,0.8159,742.01,N/A,N/A
2025-07-10 17:11:32,6580,33397,0.8148,741.10,N/A,N/A
2025-07-10 17:11:35,6581,33397,0.8138,740.57,N/A,N/A
2025-07-10 17:11:38,6582,33397,0.8137,739.27,N/A,N/A
2025-07-10 17:11:41,6583,33397,0.8133,738.72,N/A,N/A
2025-07-10 17:11:43,6584,33397,0.8134,737.99,N/A,N/A
2025-07-10 17:11:46,6585,33397,0.8139,737.06,N/A,N/A
2025-07-10 17:11:49,6586,33397,0.8143,736.65,N/A,N/A
2025-07-10 17:11:52,6587,33397,0.8152,735.83,N/A,N/A
2025-07-10 17:11:55,6588,33397,0.8167,734.71,N/A,N/A
2025-07-10 17:11:55,6589,33397,0.8163,735.61,N/A,N/A
2025-07-10 17:11:55,6590,33397,0.8162,736.35,N/A,N/A
2025-07-10 17:11:55,6591,33397,0.8159,737.27,N/A,N/A
2025-07-10 17:11:55,6592,33397,0.8159,742.01,N/A,N/A
2025-07-10 17:11:58,6593,33397,0.8148,741.09,N/A,N/A
2025-07-10 17:12:01,6594,33397,0.8138,740.56,N/A,N/A
2025-07-10 17:12:04,6595,33397,0.8137,739.27,N/A,N/A
2025-07-10 17:12:06,6596,33397,0.8133,738.71,N/A,N/A
2025-07-10 17:12:09,6597,33397,0.8134,737.99,N/A,N/A
2025-07-10 17:12:12,6598,33397,0.8139,737.06,N/A,N/A
2025-07-10 17:12:15,6599,33397,0.8143,736.66,N/A,N/A
2025-07-10 17:12:17,6600,33397,0.8152,735.84,N/A,N/A
2025-07-10 17:12:20,6601,33397,0.8167,734.72,N/A,N/A
