fen,engine_name,score
5r2/1p4kn/p1p4n/8/6N1/8/5PP1/4q1K1 w - - 4 35,stockfish_elo_2050,1.0
5r2/1p4kn/p1p4n/8/6N1/8/5PP1/4q1K1 w - - 4 35,dragon,1.0
5r2/1p4kn/p1p4n/8/6N1/8/5PP1/4q1K1 w - - 4 35,stockfish_full_test,1.0
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,player,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1100,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1200,1.0
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1300,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1400,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1500,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1600,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1700,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1800,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,maia_1900,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,stockfish_elo_1950,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,stockfish_elo_2007,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,stockfish_elo_2050,0.5
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,dragon,1.0
5r2/1p4kn/p1p5/8/6n1/8/5PPK/4q3 w - - 0 36,stockfish_full_test,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,player,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1100,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1200,0.5
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1300,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1400,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1500,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1600,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1700,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1800,0.5
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,maia_1900,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,stockfish_elo_1950,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,stockfish_elo_2007,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,stockfish_elo_2050,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,dragon,1.0
5r2/1p4kn/p1p5/8/8/6K1/5nP1/4q3 w - - 0 37,stockfish_full_test,1.0
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,player,1.0
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1100,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1200,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1300,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1400,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1500,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1600,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1700,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1800,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,maia_1900,0.25
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,stockfish_elo_1950,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,stockfish_elo_2007,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,stockfish_elo_2050,0.5
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,dragon,1.0
8/1p4kn/p1p5/5r2/8/8/5nPK/4q3 w - - 2 38,stockfish_full_test,0.5
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,player,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1100,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1200,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1300,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1400,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1500,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1600,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1700,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1800,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,maia_1900,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,stockfish_elo_1950,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,stockfish_elo_2007,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,stockfish_elo_2050,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,dragon,1.0
8/1p4kn/p1p5/5r2/6P1/8/5n1K/7q w - - 1 39,stockfish_full_test,1.0
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,player,1.0
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1100,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1200,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1300,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1400,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1500,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1600,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1700,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1800,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,maia_1900,0.5
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,stockfish_elo_1950,1.0
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,stockfish_elo_2007,1.0
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,stockfish_elo_2050,1.0
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,dragon,1.0
8/1p4kn/p1p5/5r2/6P1/5qK1/5n2/8 w - - 3 40,stockfish_full_test,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,player,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1100,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1200,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1300,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1400,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1500,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1600,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1700,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1800,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,maia_1900,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,stockfish_elo_1950,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,stockfish_elo_2007,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,stockfish_elo_2050,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,dragon,1.0
8/1p4kn/p1p5/5r2/6P1/7q/5n1K/8 w - - 5 41,stockfish_full_test,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,player,0.5
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1100,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1200,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1300,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1400,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1500,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1600,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1700,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1800,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,maia_1900,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,stockfish_elo_1950,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,stockfish_elo_2007,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,stockfish_elo_2050,1.0
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,dragon,0.5
8/1p4kn/p1p5/5r2/6q1/8/5n2/6K1 w - - 0 42,stockfish_full_test,1.0
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,player,0.0
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1100,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1200,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1300,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1400,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1500,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1600,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1700,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1800,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,maia_1900,0.25
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,stockfish_elo_1950,1.0
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,stockfish_elo_2007,0.5
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,stockfish_elo_2050,0.5
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,dragon,1.0
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,stockfish_full_test,0.5
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,player,1.0
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1100,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1200,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1300,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1400,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1500,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1600,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1700,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1800,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,maia_1900,0.25
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,stockfish_elo_1950,0.5
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,stockfish_elo_2007,0.5
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,stockfish_elo_2050,0.5
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,dragon,1.0
r1bqkb1r/p3pppp/1pn2n2/2pp4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,stockfish_full_test,0.5
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,player,1.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1100,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1200,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1300,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1400,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1500,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1600,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1700,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1800,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,maia_1900,0.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,stockfish_elo_1950,1.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,stockfish_elo_2007,1.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,stockfish_elo_2050,1.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,dragon,1.0
r2qkb1r/pb2pppp/1pn2n2/1Bpp4/3P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 2 7,stockfish_full_test,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,player,0.5
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1100,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1200,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1300,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1400,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1500,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1600,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1700,0.5
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1800,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,maia_1900,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,stockfish_elo_1950,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,stockfish_elo_2007,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,stockfish_elo_2050,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,dragon,1.0
r2qkb1r/1b2pppp/ppn2n2/2pp4/B2P1B2/2P1PN1P/PP3PP1/RN1QK2R b KQkq - 1 8,stockfish_full_test,1.0
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,player,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1100,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1200,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1300,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1400,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1500,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1600,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1700,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1800,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,maia_1900,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,stockfish_elo_1950,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,stockfish_elo_2007,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,stockfish_elo_2050,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,dragon,0.5
r2qkb1r/1b2pppp/p1n2n2/1ppp4/3P1B2/2P1PN1P/PPB2PP1/RN1QK2R b KQkq - 1 9,stockfish_full_test,0.5
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,player,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1100,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1200,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1300,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1400,0.5
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1500,0.5
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1600,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1700,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1800,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,maia_1900,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,stockfish_elo_1950,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,stockfish_elo_2007,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,stockfish_elo_2050,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,dragon,0.0
r2qkb1r/1b3ppp/p1n1pn2/1ppp4/3P1B2/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 1 10,stockfish_full_test,0.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,player,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1100,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1200,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1300,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1400,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1500,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1600,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1700,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1800,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1900,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,stockfish_elo_1950,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,stockfish_elo_2007,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,stockfish_elo_2050,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,dragon,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,stockfish_full_test,1.0
r3k2r/1b3ppp/p1nqpn2/1ppp4/3PP3/2P2N1P/PPBN1PP1/R2QK2R b KQkq - 0 12,player,0.5
r3k2r/1b3ppp/p1nqpn2/1ppp4/3PP3/2P2N1P/PPBN1PP1/R2QK2R b KQkq - 0 12,maia_1100,0.0
r3k2r/1b3ppp/p1nqpn2/1ppp4/3PP3/2P2N1P/PPBN1PP1/R2QK2R b KQkq - 0 12,maia_1200,0.0
r3k2r/1b3ppp/p1nqpn2/1ppp4/3PP3/2P2N1P/PPBN1PP1/R2QK2R b KQkq - 0 12,maia_1300,0.0
r3k2r/1b3ppp/p1nqpn2/1ppp4/3PP3/2P2N1P/PPBN1PP1/R2QK2R b KQkq - 0 12,maia_1400,0.0
