timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-10 21:45:03,8688,38535,0.6079,1581.99,N/A,N/A
2025-07-10 21:45:03,8689,38535,0.6081,1582.56,N/A,N/A
2025-07-10 21:45:03,8690,38535,0.6083,1583.10,N/A,N/A
2025-07-10 21:45:03,8691,38535,0.6083,1583.69,N/A,N/A
2025-07-10 21:45:03,8692,38535,0.6083,1584.27,N/A,N/A
2025-07-10 21:45:03,8693,38535,0.6082,1584.84,N/A,N/A
2025-07-10 21:45:03,8694,38535,0.6084,1584.35,N/A,N/A
2025-07-10 21:45:03,8695,38535,0.6088,1583.81,N/A,N/A
2025-07-10 21:45:03,8696,38535,0.6084,1583.88,N/A,N/A
2025-07-10 21:45:03,8697,38535,0.6079,1583.95,N/A,N/A
2025-07-10 21:45:04,8698,38535,0.6075,1583.99,N/A,N/A
2025-07-10 21:45:04,8699,38535,0.6080,1583.83,N/A,N/A
2025-07-10 21:45:04,8700,38535,0.6087,1583.61,0.4546,2425.14
2025-07-10 21:45:04,8701,38535,0.6087,1588.08,N/A,N/A
2025-07-10 21:45:04,8702,38535,0.6087,1588.09,N/A,N/A
2025-07-10 21:45:04,8703,38535,0.6087,1588.13,N/A,N/A
2025-07-10 21:45:04,8704,38535,0.6087,1588.18,N/A,N/A
2025-07-10 21:45:04,8705,38535,0.6087,1588.24,N/A,N/A
2025-07-10 21:45:04,8706,38535,0.6087,1588.31,N/A,N/A
2025-07-10 21:45:04,8707,38535,0.6087,1588.39,N/A,N/A
2025-07-10 21:45:04,8708,38535,0.6087,1588.47,N/A,N/A
2025-07-10 21:45:04,8709,38535,0.6086,1588.56,N/A,N/A
2025-07-10 21:45:04,8710,38535,0.6086,1588.65,N/A,N/A
2025-07-10 21:45:04,8711,38535,0.6081,1588.72,N/A,N/A
2025-07-10 21:45:04,8712,38535,0.6077,1588.78,N/A,N/A
2025-07-10 21:45:04,8713,38535,0.6073,1588.82,N/A,N/A
2025-07-10 21:45:04,8714,38535,0.6078,1588.65,N/A,N/A
2025-07-10 21:45:04,8715,38535,0.6084,1588.44,0.5301,2655.20
2025-07-10 21:45:04,8716,38535,0.6084,1592.88,N/A,N/A
2025-07-10 21:45:04,8717,38535,0.6083,1592.32,N/A,N/A
2025-07-10 21:45:04,8718,38535,0.6082,1591.79,N/A,N/A
2025-07-10 21:45:05,8719,38535,0.6080,1591.34,N/A,N/A
2025-07-10 21:45:05,8720,38535,0.6079,1590.93,N/A,N/A
2025-07-10 21:45:05,8721,38535,0.6079,1590.48,N/A,N/A
2025-07-10 21:45:05,8722,38535,0.6079,1590.06,N/A,N/A
2025-07-10 21:45:05,8723,38535,0.6080,1589.66,N/A,N/A
2025-07-10 21:45:05,8724,38535,0.6082,1589.18,N/A,N/A
2025-07-10 21:45:05,8725,38535,0.6086,1588.65,N/A,N/A
2025-07-10 21:45:05,8726,38535,0.6081,1588.72,N/A,N/A
2025-07-10 21:45:05,8727,38535,0.6077,1588.78,N/A,N/A
2025-07-10 21:45:05,8728,38535,0.6073,1588.82,N/A,N/A
2025-07-10 21:45:05,8729,38535,0.6078,1588.65,N/A,N/A
2025-07-10 21:45:05,8730,38535,0.6084,1588.44,N/A,N/A
2025-07-10 21:45:05,8731,38535,0.6084,1584.98,N/A,N/A
2025-07-10 21:45:05,8732,38535,0.6083,1584.41,N/A,N/A
2025-07-10 21:45:05,8733,38535,0.6084,1585.01,N/A,N/A
2025-07-10 21:45:05,8734,38535,0.6086,1585.57,N/A,N/A
2025-07-10 21:45:05,8735,38535,0.6087,1585.87,N/A,N/A
2025-07-10 21:45:05,8736,38535,0.6087,1586.20,N/A,N/A
2025-07-10 21:45:05,8737,38535,0.6086,1586.78,N/A,N/A
2025-07-10 21:45:05,8738,38535,0.6086,1587.10,N/A,N/A
2025-07-10 21:45:05,8739,38535,0.6084,1587.47,N/A,N/A
2025-07-10 21:45:05,8740,38535,0.6081,1587.87,N/A,N/A
2025-07-10 21:45:05,8741,38535,0.6077,1587.94,N/A,N/A
2025-07-10 21:45:05,8742,38535,0.6072,1588.00,N/A,N/A
2025-07-10 21:45:05,8743,38535,0.6068,1588.04,N/A,N/A
2025-07-10 21:45:06,8744,38535,0.6073,1587.88,N/A,N/A
2025-07-10 21:45:06,8745,38535,0.6079,1587.67,0.3228,1641.91
2025-07-10 21:45:06,8746,38535,0.6079,1581.62,N/A,N/A
2025-07-10 21:45:06,8747,38535,0.6081,1582.22,N/A,N/A
2025-07-10 21:45:06,8748,38535,0.6082,1582.81,N/A,N/A
2025-07-10 21:45:06,8749,38535,0.6084,1583.37,N/A,N/A
2025-07-10 21:45:06,8750,38535,0.6085,1583.90,N/A,N/A
2025-07-10 21:45:06,8751,38535,0.6086,1584.48,N/A,N/A
2025-07-10 21:45:06,8752,38535,0.6085,1585.06,N/A,N/A
2025-07-10 21:45:06,8753,38535,0.6085,1585.62,N/A,N/A
2025-07-10 21:45:06,8754,38535,0.6084,1585.71,N/A,N/A
2025-07-10 21:45:06,8755,38535,0.6079,1586.41,N/A,N/A
2025-07-10 21:45:06,8756,38535,0.6084,1586.34,N/A,N/A
2025-07-10 21:45:06,8757,38535,0.6088,1586.27,N/A,N/A
2025-07-10 21:45:06,8758,38535,0.6092,1586.23,N/A,N/A
2025-07-10 21:45:06,8759,38535,0.6097,1586.07,N/A,N/A
2025-07-10 21:45:07,8760,38535,0.6103,1585.86,0.8256,1370.69
2025-07-10 21:45:07,8761,38535,0.6103,1590.26,N/A,N/A
2025-07-10 21:45:07,8762,38535,0.6104,1590.85,N/A,N/A
2025-07-10 21:45:07,8763,38535,0.6106,1591.43,N/A,N/A
2025-07-10 21:45:07,8764,38535,0.6107,1591.99,N/A,N/A
2025-07-10 21:45:07,8765,38535,0.6106,1591.58,N/A,N/A
2025-07-10 21:45:07,8766,38535,0.6106,1591.14,N/A,N/A
2025-07-10 21:45:07,8767,38535,0.6106,1590.72,N/A,N/A
2025-07-10 21:45:07,8768,38535,0.6107,1590.33,N/A,N/A
2025-07-10 21:45:07,8769,38535,0.6109,1589.86,N/A,N/A
2025-07-10 21:45:07,8770,38535,0.6113,1589.34,N/A,N/A
2025-07-10 21:45:07,8771,38535,0.6108,1589.40,N/A,N/A
2025-07-10 21:45:07,8772,38535,0.6104,1589.46,N/A,N/A
2025-07-10 21:45:07,8773,38535,0.6100,1589.50,N/A,N/A
2025-07-10 21:45:08,8774,38535,0.6105,1589.34,N/A,N/A
2025-07-10 21:45:08,8775,38535,0.6111,1589.13,0.2396,2106.91
2025-07-10 21:45:08,8776,38535,0.6111,1588.32,N/A,N/A
2025-07-10 21:45:08,8777,38535,0.6112,1588.91,N/A,N/A
2025-07-10 21:45:08,8778,38535,0.6113,1589.50,N/A,N/A
2025-07-10 21:45:08,8779,38535,0.6115,1590.05,N/A,N/A
2025-07-10 21:45:08,8780,38535,0.6117,1590.58,N/A,N/A
2025-07-10 21:45:08,8781,38535,0.6117,1591.15,N/A,N/A
2025-07-10 21:45:08,8782,38535,0.6116,1591.71,N/A,N/A
2025-07-10 21:45:08,8783,38535,0.6116,1592.27,N/A,N/A
2025-07-10 21:45:08,8784,38535,0.6113,1592.90,N/A,N/A
2025-07-10 21:45:08,8785,38535,0.6116,1592.39,N/A,N/A
2025-07-10 21:45:08,8786,38535,0.6112,1592.45,N/A,N/A
2025-07-10 21:45:08,8787,38535,0.6108,1592.51,N/A,N/A
2025-07-10 21:45:08,8788,38535,0.6104,1592.54,N/A,N/A
2025-07-10 21:45:09,8789,38535,0.6109,1592.38,N/A,N/A
2025-07-10 21:45:09,8790,38535,0.6115,1592.18,0.4936,1989.67
2025-07-10 21:45:09,8791,38535,0.6115,1586.22,N/A,N/A
2025-07-10 21:45:09,8792,38535,0.6116,1586.80,N/A,N/A
2025-07-10 21:45:09,8793,38535,0.6117,1587.39,N/A,N/A
2025-07-10 21:45:09,8794,38535,0.6119,1587.94,N/A,N/A
2025-07-10 21:45:09,8795,38535,0.6120,1588.46,N/A,N/A
2025-07-10 21:45:09,8796,38535,0.6120,1589.03,N/A,N/A
2025-07-10 21:45:09,8797,38535,0.6120,1589.59,N/A,N/A
2025-07-10 21:45:09,8798,38535,0.6119,1590.14,N/A,N/A
2025-07-10 21:45:09,8799,38535,0.6121,1589.68,N/A,N/A
2025-07-10 21:45:09,8800,38535,0.6117,1590.36,N/A,N/A
2025-07-10 21:45:09,8801,38535,0.6121,1590.30,N/A,N/A
2025-07-10 21:45:09,8802,38535,0.6117,1590.36,N/A,N/A
2025-07-10 21:45:09,8803,38535,0.6113,1590.40,N/A,N/A
2025-07-10 21:45:10,8804,38535,0.6118,1590.24,N/A,N/A
2025-07-10 21:45:10,8805,38535,0.6124,1590.04,0.5133,1457.08
2025-07-10 21:45:10,8806,38535,0.6124,1594.37,N/A,N/A
2025-07-10 21:45:10,8807,38535,0.6124,1594.39,N/A,N/A
2025-07-10 21:45:10,8808,38535,0.6124,1594.42,N/A,N/A
2025-07-10 21:45:10,8809,38535,0.6124,1594.46,N/A,N/A
2025-07-10 21:45:10,8810,38535,0.6124,1594.52,N/A,N/A
2025-07-10 21:45:10,8811,38535,0.6124,1594.59,N/A,N/A
2025-07-10 21:45:10,8812,38535,0.6124,1594.66,N/A,N/A
2025-07-10 21:45:10,8813,38535,0.6124,1594.74,N/A,N/A
2025-07-10 21:45:10,8814,38535,0.6124,1594.82,N/A,N/A
2025-07-10 21:45:10,8815,38535,0.6123,1594.91,N/A,N/A
2025-07-10 21:45:10,8816,38535,0.6119,1594.96,N/A,N/A
2025-07-10 21:45:11,8817,38535,0.6114,1595.02,N/A,N/A
2025-07-10 21:45:11,8818,38535,0.6111,1595.05,N/A,N/A
2025-07-10 21:45:11,8819,38535,0.6116,1594.90,N/A,N/A
2025-07-10 21:45:11,8820,38535,0.6121,1594.69,0.5301,2655.20
2025-07-10 21:45:11,8821,38535,0.6121,1593.90,N/A,N/A
2025-07-10 21:45:11,8822,38535,0.6121,1593.91,N/A,N/A
2025-07-10 21:45:11,8823,38535,0.6121,1593.94,N/A,N/A
2025-07-10 21:45:11,8824,38535,0.6122,1593.99,N/A,N/A
2025-07-10 21:45:12,8825,38535,0.6122,1594.05,N/A,N/A
2025-07-10 21:45:12,8826,38535,0.6122,1594.11,N/A,N/A
2025-07-10 21:45:12,8827,38535,0.6122,1594.18,N/A,N/A
2025-07-10 21:45:12,8828,38535,0.6122,1594.26,N/A,N/A
2025-07-10 21:45:12,8829,38535,0.6121,1594.35,N/A,N/A
2025-07-10 21:45:12,8830,38535,0.6121,1594.43,N/A,N/A
2025-07-10 21:45:12,8831,38535,0.6116,1594.49,N/A,N/A
2025-07-10 21:45:12,8832,38535,0.6112,1594.54,N/A,N/A
2025-07-10 21:45:12,8833,38535,0.6116,1594.51,N/A,N/A
2025-07-10 21:45:12,8834,38535,0.6120,1594.35,N/A,N/A
2025-07-10 21:45:12,8835,38535,0.6126,1594.15,0.5531,1555.00
2025-07-10 21:45:12,8836,38535,0.6126,1598.45,N/A,N/A
2025-07-10 21:45:12,8837,38535,0.6125,1597.91,N/A,N/A
2025-07-10 21:45:12,8838,38535,0.6124,1597.40,N/A,N/A
2025-07-10 21:45:12,8839,38535,0.6123,1596.96,N/A,N/A
2025-07-10 21:45:12,8840,38535,0.6121,1596.56,N/A,N/A
2025-07-10 21:45:12,8841,38535,0.6121,1596.13,N/A,N/A
2025-07-10 21:45:12,8842,38535,0.6122,1595.71,N/A,N/A
2025-07-10 21:45:12,8843,38535,0.6122,1595.32,N/A,N/A
2025-07-10 21:45:12,8844,38535,0.6124,1594.87,N/A,N/A
2025-07-10 21:45:12,8845,38535,0.6128,1594.36,N/A,N/A
2025-07-10 21:45:13,8846,38535,0.6124,1594.42,N/A,N/A
2025-07-10 21:45:13,8847,38535,0.6119,1594.48,N/A,N/A
2025-07-10 21:45:13,8848,38535,0.6116,1594.51,N/A,N/A
2025-07-10 21:45:13,8849,38535,0.6120,1594.35,N/A,N/A
2025-07-10 21:45:13,8850,38535,0.6126,1594.15,N/A,N/A
2025-07-10 21:45:13,8851,38535,0.6126,1588.26,N/A,N/A
2025-07-10 21:45:13,8852,38535,0.6127,1588.56,N/A,N/A
2025-07-10 21:45:13,8853,38535,0.6128,1588.86,N/A,N/A
2025-07-10 21:45:13,8854,38535,0.6128,1589.16,N/A,N/A
2025-07-10 21:45:13,8855,38535,0.6127,1588.76,N/A,N/A
2025-07-10 21:45:13,8856,38535,0.6127,1588.33,N/A,N/A
2025-07-10 21:45:13,8857,38535,0.6127,1588.65,N/A,N/A
2025-07-10 21:45:13,8858,38535,0.6127,1588.26,N/A,N/A
2025-07-10 21:45:13,8859,38535,0.6124,1588.89,N/A,N/A
2025-07-10 21:45:13,8860,38535,0.6119,1589.57,N/A,N/A
2025-07-10 21:45:13,8861,38535,0.6128,1589.45,N/A,N/A
2025-07-10 21:45:13,8862,38535,0.6137,1589.32,N/A,N/A
2025-07-10 21:45:13,8863,38535,0.6145,1589.25,N/A,N/A
2025-07-10 21:45:13,8864,38535,0.6133,1589.62,N/A,N/A
2025-07-10 21:45:14,8865,38535,0.6121,1590.04,0.0524,2105.98
2025-07-10 21:45:14,8866,38535,0.6121,1586.71,N/A,N/A
2025-07-10 21:45:14,8867,38535,0.6121,1586.73,N/A,N/A
2025-07-10 21:45:14,8868,38535,0.6122,1587.30,N/A,N/A
2025-07-10 21:45:14,8869,38535,0.6124,1587.85,N/A,N/A
2025-07-10 21:45:14,8870,38535,0.6125,1588.36,N/A,N/A
2025-07-10 21:45:14,8871,38535,0.6126,1588.92,N/A,N/A
2025-07-10 21:45:14,8872,38535,0.6125,1589.48,N/A,N/A
2025-07-10 21:45:14,8873,38535,0.6125,1589.56,N/A,N/A
2025-07-10 21:45:14,8874,38535,0.6122,1590.19,N/A,N/A
2025-07-10 21:45:14,8875,38535,0.6121,1590.27,N/A,N/A
2025-07-10 21:45:14,8876,38535,0.6135,1590.10,N/A,N/A
2025-07-10 21:45:14,8877,38535,0.6148,1589.91,N/A,N/A
2025-07-10 21:45:14,8878,38535,0.6155,1589.83,N/A,N/A
2025-07-10 21:45:14,8879,38535,0.6139,1590.38,N/A,N/A
2025-07-10 21:45:15,8880,38535,0.6121,1591.02,0.0489,1810.57
2025-07-10 21:45:15,8881,38535,0.6121,1595.33,N/A,N/A
2025-07-10 21:45:15,8882,38535,0.6122,1595.90,N/A,N/A
2025-07-10 21:45:15,8883,38535,0.6123,1596.47,N/A,N/A
2025-07-10 21:45:15,8884,38535,0.6125,1597.02,N/A,N/A
2025-07-10 21:45:15,8885,38535,0.6126,1597.53,N/A,N/A
2025-07-10 21:45:15,8886,38535,0.6127,1598.08,N/A,N/A
2025-07-10 21:45:15,8887,38535,0.6126,1598.64,N/A,N/A
2025-07-10 21:45:15,8888,38535,0.6126,1599.18,N/A,N/A
2025-07-10 21:45:15,8889,38535,0.6122,1599.79,N/A,N/A
2025-07-10 21:45:15,8890,38535,0.6118,1600.46,N/A,N/A
2025-07-10 21:45:15,8891,38535,0.6127,1600.36,N/A,N/A
2025-07-10 21:45:15,8892,38535,0.6135,1600.24,N/A,N/A
2025-07-10 21:45:15,8893,38535,0.6143,1600.19,N/A,N/A
2025-07-10 21:45:15,8894,38535,0.6132,1600.55,N/A,N/A
2025-07-10 21:45:15,8895,38535,0.6120,1600.98,0.5301,6120.80
2025-07-10 21:45:15,8896,38535,0.6120,1605.28,N/A,N/A
2025-07-10 21:45:15,8897,38535,0.6120,1605.29,N/A,N/A
2025-07-10 21:45:15,8898,38535,0.6120,1605.32,N/A,N/A
2025-07-10 21:45:15,8899,38535,0.6120,1605.36,N/A,N/A
2025-07-10 21:45:15,8900,38535,0.6120,1605.42,N/A,N/A
2025-07-10 21:45:15,8901,38535,0.6120,1604.99,N/A,N/A
2025-07-10 21:45:15,8902,38535,0.6120,1604.58,N/A,N/A
2025-07-10 21:45:15,8903,38535,0.6121,1604.20,N/A,N/A
2025-07-10 21:45:16,8904,38535,0.6120,1604.28,N/A,N/A
2025-07-10 21:45:16,8905,38535,0.6120,1604.37,N/A,N/A
2025-07-10 21:45:16,8906,38535,0.6115,1604.41,N/A,N/A
2025-07-10 21:45:16,8907,38535,0.6111,1604.47,N/A,N/A
2025-07-10 21:45:16,8908,38535,0.6107,1604.49,N/A,N/A
2025-07-10 21:45:16,8909,38535,0.6112,1604.33,N/A,N/A
2025-07-10 21:45:16,8910,38535,0.6118,1604.13,0.2777,2259.50
2025-07-10 21:45:16,8911,38535,0.6118,1608.41,N/A,N/A
2025-07-10 21:45:16,8912,38535,0.6117,1607.88,N/A,N/A
2025-07-10 21:45:16,8913,38535,0.6116,1607.37,N/A,N/A
2025-07-10 21:45:17,8914,38535,0.6114,1606.93,N/A,N/A
2025-07-10 21:45:17,8915,38535,0.6113,1606.53,N/A,N/A
2025-07-10 21:45:17,8916,38535,0.6113,1606.59,N/A,N/A
2025-07-10 21:45:17,8917,38535,0.6113,1606.18,N/A,N/A
2025-07-10 21:45:17,8918,38535,0.6113,1606.26,N/A,N/A
2025-07-10 21:45:17,8919,38535,0.6113,1606.34,N/A,N/A
2025-07-10 21:45:17,8920,38535,0.6117,1605.85,N/A,N/A
2025-07-10 21:45:18,8921,38535,0.6112,1605.89,N/A,N/A
2025-07-10 21:45:18,8922,38535,0.6108,1605.94,N/A,N/A
2025-07-10 21:45:18,8923,38535,0.6104,1605.97,N/A,N/A
2025-07-10 21:45:18,8924,38535,0.6109,1605.81,N/A,N/A
2025-07-10 21:45:19,8925,38535,0.6115,1605.61,0.0285,1979.64
2025-07-10 21:45:19,8926,38535,0.6115,1609.87,N/A,N/A
2025-07-10 21:45:19,8927,38535,0.6116,1610.16,N/A,N/A
2025-07-10 21:45:19,8928,38535,0.6116,1610.45,N/A,N/A
2025-07-10 21:45:19,8929,38535,0.6117,1610.74,N/A,N/A
2025-07-10 21:45:19,8930,38535,0.6118,1611.02,N/A,N/A
2025-07-10 21:45:19,8931,38535,0.6118,1611.32,N/A,N/A
2025-07-10 21:45:19,8932,38535,0.6118,1611.63,N/A,N/A
2025-07-10 21:45:19,8933,38535,0.6117,1611.94,N/A,N/A
2025-07-10 21:45:19,8934,38535,0.6116,1612.28,N/A,N/A
2025-07-10 21:45:19,8935,38535,0.6113,1612.65,N/A,N/A
2025-07-10 21:45:20,8936,38535,0.6108,1612.69,N/A,N/A
2025-07-10 21:45:20,8937,38535,0.6104,1612.73,N/A,N/A
2025-07-10 21:45:20,8938,38535,0.6101,1612.76,N/A,N/A
2025-07-10 21:45:20,8939,38535,0.6105,1612.60,N/A,N/A
2025-07-10 21:45:20,8940,38535,0.6111,1612.40,0.5301,2655.20
2025-07-10 21:45:20,8941,38535,0.6111,1611.60,N/A,N/A
2025-07-10 21:45:20,8942,38535,0.6112,1611.88,N/A,N/A
2025-07-10 21:45:20,8943,38535,0.6112,1612.17,N/A,N/A
2025-07-10 21:45:20,8944,38535,0.6113,1612.45,N/A,N/A
2025-07-10 21:45:20,8945,38535,0.6113,1612.51,N/A,N/A
2025-07-10 21:45:20,8946,38535,0.6113,1612.81,N/A,N/A
2025-07-10 21:45:20,8947,38535,0.6113,1613.12,N/A,N/A
2025-07-10 21:45:20,8948,38535,0.6113,1613.42,N/A,N/A
2025-07-10 21:45:20,8949,38535,0.6111,1613.76,N/A,N/A
2025-07-10 21:45:20,8950,38535,0.6108,1614.13,N/A,N/A
2025-07-10 21:45:20,8951,38535,0.6117,1614.05,N/A,N/A
2025-07-10 21:45:20,8952,38535,0.6126,1613.95,N/A,N/A
2025-07-10 21:45:20,8953,38535,0.6133,1613.91,N/A,N/A
2025-07-10 21:45:20,8954,38535,0.6122,1614.28,N/A,N/A
2025-07-10 21:45:20,8955,38535,0.6110,1614.70,0.0350,1400.00
2025-07-10 21:45:20,8956,38535,0.6110,1608.86,N/A,N/A
2025-07-10 21:45:21,8957,38535,0.6112,1609.42,N/A,N/A
2025-07-10 21:45:21,8958,38535,0.6112,1609.44,N/A,N/A
2025-07-10 21:45:21,8959,38535,0.6112,1609.49,N/A,N/A
2025-07-10 21:45:21,8960,38535,0.6112,1609.54,N/A,N/A
2025-07-10 21:45:21,8961,38535,0.6112,1609.60,N/A,N/A
2025-07-10 21:45:21,8962,38535,0.6112,1609.67,N/A,N/A
2025-07-10 21:45:21,8963,38535,0.6112,1609.75,N/A,N/A
2025-07-10 21:45:21,8964,38535,0.6112,1609.83,N/A,N/A
2025-07-10 21:45:21,8965,38535,0.6111,1609.91,N/A,N/A
2025-07-10 21:45:21,8966,38535,0.6107,1609.95,N/A,N/A
2025-07-10 21:45:21,8967,38535,0.6103,1610.00,N/A,N/A
2025-07-10 21:45:21,8968,38535,0.6099,1610.02,N/A,N/A
2025-07-10 21:45:21,8969,38535,0.6104,1609.86,N/A,N/A
2025-07-10 21:45:21,8970,38535,0.6109,1609.66,0.5212,714.59
2025-07-10 21:45:21,8971,38535,0.6109,1613.89,N/A,N/A
2025-07-10 21:45:21,8972,38535,0.6110,1614.17,N/A,N/A
2025-07-10 21:45:21,8973,38535,0.6111,1614.45,N/A,N/A
2025-07-10 21:45:21,8974,38535,0.6111,1614.74,N/A,N/A
2025-07-10 21:45:21,8975,38535,0.6112,1615.01,N/A,N/A
2025-07-10 21:45:21,8976,38535,0.6112,1615.31,N/A,N/A
2025-07-10 21:45:21,8977,38535,0.6112,1615.61,N/A,N/A
2025-07-10 21:45:21,8978,38535,0.6112,1615.91,N/A,N/A
2025-07-10 21:45:21,8979,38535,0.6110,1616.25,N/A,N/A
2025-07-10 21:45:21,8980,38535,0.6107,1616.61,N/A,N/A
2025-07-10 21:45:21,8981,38535,0.6103,1616.65,N/A,N/A
2025-07-10 21:45:21,8982,38535,0.6099,1616.69,N/A,N/A
2025-07-10 21:45:21,8983,38535,0.6103,1616.67,N/A,N/A
2025-07-10 21:45:22,8984,38535,0.6107,1616.52,N/A,N/A
2025-07-10 21:45:22,8985,38535,0.6113,1616.32,0.5852,2815.36
2025-07-10 21:45:22,8986,38535,0.6113,1620.51,N/A,N/A
2025-07-10 21:45:22,8987,38535,0.6112,1620.00,N/A,N/A
2025-07-10 21:45:22,8988,38535,0.6111,1619.51,N/A,N/A
2025-07-10 21:45:22,8989,38535,0.6109,1619.08,N/A,N/A
2025-07-10 21:45:22,8990,38535,0.6111,1619.57,N/A,N/A
2025-07-10 21:45:22,8991,38535,0.6111,1620.10,N/A,N/A
2025-07-10 21:45:22,8992,38535,0.6111,1620.64,N/A,N/A
2025-07-10 21:45:22,8993,38535,0.6110,1621.16,N/A,N/A
2025-07-10 21:45:22,8994,38535,0.6107,1621.76,N/A,N/A
2025-07-10 21:45:22,8995,38535,0.6102,1622.40,N/A,N/A
2025-07-10 21:45:22,8996,38535,0.6098,1622.43,N/A,N/A
2025-07-10 21:45:22,8997,38535,0.6094,1622.47,N/A,N/A
2025-07-10 21:45:22,8998,38535,0.6090,1622.48,N/A,N/A
2025-07-10 21:45:22,8999,38535,0.6095,1622.33,N/A,N/A
2025-07-10 21:45:22,9000,38535,0.6100,1622.13,0.0895,2109.50
2025-07-10 21:45:22,9001,38535,0.6100,1626.30,N/A,N/A
2025-07-10 21:45:22,9002,38535,0.6099,1625.79,N/A,N/A
2025-07-10 21:45:22,9003,38535,0.6098,1625.31,N/A,N/A
2025-07-10 21:45:22,9004,38535,0.6096,1624.89,N/A,N/A
2025-07-10 21:45:22,9005,38535,0.6095,1624.51,N/A,N/A
2025-07-10 21:45:22,9006,38535,0.6095,1624.09,N/A,N/A
2025-07-10 21:45:22,9007,38535,0.6095,1623.69,N/A,N/A
2025-07-10 21:45:22,9008,38535,0.6096,1623.32,N/A,N/A
2025-07-10 21:45:22,9009,38535,0.6098,1622.88,N/A,N/A
2025-07-10 21:45:22,9010,38535,0.6102,1622.39,N/A,N/A
2025-07-10 21:45:22,9011,38535,0.6098,1622.43,N/A,N/A
2025-07-10 21:45:22,9012,38535,0.6094,1622.47,N/A,N/A
2025-07-10 21:45:22,9013,38535,0.6090,1622.48,N/A,N/A
2025-07-10 21:45:22,9014,38535,0.6095,1622.33,N/A,N/A
2025-07-10 21:45:22,9015,38535,0.6100,1622.13,N/A,N/A
2025-07-10 21:45:22,9016,38535,0.6100,1616.37,N/A,N/A
2025-07-10 21:45:22,9017,38535,0.6102,1616.91,N/A,N/A
2025-07-10 21:45:23,9018,38535,0.6103,1617.45,N/A,N/A
2025-07-10 21:45:23,9019,38535,0.6104,1617.96,N/A,N/A
2025-07-10 21:45:23,9020,38535,0.6106,1618.45,N/A,N/A
2025-07-10 21:45:23,9021,38535,0.6106,1618.04,N/A,N/A
2025-07-10 21:45:23,9022,38535,0.6106,1617.64,N/A,N/A
2025-07-10 21:45:23,9023,38535,0.6106,1618.16,N/A,N/A
2025-07-10 21:45:23,9024,38535,0.6102,1618.76,N/A,N/A
2025-07-10 21:45:23,9025,38535,0.6098,1619.39,N/A,N/A
2025-07-10 21:45:23,9026,38535,0.6093,1619.43,N/A,N/A
2025-07-10 21:45:23,9027,38535,0.6089,1619.47,N/A,N/A
2025-07-10 21:45:23,9028,38535,0.6086,1619.49,N/A,N/A
2025-07-10 21:45:23,9029,38535,0.6090,1619.33,N/A,N/A
2025-07-10 21:45:23,9030,38535,0.6096,1619.14,0.3153,1485.71
2025-07-10 21:45:23,9031,38535,0.6096,1618.35,N/A,N/A
2025-07-10 21:45:23,9032,38535,0.6096,1618.37,N/A,N/A
2025-07-10 21:45:23,9033,38535,0.6096,1618.39,N/A,N/A
2025-07-10 21:45:23,9034,38535,0.6096,1618.43,N/A,N/A
2025-07-10 21:45:23,9035,38535,0.6096,1618.49,N/A,N/A
2025-07-10 21:45:23,9036,38535,0.6096,1618.54,N/A,N/A
2025-07-10 21:45:23,9037,38535,0.6096,1618.61,N/A,N/A
2025-07-10 21:45:23,9038,38535,0.6096,1618.69,N/A,N/A
2025-07-10 21:45:23,9039,38535,0.6096,1618.76,N/A,N/A
2025-07-10 21:45:23,9040,38535,0.6095,1618.84,N/A,N/A
2025-07-10 21:45:23,9041,38535,0.6091,1618.87,N/A,N/A
2025-07-10 21:45:23,9042,38535,0.6087,1618.91,N/A,N/A
2025-07-10 21:45:23,9043,38535,0.6083,1618.93,N/A,N/A
2025-07-10 21:45:23,9044,38535,0.6088,1618.78,N/A,N/A
2025-07-10 21:45:23,9045,38535,0.6093,1618.58,0.5301,1500.00
2025-07-10 21:45:23,9046,38535,0.6093,1622.71,N/A,N/A
2025-07-10 21:45:23,9047,38535,0.6094,1622.98,N/A,N/A
2025-07-10 21:45:23,9048,38535,0.6095,1623.51,N/A,N/A
2025-07-10 21:45:23,9049,38535,0.6096,1623.78,N/A,N/A
2025-07-10 21:45:23,9050,38535,0.6098,1624.27,N/A,N/A
2025-07-10 21:45:23,9051,38535,0.6098,1624.32,N/A,N/A
2025-07-10 21:45:23,9052,38535,0.6098,1624.39,N/A,N/A
2025-07-10 21:45:23,9053,38535,0.6098,1624.46,N/A,N/A
2025-07-10 21:45:23,9054,38535,0.6097,1624.54,N/A,N/A
2025-07-10 21:45:23,9055,38535,0.6097,1624.61,N/A,N/A
2025-07-10 21:45:23,9056,38535,0.6092,1624.64,N/A,N/A
2025-07-10 21:45:23,9057,38535,0.6097,1624.61,N/A,N/A
2025-07-10 21:45:23,9058,38535,0.6100,1624.59,N/A,N/A
2025-07-10 21:45:24,9059,38535,0.6105,1624.44,N/A,N/A
2025-07-10 21:45:24,9060,38535,0.6110,1624.25,0.6599,2897.84
2025-07-10 21:45:24,9061,38535,0.6110,1628.36,N/A,N/A
2025-07-10 21:45:24,9062,38535,0.6109,1627.86,N/A,N/A
