timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-11 08:51:51,17538,38535,0.9431,1661.38,N/A,N/A
2025-07-11 08:51:51,17539,38535,0.9430,1660.95,N/A,N/A
2025-07-11 08:51:51,17540,38535,0.9430,1660.56,N/A,N/A
2025-07-11 08:51:51,17541,38535,0.9429,1660.17,N/A,N/A
2025-07-11 08:51:51,17542,38535,0.9429,1659.79,N/A,N/A
2025-07-11 08:51:51,17543,38535,0.9429,1659.45,N/A,N/A
2025-07-11 08:51:51,17544,38535,0.9430,1659.05,N/A,N/A
2025-07-11 08:51:51,17545,38535,0.9433,1658.66,N/A,N/A
2025-07-11 08:51:51,17546,38535,0.9429,1658.49,N/A,N/A
2025-07-11 08:51:51,17547,38535,0.9430,1658.54,N/A,N/A
2025-07-11 08:51:51,17548,38535,0.9429,1658.26,N/A,N/A
2025-07-11 08:51:51,17549,38535,0.9429,1658.22,N/A,N/A
2025-07-11 08:51:51,17550,38535,0.9428,1658.29,0.2403,1760.42
2025-07-11 08:51:51,17551,38535,0.9428,1652.72,N/A,N/A
2025-07-11 08:51:51,17552,38535,0.9429,1652.18,N/A,N/A
2025-07-11 08:51:51,17553,38535,0.9430,1651.66,N/A,N/A
2025-07-11 08:51:51,17554,38535,0.9430,1651.91,N/A,N/A
2025-07-11 08:51:51,17555,38535,0.9429,1651.51,N/A,N/A
2025-07-11 08:51:51,17556,38535,0.9430,1651.75,N/A,N/A
2025-07-11 08:51:51,17557,38535,0.9429,1651.38,N/A,N/A
2025-07-11 08:51:51,17558,38535,0.9430,1651.62,N/A,N/A
2025-07-11 08:51:51,17559,38535,0.9431,1651.22,N/A,N/A
2025-07-11 08:51:51,17560,38535,0.9430,1651.49,N/A,N/A
2025-07-11 08:51:51,17561,38535,0.9433,1651.64,N/A,N/A
2025-07-11 08:51:51,17562,38535,0.9436,1651.82,N/A,N/A
2025-07-11 08:51:51,17563,38535,0.9436,1652.04,N/A,N/A
2025-07-11 08:51:52,17564,38535,0.9436,1652.10,N/A,N/A
2025-07-11 08:51:52,17565,38535,0.9432,1652.26,0.2332,2441.63
2025-07-11 08:51:52,17566,38535,0.9432,1651.77,N/A,N/A
2025-07-11 08:51:52,17567,38535,0.9431,1652.30,N/A,N/A
2025-07-11 08:51:52,17568,38535,0.9430,1652.82,N/A,N/A
2025-07-11 08:51:52,17569,38535,0.9430,1652.84,N/A,N/A
2025-07-11 08:51:52,17570,38535,0.9431,1653.29,N/A,N/A
2025-07-11 08:51:52,17571,38535,0.9431,1653.75,N/A,N/A
2025-07-11 08:51:52,17572,38535,0.9431,1653.78,N/A,N/A
2025-07-11 08:51:52,17573,38535,0.9432,1654.22,N/A,N/A
2025-07-11 08:51:52,17574,38535,0.9432,1654.26,N/A,N/A
2025-07-11 08:51:52,17575,38535,0.9431,1654.31,N/A,N/A
2025-07-11 08:51:52,17576,38535,0.9432,1654.35,N/A,N/A
2025-07-11 08:51:52,17577,38535,0.9430,1654.15,N/A,N/A
2025-07-11 08:51:52,17578,38535,0.9429,1653.87,N/A,N/A
2025-07-11 08:51:52,17579,38535,0.9430,1653.90,N/A,N/A
2025-07-11 08:51:52,17580,38535,0.9428,1653.97,0.1629,2010.15
2025-07-11 08:51:52,17581,38535,0.9428,1658.56,N/A,N/A
2025-07-11 08:51:52,17582,38535,0.9429,1658.02,N/A,N/A
2025-07-11 08:51:52,17583,38535,0.9430,1657.51,N/A,N/A
2025-07-11 08:51:52,17584,38535,0.9430,1657.07,N/A,N/A
2025-07-11 08:51:52,17585,38535,0.9429,1656.68,N/A,N/A
2025-07-11 08:51:52,17586,38535,0.9429,1656.28,N/A,N/A
2025-07-11 08:51:52,17587,38535,0.9428,1655.91,N/A,N/A
2025-07-11 08:51:52,17588,38535,0.9428,1655.56,N/A,N/A
2025-07-11 08:51:52,17589,38535,0.9430,1655.17,N/A,N/A
2025-07-11 08:51:52,17590,38535,0.9432,1654.77,N/A,N/A
2025-07-11 08:51:52,17591,38535,0.9428,1654.60,N/A,N/A
2025-07-11 08:51:53,17592,38535,0.9425,1654.40,N/A,N/A
2025-07-11 08:51:53,17593,38535,0.9425,1654.12,N/A,N/A
2025-07-11 08:51:53,17594,38535,0.9425,1654.09,N/A,N/A
2025-07-11 08:51:53,17595,38535,0.9428,1653.97,N/A,N/A
2025-07-11 08:51:53,17596,38535,0.9428,1658.55,N/A,N/A
2025-07-11 08:51:53,17597,38535,0.9429,1658.02,N/A,N/A
2025-07-11 08:51:53,17598,38535,0.9430,1657.51,N/A,N/A
2025-07-11 08:51:53,17599,38535,0.9430,1657.07,N/A,N/A
2025-07-11 08:51:53,17600,38535,0.9429,1656.67,N/A,N/A
2025-07-11 08:51:53,17601,38535,0.9429,1656.28,N/A,N/A
2025-07-11 08:51:53,17602,38535,0.9428,1655.91,N/A,N/A
2025-07-11 08:51:53,17603,38535,0.9428,1655.56,N/A,N/A
2025-07-11 08:51:53,17604,38535,0.9430,1655.17,N/A,N/A
2025-07-11 08:51:53,17605,38535,0.9432,1654.77,N/A,N/A
2025-07-11 08:51:53,17606,38535,0.9428,1654.60,N/A,N/A
2025-07-11 08:51:53,17607,38535,0.9425,1654.40,N/A,N/A
2025-07-11 08:51:53,17608,38535,0.9425,1654.12,N/A,N/A
2025-07-11 08:51:53,17609,38535,0.9425,1654.09,N/A,N/A
2025-07-11 08:51:53,17610,38535,0.9428,1653.97,N/A,N/A
2025-07-11 08:51:53,17611,38535,0.9428,1658.55,N/A,N/A
2025-07-11 08:51:53,17612,38535,0.9429,1658.02,N/A,N/A
2025-07-11 08:51:53,17613,38535,0.9430,1657.50,N/A,N/A
2025-07-11 08:51:53,17614,38535,0.9430,1657.07,N/A,N/A
2025-07-11 08:51:53,17615,38535,0.9429,1656.67,N/A,N/A
2025-07-11 08:51:53,17616,38535,0.9429,1656.28,N/A,N/A
2025-07-11 08:51:53,17617,38535,0.9429,1656.32,N/A,N/A
2025-07-11 08:51:53,17618,38535,0.9429,1656.36,N/A,N/A
2025-07-11 08:51:53,17619,38535,0.9430,1655.97,N/A,N/A
2025-07-11 08:51:53,17620,38535,0.9429,1656.23,N/A,N/A
2025-07-11 08:51:53,17621,38535,0.9425,1656.06,N/A,N/A
2025-07-11 08:51:53,17622,38535,0.9425,1656.11,N/A,N/A
2025-07-11 08:51:53,17623,38535,0.9425,1656.17,N/A,N/A
2025-07-11 08:51:53,17624,38535,0.9425,1656.14,N/A,N/A
2025-07-11 08:51:53,17625,38535,0.9428,1656.02,0.0029,1942.56
2025-07-11 08:51:53,17626,38535,0.9428,1660.59,N/A,N/A
2025-07-11 08:51:53,17627,38535,0.9429,1660.06,N/A,N/A
2025-07-11 08:51:53,17628,38535,0.9430,1659.55,N/A,N/A
2025-07-11 08:51:54,17629,38535,0.9430,1659.12,N/A,N/A
2025-07-11 08:51:54,17630,38535,0.9429,1658.72,N/A,N/A
2025-07-11 08:51:54,17631,38535,0.9428,1658.34,N/A,N/A
2025-07-11 08:51:54,17632,38535,0.9428,1657.96,N/A,N/A
2025-07-11 08:51:54,17633,38535,0.9428,1657.61,N/A,N/A
2025-07-11 08:51:54,17634,38535,0.9430,1657.22,N/A,N/A
2025-07-11 08:51:54,17635,38535,0.9432,1656.82,N/A,N/A
2025-07-11 08:51:54,17636,38535,0.9428,1656.65,N/A,N/A
2025-07-11 08:51:54,17637,38535,0.9425,1656.45,N/A,N/A
2025-07-11 08:51:54,17638,38535,0.9425,1656.17,N/A,N/A
2025-07-11 08:51:55,17639,38535,0.9425,1656.13,N/A,N/A
2025-07-11 08:51:55,17640,38535,0.9428,1656.02,N/A,N/A
2025-07-11 08:51:55,17641,38535,0.9428,1655.51,N/A,N/A
2025-07-11 08:51:55,17642,38535,0.9428,1655.51,N/A,N/A
2025-07-11 08:51:55,17643,38535,0.9428,1655.51,N/A,N/A
2025-07-11 08:51:55,17644,38535,0.9428,1655.53,N/A,N/A
2025-07-11 08:51:55,17645,38535,0.9428,1655.56,N/A,N/A
2025-07-11 08:51:55,17646,38535,0.9428,1655.59,N/A,N/A
2025-07-11 08:51:55,17647,38535,0.9428,1655.63,N/A,N/A
2025-07-11 08:51:55,17648,38535,0.9428,1655.68,N/A,N/A
2025-07-11 08:51:55,17649,38535,0.9428,1655.72,N/A,N/A
2025-07-11 08:51:55,17650,38535,0.9428,1655.76,N/A,N/A
2025-07-11 08:51:55,17651,38535,0.9429,1655.81,N/A,N/A
2025-07-11 08:51:55,17652,38535,0.9430,1655.86,N/A,N/A
2025-07-11 08:51:55,17653,38535,0.9430,1655.92,N/A,N/A
2025-07-11 08:51:55,17654,38535,0.9430,1655.95,N/A,N/A
2025-07-11 08:51:55,17655,38535,0.9428,1656.02,N/A,N/A
2025-07-11 08:51:55,17656,38535,0.9428,1655.51,N/A,N/A
2025-07-11 08:51:55,17657,38535,0.9428,1655.51,N/A,N/A
2025-07-11 08:51:55,17658,38535,0.9428,1655.51,N/A,N/A
2025-07-11 08:51:55,17659,38535,0.9428,1655.53,N/A,N/A
2025-07-11 08:51:55,17660,38535,0.9428,1655.56,N/A,N/A
2025-07-11 08:51:55,17661,38535,0.9428,1655.60,N/A,N/A
2025-07-11 08:51:55,17662,38535,0.9428,1655.63,N/A,N/A
2025-07-11 08:51:55,17663,38535,0.9428,1655.68,N/A,N/A
2025-07-11 08:51:55,17664,38535,0.9428,1655.72,N/A,N/A
2025-07-11 08:51:55,17665,38535,0.9428,1655.76,N/A,N/A
2025-07-11 08:51:55,17666,38535,0.9434,1656.03,N/A,N/A
2025-07-11 08:51:56,17667,38535,0.9438,1656.34,N/A,N/A
2025-07-11 08:51:56,17668,38535,0.9438,1656.73,N/A,N/A
2025-07-11 08:51:56,17669,38535,0.9439,1656.82,N/A,N/A
2025-07-11 08:51:56,17670,38535,0.9433,1657.08,0.5301,1500.00
2025-07-11 08:51:56,17671,38535,0.9433,1656.57,N/A,N/A
2025-07-11 08:51:56,17672,38535,0.9432,1656.83,N/A,N/A
2025-07-11 08:51:56,17673,38535,0.9431,1657.36,N/A,N/A
2025-07-11 08:51:56,17674,38535,0.9431,1657.83,N/A,N/A
2025-07-11 08:51:56,17675,38535,0.9432,1658.29,N/A,N/A
2025-07-11 08:51:56,17676,38535,0.9432,1658.32,N/A,N/A
2025-07-11 08:51:56,17677,38535,0.9433,1658.77,N/A,N/A
2025-07-11 08:51:56,17678,38535,0.9433,1659.20,N/A,N/A
2025-07-11 08:51:56,17679,38535,0.9431,1659.68,N/A,N/A
2025-07-11 08:51:56,17680,38535,0.9429,1659.94,N/A,N/A
2025-07-11 08:51:56,17681,38535,0.9435,1660.21,N/A,N/A
2025-07-11 08:51:56,17682,38535,0.9439,1660.52,N/A,N/A
2025-07-11 08:51:56,17683,38535,0.9440,1660.74,N/A,N/A
2025-07-11 08:51:56,17684,38535,0.9440,1660.81,N/A,N/A
2025-07-11 08:51:56,17685,38535,0.9434,1661.07,0.0009,1970.34
2025-07-11 08:51:56,17686,38535,0.9434,1660.56,N/A,N/A
2025-07-11 08:51:56,17687,38535,0.9435,1660.03,N/A,N/A
2025-07-11 08:51:56,17688,38535,0.9436,1659.52,N/A,N/A
2025-07-11 08:51:56,17689,38535,0.9436,1659.08,N/A,N/A
2025-07-11 08:51:56,17690,38535,0.9435,1658.69,N/A,N/A
2025-07-11 08:51:56,17691,38535,0.9435,1658.72,N/A,N/A
2025-07-11 08:51:56,17692,38535,0.9434,1658.35,N/A,N/A
2025-07-11 08:51:56,17693,38535,0.9434,1657.99,N/A,N/A
2025-07-11 08:51:56,17694,38535,0.9434,1658.04,N/A,N/A
2025-07-11 08:51:56,17695,38535,0.9434,1658.08,N/A,N/A
2025-07-11 08:51:56,17696,38535,0.9435,1658.13,N/A,N/A
2025-07-11 08:51:56,17697,38535,0.9432,1657.92,N/A,N/A
2025-07-11 08:51:56,17698,38535,0.9432,1657.98,N/A,N/A
2025-07-11 08:51:56,17699,38535,0.9432,1658.01,N/A,N/A
2025-07-11 08:51:57,17700,38535,0.9435,1657.89,0.0657,2137.50
2025-07-11 08:51:57,17701,38535,0.9435,1654.83,N/A,N/A
2025-07-11 08:51:57,17702,38535,0.9435,1655.10,N/A,N/A
2025-07-11 08:51:57,17703,38535,0.9434,1655.36,N/A,N/A
2025-07-11 08:51:57,17704,38535,0.9434,1655.61,N/A,N/A
2025-07-11 08:51:57,17705,38535,0.9435,1655.85,N/A,N/A
2025-07-11 08:51:57,17706,38535,0.9435,1656.09,N/A,N/A
2025-07-11 08:51:57,17707,38535,0.9435,1656.34,N/A,N/A
2025-07-11 08:51:57,17708,38535,0.9435,1656.58,N/A,N/A
2025-07-11 08:51:57,17709,38535,0.9434,1656.84,N/A,N/A
2025-07-11 08:51:57,17710,38535,0.9433,1657.10,N/A,N/A
2025-07-11 08:51:57,17711,38535,0.9439,1657.37,N/A,N/A
2025-07-11 08:51:57,17712,38535,0.9443,1657.68,N/A,N/A
2025-07-11 08:51:57,17713,38535,0.9443,1657.73,N/A,N/A
2025-07-11 08:51:57,17714,38535,0.9443,1657.76,N/A,N/A
2025-07-11 08:51:57,17715,38535,0.9441,1657.83,0.2984,1862.58
2025-07-11 08:51:57,17716,38535,0.9441,1652.23,N/A,N/A
2025-07-11 08:51:57,17717,38535,0.9442,1651.69,N/A,N/A
2025-07-11 08:51:57,17718,38535,0.9444,1651.17,N/A,N/A
2025-07-11 08:51:57,17719,38535,0.9443,1650.74,N/A,N/A
2025-07-11 08:51:57,17720,38535,0.9442,1650.34,N/A,N/A
2025-07-11 08:51:57,17721,38535,0.9442,1649.95,N/A,N/A
2025-07-11 08:51:57,17722,38535,0.9442,1649.57,N/A,N/A
2025-07-11 08:51:57,17723,38535,0.9441,1649.22,N/A,N/A
2025-07-11 08:51:57,17724,38535,0.9443,1648.82,N/A,N/A
2025-07-11 08:51:57,17725,38535,0.9446,1648.43,N/A,N/A
2025-07-11 08:51:57,17726,38535,0.9442,1648.25,N/A,N/A
2025-07-11 08:51:57,17727,38535,0.9446,1648.56,N/A,N/A
2025-07-11 08:51:57,17728,38535,0.9446,1648.28,N/A,N/A
2025-07-11 08:51:57,17729,38535,0.9446,1648.35,N/A,N/A
2025-07-11 08:51:57,17730,38535,0.9440,1648.60,0.6564,3092.00
2025-07-11 08:51:57,17731,38535,0.9440,1642.98,N/A,N/A
2025-07-11 08:51:57,17732,38535,0.9439,1643.52,N/A,N/A
2025-07-11 08:51:57,17733,38535,0.9438,1644.06,N/A,N/A
2025-07-11 08:51:57,17734,38535,0.9438,1644.54,N/A,N/A
2025-07-11 08:51:57,17735,38535,0.9439,1645.00,N/A,N/A
2025-07-11 08:51:58,17736,38535,0.9440,1645.46,N/A,N/A
2025-07-11 08:51:58,17737,38535,0.9440,1645.91,N/A,N/A
2025-07-11 08:51:58,17738,38535,0.9440,1646.35,N/A,N/A
2025-07-11 08:51:58,17739,38535,0.9438,1646.83,N/A,N/A
2025-07-11 08:51:58,17740,38535,0.9441,1646.43,N/A,N/A
2025-07-11 08:51:58,17741,38535,0.9447,1646.70,N/A,N/A
2025-07-11 08:51:58,17742,38535,0.9444,1646.49,N/A,N/A
2025-07-11 08:51:58,17743,38535,0.9444,1646.22,N/A,N/A
2025-07-11 08:51:58,17744,38535,0.9444,1646.29,N/A,N/A
2025-07-11 08:51:58,17745,38535,0.9443,1646.36,0.0613,1798.36
2025-07-11 08:51:58,17746,38535,0.9443,1650.98,N/A,N/A
2025-07-11 08:51:58,17747,38535,0.9444,1650.44,N/A,N/A
2025-07-11 08:51:58,17748,38535,0.9445,1649.91,N/A,N/A
2025-07-11 08:51:58,17749,38535,0.9444,1649.47,N/A,N/A
2025-07-11 08:51:58,17750,38535,0.9443,1649.07,N/A,N/A
2025-07-11 08:51:58,17751,38535,0.9443,1648.68,N/A,N/A
2025-07-11 08:51:58,17752,38535,0.9443,1648.30,N/A,N/A
2025-07-11 08:51:58,17753,38535,0.9443,1647.95,N/A,N/A
2025-07-11 08:51:58,17754,38535,0.9444,1647.55,N/A,N/A
2025-07-11 08:51:58,17755,38535,0.9447,1647.15,N/A,N/A
2025-07-11 08:51:58,17756,38535,0.9450,1647.31,N/A,N/A
2025-07-11 08:51:58,17757,38535,0.9448,1647.11,N/A,N/A
2025-07-11 08:51:58,17758,38535,0.9448,1647.50,N/A,N/A
2025-07-11 08:51:58,17759,38535,0.9448,1647.47,N/A,N/A
2025-07-11 08:51:58,17760,38535,0.9442,1647.72,0.2199,1728.32
2025-07-11 08:51:58,17761,38535,0.9442,1642.09,N/A,N/A
2025-07-11 08:51:58,17762,38535,0.9443,1641.55,N/A,N/A
2025-07-11 08:51:58,17763,38535,0.9441,1642.08,N/A,N/A
2025-07-11 08:51:58,17764,38535,0.9442,1642.57,N/A,N/A
2025-07-11 08:51:58,17765,38535,0.9441,1642.17,N/A,N/A
2025-07-11 08:51:58,17766,38535,0.9441,1642.63,N/A,N/A
2025-07-11 08:51:58,17767,38535,0.9441,1642.26,N/A,N/A
2025-07-11 08:51:58,17768,38535,0.9441,1642.70,N/A,N/A
2025-07-11 08:51:58,17769,38535,0.9443,1642.30,N/A,N/A
2025-07-11 08:51:58,17770,38535,0.9440,1642.79,N/A,N/A
2025-07-11 08:51:58,17771,38535,0.9446,1643.06,N/A,N/A
2025-07-11 08:51:58,17772,38535,0.9443,1642.86,N/A,N/A
2025-07-11 08:51:58,17773,38535,0.9443,1643.25,N/A,N/A
2025-07-11 08:51:59,17774,38535,0.9444,1643.32,N/A,N/A
2025-07-11 08:51:59,17775,38535,0.9440,1643.48,0.0598,2060.81
2025-07-11 08:51:59,17776,38535,0.9440,1648.12,N/A,N/A
2025-07-11 08:51:59,17777,38535,0.9441,1647.58,N/A,N/A
2025-07-11 08:51:59,17778,38535,0.9442,1647.05,N/A,N/A
2025-07-11 08:51:59,17779,38535,0.9442,1646.60,N/A,N/A
2025-07-11 08:51:59,17780,38535,0.9441,1646.20,N/A,N/A
2025-07-11 08:51:59,17781,38535,0.9440,1645.81,N/A,N/A
2025-07-11 08:51:59,17782,38535,0.9440,1645.43,N/A,N/A
2025-07-11 08:51:59,17783,38535,0.9440,1645.07,N/A,N/A
2025-07-11 08:51:59,17784,38535,0.9442,1644.68,N/A,N/A
2025-07-11 08:51:59,17785,38535,0.9444,1644.28,N/A,N/A
2025-07-11 08:51:59,17786,38535,0.9440,1644.10,N/A,N/A
2025-07-11 08:51:59,17787,38535,0.9437,1643.91,N/A,N/A
2025-07-11 08:51:59,17788,38535,0.9437,1643.62,N/A,N/A
2025-07-11 08:51:59,17789,38535,0.9437,1643.59,N/A,N/A
2025-07-11 08:51:59,17790,38535,0.9440,1643.48,N/A,N/A
2025-07-11 08:51:59,17791,38535,0.9440,1637.84,N/A,N/A
2025-07-11 08:51:59,17792,38535,0.9441,1637.29,N/A,N/A
2025-07-11 08:51:59,17793,38535,0.9442,1636.76,N/A,N/A
2025-07-11 08:51:59,17794,38535,0.9442,1636.31,N/A,N/A
2025-07-11 08:51:59,17795,38535,0.9441,1635.91,N/A,N/A
2025-07-11 08:51:59,17796,38535,0.9441,1635.95,N/A,N/A
2025-07-11 08:51:59,17797,38535,0.9441,1635.57,N/A,N/A
2025-07-11 08:51:59,17798,38535,0.9441,1635.61,N/A,N/A
2025-07-11 08:51:59,17799,38535,0.9442,1635.21,N/A,N/A
2025-07-11 08:51:59,17800,38535,0.9445,1634.81,N/A,N/A
2025-07-11 08:51:59,17801,38535,0.9441,1634.64,N/A,N/A
2025-07-11 08:51:59,17802,38535,0.9438,1634.45,N/A,N/A
2025-07-11 08:51:59,17803,38535,0.9438,1634.17,N/A,N/A
2025-07-11 08:51:59,17804,38535,0.9438,1634.15,N/A,N/A
2025-07-11 08:51:59,17805,38535,0.9440,1634.04,0.0282,1235.33
2025-07-11 08:51:59,17806,38535,0.9440,1638.67,N/A,N/A
2025-07-11 08:51:59,17807,38535,0.9440,1638.94,N/A,N/A
2025-07-11 08:52:00,17808,38535,0.9439,1639.22,N/A,N/A
2025-07-11 08:52:00,17809,38535,0.9439,1639.47,N/A,N/A
2025-07-11 08:52:00,17810,38535,0.9440,1639.72,N/A,N/A
2025-07-11 08:52:00,17811,38535,0.9440,1639.97,N/A,N/A
2025-07-11 08:52:00,17812,38535,0.9440,1640.21,N/A,N/A
2025-07-11 08:52:00,17813,38535,0.9441,1640.46,N/A,N/A
2025-07-11 08:52:00,17814,38535,0.9439,1640.72,N/A,N/A
2025-07-11 08:52:00,17815,38535,0.9438,1640.99,N/A,N/A
2025-07-11 08:52:00,17816,38535,0.9441,1641.15,N/A,N/A
2025-07-11 08:52:00,17817,38535,0.9444,1641.32,N/A,N/A
2025-07-11 08:52:00,17818,38535,0.9444,1641.54,N/A,N/A
2025-07-11 08:52:00,17819,38535,0.9444,1641.59,N/A,N/A
2025-07-11 08:52:00,17820,38535,0.9440,1641.74,N/A,N/A
2025-07-11 08:52:00,17821,38535,0.9440,1646.38,N/A,N/A
2025-07-11 08:52:00,17822,38535,0.9440,1646.37,N/A,N/A
2025-07-11 08:52:00,17823,38535,0.9440,1646.38,N/A,N/A
2025-07-11 08:52:00,17824,38535,0.9440,1646.40,N/A,N/A
2025-07-11 08:52:00,17825,38535,0.9440,1646.43,N/A,N/A
2025-07-11 08:52:00,17826,38535,0.9441,1646.46,N/A,N/A
2025-07-11 08:52:00,17827,38535,0.9441,1646.50,N/A,N/A
2025-07-11 08:52:00,17828,38535,0.9441,1646.55,N/A,N/A
2025-07-11 08:52:00,17829,38535,0.9440,1646.59,N/A,N/A
2025-07-11 08:52:00,17830,38535,0.9440,1646.64,N/A,N/A
2025-07-11 08:52:00,17831,38535,0.9441,1646.68,N/A,N/A
2025-07-11 08:52:00,17832,38535,0.9442,1646.73,N/A,N/A
2025-07-11 08:52:00,17833,38535,0.9442,1646.79,N/A,N/A
2025-07-11 08:52:01,17834,38535,0.9442,1646.81,N/A,N/A
2025-07-11 08:52:01,17835,38535,0.9440,1646.88,N/A,N/A
2025-07-11 08:52:01,17836,38535,0.9440,1641.24,N/A,N/A
2025-07-11 08:52:01,17837,38535,0.9441,1640.70,N/A,N/A
2025-07-11 08:52:01,17838,38535,0.9443,1640.17,N/A,N/A
2025-07-11 08:52:01,17839,38535,0.9442,1639.72,N/A,N/A
2025-07-11 08:52:01,17840,38535,0.9441,1639.32,N/A,N/A
2025-07-11 08:52:01,17841,38535,0.9441,1638.92,N/A,N/A
2025-07-11 08:52:01,17842,38535,0.9441,1638.55,N/A,N/A
2025-07-11 08:52:01,17843,38535,0.9441,1638.19,N/A,N/A
2025-07-11 08:52:01,17844,38535,0.9442,1637.79,N/A,N/A
2025-07-11 08:52:01,17845,38535,0.9445,1637.39,N/A,N/A
2025-07-11 08:52:01,17846,38535,0.9441,1637.22,N/A,N/A
2025-07-11 08:52:01,17847,38535,0.9438,1637.02,N/A,N/A
2025-07-11 08:52:01,17848,38535,0.9438,1636.74,N/A,N/A
2025-07-11 08:52:01,17849,38535,0.9438,1636.72,N/A,N/A
2025-07-11 08:52:01,17850,38535,0.9440,1636.60,N/A,N/A
2025-07-11 08:52:01,17851,38535,0.9440,1630.97,N/A,N/A
2025-07-11 08:52:01,17852,38535,0.9440,1631.25,N/A,N/A
2025-07-11 08:52:01,17853,38535,0.9439,1631.52,N/A,N/A
2025-07-11 08:52:01,17854,38535,0.9439,1631.78,N/A,N/A
2025-07-11 08:52:01,17855,38535,0.9440,1632.03,N/A,N/A
2025-07-11 08:52:01,17856,38535,0.9440,1631.63,N/A,N/A
2025-07-11 08:52:01,17857,38535,0.9440,1631.87,N/A,N/A
2025-07-11 08:52:01,17858,38535,0.9440,1631.52,N/A,N/A
2025-07-11 08:52:01,17859,38535,0.9439,1631.78,N/A,N/A
2025-07-11 08:52:01,17860,38535,0.9437,1632.05,N/A,N/A
2025-07-11 08:52:01,17861,38535,0.9433,1631.89,N/A,N/A
2025-07-11 08:52:01,17862,38535,0.9430,1631.70,N/A,N/A
2025-07-11 08:52:01,17863,38535,0.9430,1631.42,N/A,N/A
2025-07-11 08:52:02,17864,38535,0.9430,1631.40,N/A,N/A
2025-07-11 08:52:02,17865,38535,0.9433,1631.29,0.3367,1177.33
2025-07-11 08:52:02,17866,38535,0.9433,1625.68,N/A,N/A
2025-07-11 08:52:02,17867,38535,0.9434,1625.13,N/A,N/A
2025-07-11 08:52:02,17868,38535,0.9435,1624.59,N/A,N/A
2025-07-11 08:52:02,17869,38535,0.9435,1624.14,N/A,N/A
2025-07-11 08:52:02,17870,38535,0.9434,1623.74,N/A,N/A
2025-07-11 08:52:02,17871,38535,0.9433,1623.34,N/A,N/A
2025-07-11 08:52:02,17872,38535,0.9433,1622.96,N/A,N/A
2025-07-11 08:52:02,17873,38535,0.9433,1622.60,N/A,N/A
2025-07-11 08:52:02,17874,38535,0.9435,1622.20,N/A,N/A
2025-07-11 08:52:02,17875,38535,0.9437,1621.80,N/A,N/A
2025-07-11 08:52:02,17876,38535,0.9443,1622.05,N/A,N/A
2025-07-11 08:52:02,17877,38535,0.9447,1622.33,N/A,N/A
2025-07-11 08:52:02,17878,38535,0.9447,1622.73,N/A,N/A
2025-07-11 08:52:02,17879,38535,0.9447,1622.71,N/A,N/A
2025-07-11 08:52:02,17880,38535,0.9441,1622.94,0.1731,2412.75
2025-07-11 08:52:02,17881,38535,0.9441,1627.59,N/A,N/A
2025-07-11 08:52:02,17882,38535,0.9442,1627.03,N/A,N/A
2025-07-11 08:52:02,17883,38535,0.9443,1626.49,N/A,N/A
2025-07-11 08:52:02,17884,38535,0.9443,1626.04,N/A,N/A
2025-07-11 08:52:02,17885,38535,0.9442,1625.64,N/A,N/A
2025-07-11 08:52:02,17886,38535,0.9442,1625.24,N/A,N/A
2025-07-11 08:52:02,17887,38535,0.9441,1624.87,N/A,N/A
2025-07-11 08:52:02,17888,38535,0.9441,1624.51,N/A,N/A
2025-07-11 08:52:02,17889,38535,0.9443,1624.11,N/A,N/A
2025-07-11 08:52:02,17890,38535,0.9445,1623.70,N/A,N/A
2025-07-11 08:52:02,17891,38535,0.9441,1623.54,N/A,N/A
2025-07-11 08:52:02,17892,38535,0.9444,1623.71,N/A,N/A
2025-07-11 08:52:02,17893,38535,0.9444,1624.10,N/A,N/A
2025-07-11 08:52:02,17894,38535,0.9444,1624.09,N/A,N/A
2025-07-11 08:52:02,17895,38535,0.9437,1624.33,0.2299,1724.17
2025-07-11 08:52:02,17896,38535,0.9437,1628.98,N/A,N/A
2025-07-11 08:52:02,17897,38535,0.9438,1628.42,N/A,N/A
2025-07-11 08:52:02,17898,38535,0.9440,1627.88,N/A,N/A
2025-07-11 08:52:02,17899,38535,0.9439,1627.43,N/A,N/A
2025-07-11 08:52:02,17900,38535,0.9438,1627.03,N/A,N/A
2025-07-11 08:52:02,17901,38535,0.9438,1626.63,N/A,N/A
2025-07-11 08:52:02,17902,38535,0.9437,1626.25,N/A,N/A
2025-07-11 08:52:02,17903,38535,0.9437,1625.90,N/A,N/A
2025-07-11 08:52:03,17904,38535,0.9439,1625.50,N/A,N/A
2025-07-11 08:52:03,17905,38535,0.9441,1625.09,N/A,N/A
2025-07-11 08:52:03,17906,38535,0.9442,1625.14,N/A,N/A
2025-07-11 08:52:03,17907,38535,0.9440,1624.94,N/A,N/A
2025-07-11 08:52:03,17908,38535,0.9440,1624.66,N/A,N/A
2025-07-11 08:52:03,17909,38535,0.9440,1624.66,N/A,N/A
2025-07-11 08:52:03,17910,38535,0.9443,1624.56,0.2207,1766.75
2025-07-11 08:52:03,17911,38535,0.9443,1618.91,N/A,N/A
2025-07-11 08:52:03,17912,38535,0.9442,1619.47,N/A,N/A
2025-07-11 08:52:03,17913,38535,0.9440,1620.02,N/A,N/A
