timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-10 22:58:05,14451,38535,0.5662,1577.75,N/A,N/A
2025-07-10 22:58:05,14452,38535,0.5662,1577.78,N/A,N/A
2025-07-10 22:58:05,14453,38535,0.5661,1577.81,N/A,N/A
2025-07-10 22:58:05,14454,38535,0.5661,1577.84,N/A,N/A
2025-07-10 22:58:05,14455,38535,0.5661,1577.88,N/A,N/A
2025-07-10 22:58:06,14456,38535,0.5664,1577.82,N/A,N/A
2025-07-10 22:58:06,14457,38535,0.5662,1577.86,N/A,N/A
2025-07-10 22:58:06,14458,38535,0.5661,1577.88,N/A,N/A
2025-07-10 22:58:10,14459,38535,0.5663,1577.79,N/A,N/A
2025-07-10 22:58:10,14460,38535,0.5665,1577.70,0.5844,1545.00
2025-07-10 22:58:10,14461,38535,0.5665,1579.86,N/A,N/A
2025-07-10 22:58:10,14462,38535,0.5664,1579.62,N/A,N/A
2025-07-10 22:58:10,14463,38535,0.5663,1579.37,N/A,N/A
2025-07-10 22:58:10,14464,38535,0.5662,1579.16,N/A,N/A
2025-07-10 22:58:10,14465,38535,0.5662,1578.95,N/A,N/A
2025-07-10 22:58:10,14466,38535,0.5662,1578.73,N/A,N/A
2025-07-10 22:58:10,14467,38535,0.5662,1578.50,N/A,N/A
2025-07-10 22:58:10,14468,38535,0.5663,1578.28,N/A,N/A
2025-07-10 22:58:10,14469,38535,0.5662,1578.45,N/A,N/A
2025-07-10 22:58:10,14470,38535,0.5662,1578.49,N/A,N/A
2025-07-10 22:58:10,14471,38535,0.5660,1578.53,N/A,N/A
2025-07-10 22:58:11,14472,38535,0.5658,1578.56,N/A,N/A
2025-07-10 22:58:11,14473,38535,0.5657,1578.59,N/A,N/A
2025-07-10 22:58:13,14474,38535,0.5659,1578.49,N/A,N/A
2025-07-10 22:58:14,14475,38535,0.5661,1578.41,0.0015,1924.13
2025-07-10 22:58:14,14476,38535,0.5661,1580.56,N/A,N/A
2025-07-10 22:58:14,14477,38535,0.5660,1580.33,N/A,N/A
2025-07-10 22:58:14,14478,38535,0.5661,1580.58,N/A,N/A
2025-07-10 22:58:14,14479,38535,0.5660,1580.37,N/A,N/A
2025-07-10 22:58:14,14480,38535,0.5659,1580.17,N/A,N/A
2025-07-10 22:58:14,14481,38535,0.5659,1580.19,N/A,N/A
2025-07-10 22:58:14,14482,38535,0.5660,1579.96,N/A,N/A
2025-07-10 22:58:14,14483,38535,0.5660,1579.75,N/A,N/A
2025-07-10 22:58:14,14484,38535,0.5661,1579.50,N/A,N/A
2025-07-10 22:58:14,14485,38535,0.5661,1579.54,N/A,N/A
2025-07-10 22:58:14,14486,38535,0.5659,1579.58,N/A,N/A
2025-07-10 22:58:14,14487,38535,0.5662,1579.52,N/A,N/A
2025-07-10 22:58:15,14488,38535,0.5664,1579.49,N/A,N/A
2025-07-10 22:58:16,14489,38535,0.5666,1579.40,N/A,N/A
2025-07-10 22:58:16,14490,38535,0.5669,1579.31,0.0596,2040.34
2025-07-10 22:58:16,14491,38535,0.5669,1581.47,N/A,N/A
2025-07-10 22:58:16,14492,38535,0.5667,1581.23,N/A,N/A
2025-07-10 22:58:16,14493,38535,0.5667,1580.98,N/A,N/A
2025-07-10 22:58:16,14494,38535,0.5666,1580.77,N/A,N/A
2025-07-10 22:58:16,14495,38535,0.5665,1580.57,N/A,N/A
2025-07-10 22:58:16,14496,38535,0.5665,1580.34,N/A,N/A
2025-07-10 22:58:17,14497,38535,0.5665,1580.11,N/A,N/A
2025-07-10 22:58:17,14498,38535,0.5666,1579.90,N/A,N/A
2025-07-10 22:58:17,14499,38535,0.5667,1579.65,N/A,N/A
2025-07-10 22:58:17,14500,38535,0.5669,1579.39,N/A,N/A
2025-07-10 22:58:17,14501,38535,0.5667,1579.43,N/A,N/A
2025-07-10 22:58:17,14502,38535,0.5665,1579.47,N/A,N/A
2025-07-10 22:58:17,14503,38535,0.5664,1579.49,N/A,N/A
2025-07-10 22:58:19,14504,38535,0.5666,1579.40,N/A,N/A
2025-07-10 22:58:20,14505,38535,0.5669,1579.31,N/A,N/A
2025-07-10 22:58:20,14506,38535,0.5669,1581.47,N/A,N/A
2025-07-10 22:58:20,14507,38535,0.5667,1581.23,N/A,N/A
2025-07-10 22:58:20,14508,38535,0.5667,1581.23,N/A,N/A
2025-07-10 22:58:20,14509,38535,0.5667,1581.02,N/A,N/A
2025-07-10 22:58:20,14510,38535,0.5666,1580.82,N/A,N/A
2025-07-10 22:58:20,14511,38535,0.5666,1580.60,N/A,N/A
2025-07-10 22:58:20,14512,38535,0.5666,1580.37,N/A,N/A
2025-07-10 22:58:20,14513,38535,0.5667,1580.15,N/A,N/A
2025-07-10 22:58:20,14514,38535,0.5668,1579.91,N/A,N/A
2025-07-10 22:58:20,14515,38535,0.5670,1579.65,N/A,N/A
2025-07-10 22:58:20,14516,38535,0.5668,1579.69,N/A,N/A
2025-07-10 22:58:20,14517,38535,0.5666,1579.73,N/A,N/A
2025-07-10 22:58:21,14518,38535,0.5665,1579.75,N/A,N/A
2025-07-10 22:58:22,14519,38535,0.5667,1579.66,N/A,N/A
2025-07-10 22:58:22,14520,38535,0.5670,1579.57,0.0676,1967.38
2025-07-10 22:58:22,14521,38535,0.5670,1576.82,N/A,N/A
2025-07-10 22:58:22,14522,38535,0.5668,1576.58,N/A,N/A
2025-07-10 22:58:22,14523,38535,0.5667,1576.33,N/A,N/A
2025-07-10 22:58:22,14524,38535,0.5667,1576.12,N/A,N/A
2025-07-10 22:58:23,14525,38535,0.5666,1575.92,N/A,N/A
2025-07-10 22:58:23,14526,38535,0.5666,1575.69,N/A,N/A
2025-07-10 22:58:23,14527,38535,0.5666,1575.46,N/A,N/A
2025-07-10 22:58:23,14528,38535,0.5667,1575.25,N/A,N/A
2025-07-10 22:58:23,14529,38535,0.5668,1575.00,N/A,N/A
2025-07-10 22:58:23,14530,38535,0.5670,1574.74,N/A,N/A
2025-07-10 22:58:23,14531,38535,0.5672,1574.68,N/A,N/A
2025-07-10 22:58:23,14532,38535,0.5675,1574.62,N/A,N/A
2025-07-10 22:58:23,14533,38535,0.5674,1574.64,N/A,N/A
2025-07-10 22:58:26,14534,38535,0.5676,1574.55,N/A,N/A
2025-07-10 22:58:26,14535,38535,0.5673,1574.68,0.1820,3324.15
2025-07-10 22:58:26,14536,38535,0.5673,1576.83,N/A,N/A
2025-07-10 22:58:26,14537,38535,0.5674,1577.07,N/A,N/A
2025-07-10 22:58:26,14538,38535,0.5673,1576.82,N/A,N/A
2025-07-10 22:58:27,14539,38535,0.5674,1577.07,N/A,N/A
2025-07-10 22:58:27,14540,38535,0.5674,1576.87,N/A,N/A
2025-07-10 22:58:27,14541,38535,0.5674,1577.14,N/A,N/A
2025-07-10 22:58:27,14542,38535,0.5673,1577.42,N/A,N/A
2025-07-10 22:58:27,14543,38535,0.5674,1577.21,N/A,N/A
2025-07-10 22:58:27,14544,38535,0.5672,1577.52,N/A,N/A
2025-07-10 22:58:27,14545,38535,0.5670,1577.85,N/A,N/A
2025-07-10 22:58:27,14546,38535,0.5668,1577.89,N/A,N/A
2025-07-10 22:58:27,14547,38535,0.5666,1577.93,N/A,N/A
2025-07-10 22:58:27,14548,38535,0.5665,1577.95,N/A,N/A
2025-07-10 22:58:29,14549,38535,0.5667,1577.86,N/A,N/A
2025-07-10 22:58:29,14550,38535,0.5670,1577.77,0.1866,2197.00
2025-07-10 22:58:29,14551,38535,0.5670,1577.47,N/A,N/A
2025-07-10 22:58:29,14552,38535,0.5668,1577.24,N/A,N/A
2025-07-10 22:58:29,14553,38535,0.5667,1576.99,N/A,N/A
2025-07-10 22:58:29,14554,38535,0.5667,1576.77,N/A,N/A
2025-07-10 22:58:29,14555,38535,0.5666,1576.57,N/A,N/A
2025-07-10 22:58:29,14556,38535,0.5666,1576.35,N/A,N/A
2025-07-10 22:58:29,14557,38535,0.5666,1576.12,N/A,N/A
2025-07-10 22:58:29,14558,38535,0.5667,1575.90,N/A,N/A
2025-07-10 22:58:29,14559,38535,0.5668,1575.66,N/A,N/A
2025-07-10 22:58:29,14560,38535,0.5670,1575.40,N/A,N/A
2025-07-10 22:58:29,14561,38535,0.5668,1575.44,N/A,N/A
2025-07-10 22:58:30,14562,38535,0.5666,1575.48,N/A,N/A
2025-07-10 22:58:30,14563,38535,0.5665,1575.50,N/A,N/A
2025-07-10 22:58:31,14564,38535,0.5667,1575.41,N/A,N/A
2025-07-10 22:58:31,14565,38535,0.5670,1575.32,N/A,N/A
2025-07-10 22:58:31,14566,38535,0.5670,1575.02,N/A,N/A
2025-07-10 22:58:31,14567,38535,0.5670,1575.03,N/A,N/A
2025-07-10 22:58:31,14568,38535,0.5670,1575.03,N/A,N/A
2025-07-10 22:58:31,14569,38535,0.5670,1575.05,N/A,N/A
2025-07-10 22:58:31,14570,38535,0.5670,1575.07,N/A,N/A
2025-07-10 22:58:31,14571,38535,0.5670,1575.10,N/A,N/A
2025-07-10 22:58:31,14572,38535,0.5670,1575.12,N/A,N/A
2025-07-10 22:58:31,14573,38535,0.5670,1575.16,N/A,N/A
2025-07-10 22:58:32,14574,38535,0.5669,1575.19,N/A,N/A
2025-07-10 22:58:32,14575,38535,0.5669,1575.22,N/A,N/A
2025-07-10 22:58:32,14576,38535,0.5674,1575.11,N/A,N/A
2025-07-10 22:58:32,14577,38535,0.5679,1575.01,N/A,N/A
2025-07-10 22:58:32,14578,38535,0.5681,1574.98,N/A,N/A
2025-07-10 22:58:39,14579,38535,0.5674,1575.21,N/A,N/A
2025-07-10 22:58:39,14580,38535,0.5668,1575.44,0.5531,1555.00
2025-07-10 22:58:39,14581,38535,0.5668,1577.58,N/A,N/A
2025-07-10 22:58:39,14582,38535,0.5670,1577.83,N/A,N/A
2025-07-10 22:58:39,14583,38535,0.5669,1577.58,N/A,N/A
2025-07-10 22:58:39,14584,38535,0.5668,1577.37,N/A,N/A
2025-07-10 22:58:39,14585,38535,0.5669,1577.61,N/A,N/A
2025-07-10 22:58:39,14586,38535,0.5669,1577.88,N/A,N/A
2025-07-10 22:58:39,14587,38535,0.5669,1577.66,N/A,N/A
2025-07-10 22:58:39,14588,38535,0.5670,1577.44,N/A,N/A
2025-07-10 22:58:39,14589,38535,0.5671,1577.20,N/A,N/A
2025-07-10 22:58:40,14590,38535,0.5672,1576.94,N/A,N/A
2025-07-10 22:58:40,14591,38535,0.5671,1576.98,N/A,N/A
2025-07-10 22:58:40,14592,38535,0.5673,1576.92,N/A,N/A
2025-07-10 22:58:40,14593,38535,0.5672,1576.94,N/A,N/A
2025-07-10 22:58:42,14594,38535,0.5674,1576.85,N/A,N/A
2025-07-10 22:58:42,14595,38535,0.5677,1576.77,0.1487,2090.52
2025-07-10 22:58:42,14596,38535,0.5677,1576.47,N/A,N/A
2025-07-10 22:58:42,14597,38535,0.5678,1576.71,N/A,N/A
2025-07-10 22:58:43,14598,38535,0.5678,1576.85,N/A,N/A
2025-07-10 22:58:43,14599,38535,0.5679,1576.98,N/A,N/A
2025-07-10 22:58:43,14600,38535,0.5680,1577.22,N/A,N/A
2025-07-10 22:58:43,14601,38535,0.5680,1577.37,N/A,N/A
2025-07-10 22:58:43,14602,38535,0.5679,1577.52,N/A,N/A
2025-07-10 22:58:43,14603,38535,0.5679,1577.68,N/A,N/A
2025-07-10 22:58:43,14604,38535,0.5679,1577.71,N/A,N/A
2025-07-10 22:58:43,14605,38535,0.5677,1578.04,N/A,N/A
2025-07-10 22:58:43,14606,38535,0.5675,1578.08,N/A,N/A
2025-07-10 22:58:43,14607,38535,0.5673,1578.12,N/A,N/A
2025-07-10 22:58:43,14608,38535,0.5672,1578.14,N/A,N/A
2025-07-10 22:58:45,14609,38535,0.5674,1578.05,N/A,N/A
2025-07-10 22:58:45,14610,38535,0.5677,1577.96,0.5116,1936.49
2025-07-10 22:58:45,14611,38535,0.5677,1580.10,N/A,N/A
2025-07-10 22:58:45,14612,38535,0.5678,1580.35,N/A,N/A
2025-07-10 22:58:45,14613,38535,0.5678,1580.48,N/A,N/A
2025-07-10 22:58:45,14614,38535,0.5679,1580.61,N/A,N/A
2025-07-10 22:58:45,14615,38535,0.5680,1580.85,N/A,N/A
2025-07-10 22:58:45,14616,38535,0.5680,1581.00,N/A,N/A
2025-07-10 22:58:45,14617,38535,0.5679,1581.28,N/A,N/A
2025-07-10 22:58:45,14618,38535,0.5680,1581.07,N/A,N/A
2025-07-10 22:58:45,14619,38535,0.5679,1581.24,N/A,N/A
2025-07-10 22:58:45,14620,38535,0.5677,1581.42,N/A,N/A
2025-07-10 22:58:45,14621,38535,0.5676,1581.46,N/A,N/A
2025-07-10 22:58:45,14622,38535,0.5674,1581.50,N/A,N/A
2025-07-10 22:58:46,14623,38535,0.5672,1581.52,N/A,N/A
2025-07-10 22:58:49,14624,38535,0.5675,1581.43,N/A,N/A
2025-07-10 22:58:49,14625,38535,0.5677,1581.34,0.4450,2484.59
2025-07-10 22:58:49,14626,38535,0.5677,1578.61,N/A,N/A
2025-07-10 22:58:49,14627,38535,0.5676,1578.37,N/A,N/A
2025-07-10 22:58:49,14628,38535,0.5675,1578.12,N/A,N/A
2025-07-10 22:58:49,14629,38535,0.5674,1577.91,N/A,N/A
2025-07-10 22:58:49,14630,38535,0.5674,1577.71,N/A,N/A
2025-07-10 22:58:49,14631,38535,0.5674,1577.49,N/A,N/A
2025-07-10 22:58:49,14632,38535,0.5674,1577.26,N/A,N/A
2025-07-10 22:58:49,14633,38535,0.5675,1577.05,N/A,N/A
2025-07-10 22:58:49,14634,38535,0.5676,1576.81,N/A,N/A
2025-07-10 22:58:49,14635,38535,0.5677,1576.55,N/A,N/A
2025-07-10 22:58:49,14636,38535,0.5680,1576.49,N/A,N/A
2025-07-10 22:58:50,14637,38535,0.5678,1576.53,N/A,N/A
2025-07-10 22:58:50,14638,38535,0.5677,1576.55,N/A,N/A
2025-07-10 22:58:51,14639,38535,0.5679,1576.46,N/A,N/A
2025-07-10 22:58:51,14640,38535,0.5682,1576.37,0.0002,1990.31
2025-07-10 22:58:51,14641,38535,0.5682,1578.51,N/A,N/A
2025-07-10 22:58:51,14642,38535,0.5680,1578.27,N/A,N/A
2025-07-10 22:58:51,14643,38535,0.5681,1578.53,N/A,N/A
2025-07-10 22:58:51,14644,38535,0.5680,1578.32,N/A,N/A
2025-07-10 22:58:51,14645,38535,0.5680,1578.12,N/A,N/A
2025-07-10 22:58:51,14646,38535,0.5680,1577.89,N/A,N/A
2025-07-10 22:58:51,14647,38535,0.5680,1577.66,N/A,N/A
2025-07-10 22:58:51,14648,38535,0.5681,1577.46,N/A,N/A
2025-07-10 22:58:51,14649,38535,0.5682,1577.21,N/A,N/A
2025-07-10 22:58:51,14650,38535,0.5684,1576.96,N/A,N/A
2025-07-10 22:58:51,14651,38535,0.5682,1577.00,N/A,N/A
2025-07-10 22:58:52,14652,38535,0.5680,1577.03,N/A,N/A
2025-07-10 22:58:52,14653,38535,0.5679,1577.06,N/A,N/A
2025-07-10 22:58:56,14654,38535,0.5681,1576.97,N/A,N/A
2025-07-10 22:58:56,14655,38535,0.5683,1576.88,0.0676,1967.38
2025-07-10 22:58:56,14656,38535,0.5683,1579.01,N/A,N/A
2025-07-10 22:58:56,14657,38535,0.5684,1579.14,N/A,N/A
2025-07-10 22:58:56,14658,38535,0.5684,1579.27,N/A,N/A
2025-07-10 22:58:56,14659,38535,0.5684,1579.06,N/A,N/A
2025-07-10 22:58:56,14660,38535,0.5684,1579.19,N/A,N/A
2025-07-10 22:58:56,14661,38535,0.5684,1579.34,N/A,N/A
2025-07-10 22:58:56,14662,38535,0.5684,1579.11,N/A,N/A
2025-07-10 22:58:56,14663,38535,0.5684,1579.39,N/A,N/A
2025-07-10 22:58:57,14664,38535,0.5683,1579.56,N/A,N/A
2025-07-10 22:58:57,14665,38535,0.5681,1579.88,N/A,N/A
2025-07-10 22:58:57,14666,38535,0.5679,1579.92,N/A,N/A
2025-07-10 22:58:57,14667,38535,0.5677,1579.96,N/A,N/A
2025-07-10 22:58:57,14668,38535,0.5676,1579.98,N/A,N/A
2025-07-10 22:58:59,14669,38535,0.5678,1579.89,N/A,N/A
2025-07-10 22:58:59,14670,38535,0.5681,1579.81,0.2325,2272.41
2025-07-10 22:58:59,14671,38535,0.5681,1577.08,N/A,N/A
2025-07-10 22:58:59,14672,38535,0.5681,1577.20,N/A,N/A
2025-07-10 22:58:59,14673,38535,0.5682,1577.33,N/A,N/A
2025-07-10 22:58:59,14674,38535,0.5682,1577.46,N/A,N/A
2025-07-10 22:58:59,14675,38535,0.5683,1577.60,N/A,N/A
2025-07-10 22:58:59,14676,38535,0.5683,1577.74,N/A,N/A
2025-07-10 22:59:00,14677,38535,0.5682,1577.89,N/A,N/A
2025-07-10 22:59:00,14678,38535,0.5682,1578.05,N/A,N/A
2025-07-10 22:59:00,14679,38535,0.5680,1578.36,N/A,N/A
2025-07-10 22:59:00,14680,38535,0.5679,1578.54,N/A,N/A
2025-07-10 22:59:00,14681,38535,0.5682,1578.48,N/A,N/A
2025-07-10 22:59:00,14682,38535,0.5684,1578.42,N/A,N/A
2025-07-10 22:59:00,14683,38535,0.5686,1578.40,N/A,N/A
2025-07-10 22:59:01,14684,38535,0.5689,1578.31,N/A,N/A
2025-07-10 22:59:02,14685,38535,0.5685,1578.43,0.5685,1006.25
2025-07-10 22:59:02,14686,38535,0.5685,1580.55,N/A,N/A
2025-07-10 22:59:02,14687,38535,0.5684,1580.32,N/A,N/A
2025-07-10 22:59:02,14688,38535,0.5683,1580.07,N/A,N/A
2025-07-10 22:59:02,14689,38535,0.5682,1579.86,N/A,N/A
2025-07-10 22:59:02,14690,38535,0.5682,1579.66,N/A,N/A
2025-07-10 22:59:02,14691,38535,0.5682,1579.44,N/A,N/A
2025-07-10 22:59:02,14692,38535,0.5682,1579.21,N/A,N/A
2025-07-10 22:59:02,14693,38535,0.5683,1579.00,N/A,N/A
2025-07-10 22:59:02,14694,38535,0.5684,1578.76,N/A,N/A
2025-07-10 22:59:02,14695,38535,0.5686,1578.50,N/A,N/A
2025-07-10 22:59:02,14696,38535,0.5684,1578.54,N/A,N/A
2025-07-10 22:59:02,14697,38535,0.5682,1578.58,N/A,N/A
2025-07-10 22:59:03,14698,38535,0.5681,1578.60,N/A,N/A
2025-07-10 22:59:05,14699,38535,0.5683,1578.51,N/A,N/A
2025-07-10 22:59:06,14700,38535,0.5685,1578.43,N/A,N/A
2025-07-10 22:59:06,14701,38535,0.5685,1578.13,N/A,N/A
2025-07-10 22:59:06,14702,38535,0.5684,1577.89,N/A,N/A
2025-07-10 22:59:06,14703,38535,0.5683,1577.65,N/A,N/A
2025-07-10 22:59:06,14704,38535,0.5682,1577.44,N/A,N/A
2025-07-10 22:59:06,14705,38535,0.5682,1577.24,N/A,N/A
2025-07-10 22:59:06,14706,38535,0.5682,1577.01,N/A,N/A
2025-07-10 22:59:06,14707,38535,0.5682,1576.79,N/A,N/A
2025-07-10 22:59:06,14708,38535,0.5683,1576.58,N/A,N/A
2025-07-10 22:59:06,14709,38535,0.5684,1576.33,N/A,N/A
2025-07-10 22:59:06,14710,38535,0.5686,1576.08,N/A,N/A
2025-07-10 22:59:06,14711,38535,0.5688,1576.02,N/A,N/A
2025-07-10 22:59:06,14712,38535,0.5691,1575.96,N/A,N/A
2025-07-10 22:59:07,14713,38535,0.5693,1575.93,N/A,N/A
2025-07-10 22:59:08,14714,38535,0.5695,1575.85,N/A,N/A
2025-07-10 22:59:08,14715,38535,0.5692,1575.97,0.1731,2412.75
2025-07-10 22:59:08,14716,38535,0.5692,1575.67,N/A,N/A
2025-07-10 22:59:08,14717,38535,0.5692,1575.67,N/A,N/A
2025-07-10 22:59:08,14718,38535,0.5692,1575.68,N/A,N/A
2025-07-10 22:59:08,14719,38535,0.5692,1575.69,N/A,N/A
2025-07-10 22:59:08,14720,38535,0.5692,1575.71,N/A,N/A
2025-07-10 22:59:08,14721,38535,0.5692,1575.74,N/A,N/A
2025-07-10 22:59:08,14722,38535,0.5692,1575.76,N/A,N/A
2025-07-10 22:59:08,14723,38535,0.5692,1575.80,N/A,N/A
2025-07-10 22:59:08,14724,38535,0.5692,1575.83,N/A,N/A
2025-07-10 22:59:08,14725,38535,0.5691,1575.87,N/A,N/A
2025-07-10 22:59:08,14726,38535,0.5689,1575.91,N/A,N/A
2025-07-10 22:59:09,14727,38535,0.5688,1575.95,N/A,N/A
2025-07-10 22:59:09,14728,38535,0.5686,1575.97,N/A,N/A
2025-07-10 22:59:10,14729,38535,0.5689,1575.88,N/A,N/A
2025-07-10 22:59:10,14730,38535,0.5691,1575.79,0.5301,1500.00
2025-07-10 22:59:10,14731,38535,0.5691,1575.49,N/A,N/A
2025-07-10 22:59:10,14732,38535,0.5691,1575.50,N/A,N/A
2025-07-10 22:59:10,14733,38535,0.5692,1575.76,N/A,N/A
2025-07-10 22:59:10,14734,38535,0.5693,1576.00,N/A,N/A
2025-07-10 22:59:10,14735,38535,0.5693,1576.02,N/A,N/A
2025-07-10 22:59:10,14736,38535,0.5693,1576.29,N/A,N/A
2025-07-10 22:59:10,14737,38535,0.5693,1576.32,N/A,N/A
2025-07-10 22:59:10,14738,38535,0.5692,1576.59,N/A,N/A
2025-07-10 22:59:10,14739,38535,0.5692,1576.63,N/A,N/A
2025-07-10 22:59:10,14740,38535,0.5692,1576.66,N/A,N/A
2025-07-10 22:59:11,14741,38535,0.5690,1576.70,N/A,N/A
2025-07-10 22:59:11,14742,38535,0.5688,1576.74,N/A,N/A
2025-07-10 22:59:11,14743,38535,0.5687,1576.76,N/A,N/A
2025-07-10 22:59:12,14744,38535,0.5689,1576.67,N/A,N/A
2025-07-10 22:59:12,14745,38535,0.5692,1576.59,0.4440,1867.26
2025-07-10 22:59:12,14746,38535,0.5692,1573.87,N/A,N/A
2025-07-10 22:59:12,14747,38535,0.5693,1574.11,N/A,N/A
2025-07-10 22:59:12,14748,38535,0.5693,1574.12,N/A,N/A
2025-07-10 22:59:12,14749,38535,0.5694,1574.36,N/A,N/A
2025-07-10 22:59:12,14750,38535,0.5695,1574.61,N/A,N/A
2025-07-10 22:59:12,14751,38535,0.5695,1574.38,N/A,N/A
2025-07-10 22:59:12,14752,38535,0.5695,1574.41,N/A,N/A
2025-07-10 22:59:12,14753,38535,0.5695,1574.20,N/A,N/A
2025-07-10 22:59:12,14754,38535,0.5694,1574.51,N/A,N/A
2025-07-10 22:59:12,14755,38535,0.5695,1574.25,N/A,N/A
2025-07-10 22:59:13,14756,38535,0.5694,1574.29,N/A,N/A
2025-07-10 22:59:13,14757,38535,0.5692,1574.33,N/A,N/A
2025-07-10 22:59:13,14758,38535,0.5690,1574.35,N/A,N/A
2025-07-10 22:59:18,14759,38535,0.5693,1574.27,N/A,N/A
2025-07-10 22:59:18,14760,38535,0.5695,1574.18,0.2991,1305.58
2025-07-10 22:59:18,14761,38535,0.5695,1576.30,N/A,N/A
2025-07-10 22:59:18,14762,38535,0.5694,1576.06,N/A,N/A
2025-07-10 22:59:18,14763,38535,0.5693,1575.82,N/A,N/A
2025-07-10 22:59:18,14764,38535,0.5692,1575.61,N/A,N/A
2025-07-10 22:59:18,14765,38535,0.5692,1575.41,N/A,N/A
2025-07-10 22:59:18,14766,38535,0.5692,1575.18,N/A,N/A
2025-07-10 22:59:18,14767,38535,0.5692,1574.96,N/A,N/A
2025-07-10 22:59:18,14768,38535,0.5692,1574.75,N/A,N/A
2025-07-10 22:59:18,14769,38535,0.5694,1574.51,N/A,N/A
2025-07-10 22:59:18,14770,38535,0.5695,1574.25,N/A,N/A
2025-07-10 22:59:18,14771,38535,0.5694,1574.29,N/A,N/A
2025-07-10 22:59:18,14772,38535,0.5692,1574.33,N/A,N/A
2025-07-10 22:59:19,14773,38535,0.5690,1574.35,N/A,N/A
2025-07-10 22:59:22,14774,38535,0.5693,1574.27,N/A,N/A
2025-07-10 22:59:22,14775,38535,0.5695,1574.18,N/A,N/A
2025-07-10 22:59:22,14776,38535,0.5695,1576.29,N/A,N/A
2025-07-10 22:59:22,14777,38535,0.5696,1576.42,N/A,N/A
2025-07-10 22:59:22,14778,38535,0.5696,1576.55,N/A,N/A
2025-07-10 22:59:22,14779,38535,0.5697,1576.68,N/A,N/A
2025-07-10 22:59:22,14780,38535,0.5696,1576.48,N/A,N/A
2025-07-10 22:59:22,14781,38535,0.5696,1576.26,N/A,N/A
2025-07-10 22:59:22,14782,38535,0.5696,1576.03,N/A,N/A
2025-07-10 22:59:22,14783,38535,0.5697,1575.83,N/A,N/A
2025-07-10 22:59:22,14784,38535,0.5698,1575.58,N/A,N/A
2025-07-10 22:59:22,14785,38535,0.5700,1575.33,N/A,N/A
2025-07-10 22:59:23,14786,38535,0.5698,1575.37,N/A,N/A
2025-07-10 22:59:23,14787,38535,0.5696,1575.41,N/A,N/A
2025-07-10 22:59:23,14788,38535,0.5695,1575.43,N/A,N/A
2025-07-10 22:59:25,14789,38535,0.5697,1575.34,N/A,N/A
2025-07-10 22:59:25,14790,38535,0.5700,1575.26,0.2396,2106.91
2025-07-10 22:59:25,14791,38535,0.5700,1577.37,N/A,N/A
2025-07-10 22:59:25,14792,38535,0.5698,1577.13,N/A,N/A
2025-07-10 22:59:25,14793,38535,0.5698,1576.89,N/A,N/A
2025-07-10 22:59:25,14794,38535,0.5697,1576.68,N/A,N/A
2025-07-10 22:59:25,14795,38535,0.5696,1576.48,N/A,N/A
2025-07-10 22:59:25,14796,38535,0.5696,1576.26,N/A,N/A
2025-07-10 22:59:25,14797,38535,0.5696,1576.03,N/A,N/A
2025-07-10 22:59:25,14798,38535,0.5697,1575.83,N/A,N/A
2025-07-10 22:59:25,14799,38535,0.5698,1575.58,N/A,N/A
2025-07-10 22:59:25,14800,38535,0.5700,1575.33,N/A,N/A
2025-07-10 22:59:25,14801,38535,0.5698,1575.37,N/A,N/A
2025-07-10 22:59:25,14802,38535,0.5696,1575.41,N/A,N/A
2025-07-10 22:59:26,14803,38535,0.5695,1575.43,N/A,N/A
2025-07-10 22:59:27,14804,38535,0.5697,1575.34,N/A,N/A
2025-07-10 22:59:27,14805,38535,0.5700,1575.26,N/A,N/A
2025-07-10 22:59:27,14806,38535,0.5700,1577.37,N/A,N/A
2025-07-10 22:59:27,14807,38535,0.5698,1577.13,N/A,N/A
2025-07-10 22:59:27,14808,38535,0.5698,1576.88,N/A,N/A
2025-07-10 22:59:27,14809,38535,0.5697,1576.68,N/A,N/A
2025-07-10 22:59:27,14810,38535,0.5696,1576.48,N/A,N/A
2025-07-10 22:59:27,14811,38535,0.5696,1576.26,N/A,N/A
2025-07-10 22:59:27,14812,38535,0.5696,1576.03,N/A,N/A
2025-07-10 22:59:27,14813,38535,0.5697,1575.83,N/A,N/A
2025-07-10 22:59:27,14814,38535,0.5698,1575.58,N/A,N/A
2025-07-10 22:59:27,14815,38535,0.5700,1575.33,N/A,N/A
2025-07-10 22:59:28,14816,38535,0.5698,1575.37,N/A,N/A
2025-07-10 22:59:28,14817,38535,0.5696,1575.41,N/A,N/A
2025-07-10 22:59:28,14818,38535,0.5695,1575.43,N/A,N/A
2025-07-10 22:59:31,14819,38535,0.5692,1575.55,N/A,N/A
2025-07-10 22:59:31,14820,38535,0.5694,1575.47,0.3903,1780.85
2025-07-10 22:59:31,14821,38535,0.5694,1577.57,N/A,N/A
2025-07-10 22:59:31,14822,38535,0.5695,1577.82,N/A,N/A
2025-07-10 22:59:31,14823,38535,0.5696,1578.07,N/A,N/A
2025-07-10 22:59:31,14824,38535,0.5697,1578.32,N/A,N/A
2025-07-10 22:59:31,14825,38535,0.5698,1578.56,N/A,N/A
2025-07-10 22:59:31,14826,38535,0.5698,1578.83,N/A,N/A
