fen,engine_name,score
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,maia_1800,0.0
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,maia_1900,1.0
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,stockfish_elo_1950,0.5
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,stockfish_elo_2007,0.5
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,stockfish_elo_2050,0.5
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,dragon,1.0
r4rk1/p1p2ppp/2qb1n2/1p2n3/1P6/N1Pp3N/PB1P1PPP/2RQR1K1 b - - 3 19,stockfish_full_test,1.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,player,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1100,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1200,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1300,1.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1400,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1500,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1600,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1700,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1800,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,maia_1900,0.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,stockfish_elo_1950,0.25
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,stockfish_elo_2007,0.25
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,stockfish_elo_2050,1.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,dragon,1.0
rnb2rk1/ppp2ppp/2q2n2/2b3N1/3p4/1PPB4/PB1P1PPP/RN1QR1K1 b - - 0 12,stockfish_full_test,1.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,player,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1100,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1200,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1300,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1400,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1500,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1600,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1700,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1800,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,maia_1900,0.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,stockfish_elo_1950,0.5
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,stockfish_elo_2007,1.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,stockfish_elo_2050,1.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,dragon,1.0
r4rk1/p1pn1ppp/2qb1n2/1p4N1/1P6/N1Pp4/PB1P1PPP/2RQR1K1 b - - 1 18,stockfish_full_test,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,player,0.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1100,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1200,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1300,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1400,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1500,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1600,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1700,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1800,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,maia_1900,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,stockfish_elo_1950,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,stockfish_elo_2007,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,stockfish_elo_2050,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,dragon,1.0
rnb2rk1/pp2bppp/8/q2Np3/4P3/PQ3N2/1P1B1PPP/R3K2R b KQ - 0 12,stockfish_full_test,1.0
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,player,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1100,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1200,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1300,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1400,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1500,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1600,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1700,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1800,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,maia_1900,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,stockfish_elo_1950,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,stockfish_elo_2007,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,stockfish_elo_2050,0.5
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,dragon,1.0
rnb1k2r/pp2bppp/5n2/q2Bp3/4P3/PQN5/1P1B1PPP/R3K1NR b KQkq - 2 10,stockfish_full_test,0.5
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,player,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1100,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1200,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1300,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1400,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1500,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1600,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1700,1.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1800,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,maia_1900,1.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,stockfish_elo_1950,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,stockfish_elo_2007,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,stockfish_elo_2050,0.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,dragon,1.0
rnb2rk1/pp2bppp/5n2/q2Bp3/4P3/PQN2N2/1P1B1PPP/R3K2R b KQ - 4 11,stockfish_full_test,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,player,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1100,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1200,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1300,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1400,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1500,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1600,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1700,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1800,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,maia_1900,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,stockfish_elo_1950,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,stockfish_elo_2007,0.5
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,stockfish_elo_2050,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,dragon,1.0
r2q1rk1/ppp3p1/1bn1pn1p/4p3/3P4/5N1P/PP3PP1/RNBQR1K1 w - - 0 13,stockfish_full_test,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,player,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1100,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1200,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1300,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1400,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1500,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1600,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1700,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1800,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,maia_1900,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,stockfish_elo_1950,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,stockfish_elo_2007,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,stockfish_elo_2050,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,dragon,1.0
r4rk1/ppp3p1/1bn1p2p/4P3/8/2n2N1P/PP3PP1/R1BR2K1 w - - 0 16,stockfish_full_test,1.0
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,player,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1100,0.5
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1200,0.5
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1300,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1400,0.5
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1500,0.5
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1600,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1700,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1800,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,maia_1900,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,stockfish_elo_1950,1.0
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,stockfish_elo_2007,0.25
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,stockfish_elo_2050,1.0
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,dragon,1.0
3r1rk1/ppp3p1/1bn1p2p/4P3/8/2P2N1P/P4PP1/R1BR2K1 w - - 1 17,stockfish_full_test,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,player,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1100,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1200,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1300,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1400,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1500,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1600,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1700,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1800,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,maia_1900,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_1950,0.5
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_2007,1.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_elo_2050,0.0
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,dragon,0.5
r4rk1/ppp3p1/1bn1p2p/3nP3/8/5N1P/PP3PP1/RNBR2K1 w - - 1 15,stockfish_full_test,0.5
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,player,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1100,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1200,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1300,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1400,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1500,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1600,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1700,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1800,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,maia_1900,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,stockfish_elo_1950,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,stockfish_elo_2007,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,stockfish_elo_2050,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,dragon,1.0
5rk1/ppp3p1/1bn1p2p/4P3/8/B1P2N1P/P4PP1/R2r2K1 w - - 0 18,stockfish_full_test,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,player,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1100,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1200,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1300,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1400,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1500,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1600,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1700,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1800,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,maia_1900,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_elo_1950,0.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_elo_2007,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_elo_2050,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,dragon,1.0
2r3k1/1b2bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/2qQ1KP1/2N4R w - - 3 25,stockfish_full_test,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,player,0.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1100,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1200,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1300,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1400,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1500,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1600,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1700,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1800,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,maia_1900,1.0
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,stockfish_elo_1950,0.5
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,stockfish_elo_2007,0.5
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,stockfish_elo_2050,0.5
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,dragon,0.25
6k1/1b5p/pb1p2p1/1p1Ppp2/1P2P2P/PN1K1P2/6P1/2N5 w - - 0 32,stockfish_full_test,0.5
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,player,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1100,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1200,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1300,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1400,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1500,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1600,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1700,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1800,1.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,maia_1900,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,stockfish_elo_1950,0.0
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,stockfish_elo_2007,0.5
4k3/2b5/p1Np2p1/3Ppb2/1PK1N3/5P2/6P1/8 w - - 3 45,stockfish_elo_2050,0.0
