timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-09 16:05:47,782,5317,0.6008,671.06,N/A,N/A
2025-07-09 16:06:12,783,5317,0.5958,671.97,N/A,N/A
2025-07-09 16:06:13,784,5317,0.5960,675.89,N/A,N/A
2025-07-09 16:06:13,785,5317,0.5998,656.64,N/A,N/A
2025-07-09 16:06:13,786,5317,0.6020,659.23,0.2602,1598.63
2025-07-09 16:06:13,787,5317,0.6020,693.72,N/A,N/A
2025-07-09 16:06:42,788,5317,0.6218,705.80,N/A,N/A
2025-07-09 16:07:07,789,5317,0.6692,674.81,N/A,N/A
2025-07-09 16:07:36,790,5317,0.6772,681.97,N/A,N/A
2025-07-09 16:08:05,791,5317,0.6808,697.44,N/A,N/A
2025-07-09 16:08:35,792,5317,0.6679,727.67,N/A,N/A
2025-07-09 16:08:55,793,5317,0.6580,745.08,N/A,N/A
2025-07-09 16:09:24,794,5317,0.6517,753.58,N/A,N/A
2025-07-09 16:09:50,795,5317,0.6568,748.73,N/A,N/A
2025-07-09 16:10:12,796,5317,0.6593,748.67,N/A,N/A
2025-07-09 16:10:12,797,5317,0.6590,752.35,N/A,N/A
2025-07-09 16:10:12,798,5317,0.6579,757.06,N/A,N/A
2025-07-09 16:10:12,799,5317,0.6596,759.26,0.8388,1947.37
2025-07-09 16:10:12,800,5317,0.6596,790.94,N/A,N/A
2025-07-09 16:10:37,801,5317,0.6511,787.33,N/A,N/A
2025-07-09 16:10:58,802,5317,0.6387,794.18,N/A,N/A
2025-07-09 16:11:19,803,5317,0.6341,791.27,N/A,N/A
2025-07-09 16:11:39,804,5317,0.6330,785.97,N/A,N/A
2025-07-09 16:11:57,805,5317,0.6383,774.05,N/A,N/A
2025-07-09 16:12:14,806,5317,0.6444,763.60,N/A,N/A
2025-07-09 16:12:32,807,5317,0.6518,753.68,N/A,N/A
2025-07-09 16:12:47,808,5317,0.6569,748.92,N/A,N/A
2025-07-09 16:13:03,809,5317,0.6593,748.86,N/A,N/A
2025-07-09 16:13:03,810,5317,0.6590,752.47,N/A,N/A
2025-07-09 16:13:03,811,5317,0.6579,757.10,N/A,N/A
2025-07-09 16:13:03,812,5317,0.6596,759.26,N/A,N/A
2025-07-09 16:13:03,813,5317,0.6596,790.41,N/A,N/A
2025-07-09 16:13:28,814,5317,0.6512,786.85,N/A,N/A
2025-07-09 16:13:57,815,5317,0.6658,779.33,N/A,N/A
2025-07-09 16:14:18,816,5317,0.6692,782.40,N/A,N/A
2025-07-09 16:14:46,817,5317,0.6695,799.23,N/A,N/A
2025-07-09 16:15:12,818,5317,0.6742,788.80,N/A,N/A
2025-07-09 16:15:31,819,5317,0.6798,779.73,N/A,N/A
2025-07-09 16:15:56,820,5317,0.6729,788.29,N/A,N/A
2025-07-09 16:16:24,821,5317,0.6774,784.48,N/A,N/A
2025-07-09 16:16:49,822,5317,0.6795,784.68,N/A,N/A
2025-07-09 16:16:49,823,5317,0.6790,788.00,N/A,N/A
2025-07-09 16:16:49,824,5317,0.6779,792.19,N/A,N/A
2025-07-09 16:16:50,825,5317,0.6794,794.22,0.2206,1721.17
2025-07-09 16:16:50,826,5317,0.6794,824.15,N/A,N/A
2025-07-09 16:17:03,827,5317,0.6706,821.78,N/A,N/A
2025-07-09 16:17:17,828,5317,0.6590,827.22,N/A,N/A
2025-07-09 16:17:31,829,5317,0.6551,823.79,N/A,N/A
2025-07-09 16:17:44,830,5317,0.6558,816.47,N/A,N/A
2025-07-09 16:17:57,831,5317,0.6601,806.73,N/A,N/A
2025-07-09 16:18:11,832,5317,0.6652,798.24,N/A,N/A
2025-07-09 16:18:24,833,5317,0.6731,788.39,N/A,N/A
2025-07-09 16:18:38,834,5317,0.6774,784.64,N/A,N/A
2025-07-09 16:18:51,835,5317,0.6795,784.84,N/A,N/A
2025-07-09 16:18:51,836,5317,0.6790,788.11,N/A,N/A
2025-07-09 16:18:52,837,5317,0.6779,792.22,N/A,N/A
2025-07-09 16:18:52,838,5317,0.6794,794.22,N/A,N/A
2025-07-09 16:18:52,839,5317,0.6794,823.66,N/A,N/A
2025-07-09 16:19:09,840,5317,0.6707,821.32,N/A,N/A
2025-07-09 16:19:27,841,5317,0.6593,826.68,N/A,N/A
2025-07-09 16:19:45,842,5317,0.6622,830.04,N/A,N/A
2025-07-09 16:20:00,843,5317,0.6614,835.90,N/A,N/A
2025-07-09 16:20:17,844,5317,0.6580,843.18,N/A,N/A
2025-07-09 16:20:32,845,5317,0.6536,850.15,N/A,N/A
2025-07-09 16:20:47,846,5317,0.6470,858.18,N/A,N/A
2025-07-09 16:21:03,847,5317,0.6417,862.64,N/A,N/A
2025-07-09 16:21:24,848,5317,0.6379,862.91,N/A,N/A
2025-07-09 16:21:24,849,5317,0.6382,856.42,N/A,N/A
2025-07-09 16:21:24,850,5317,0.6410,844.62,N/A,N/A
2025-07-09 16:21:24,851,5317,0.6376,839.68,0.4629,1150.00
2025-07-09 16:21:24,852,5317,0.6376,815.57,N/A,N/A
2025-07-09 16:21:49,853,5317,0.6281,814.78,N/A,N/A
2025-07-09 16:22:03,854,5317,0.6549,800.91,N/A,N/A
2025-07-09 16:22:20,855,5317,0.6602,808.88,N/A,N/A
2025-07-09 16:22:35,856,5317,0.6580,822.11,N/A,N/A
2025-07-09 16:22:49,857,5317,0.6507,837.96,N/A,N/A
2025-07-09 16:23:05,858,5317,0.6418,852.28,N/A,N/A
2025-07-09 16:23:25,859,5317,0.6287,868.30,N/A,N/A
2025-07-09 16:23:39,860,5317,0.6190,876.64,N/A,N/A
2025-07-09 16:23:54,861,5317,0.6121,877.52,N/A,N/A
2025-07-09 16:23:54,862,5317,0.6118,880.37,N/A,N/A
2025-07-09 16:23:55,863,5317,0.6110,883.88,N/A,N/A
2025-07-09 16:23:55,864,5317,0.6124,885.58,0.1169,1550.00
2025-07-09 16:23:55,865,5317,0.6124,863.73,N/A,N/A
2025-07-09 16:24:20,866,5317,0.6366,863.59,N/A,N/A
2025-07-09 16:24:42,867,5317,0.6714,848.44,N/A,N/A
2025-07-09 16:25:03,868,5317,0.6766,854.97,N/A,N/A
2025-07-09 16:25:17,869,5317,0.6750,865.89,N/A,N/A
2025-07-09 16:25:43,870,5317,0.6647,886.74,N/A,N/A
2025-07-09 16:25:57,871,5317,0.6569,898.68,N/A,N/A
2025-07-09 16:26:17,872,5317,0.6450,912.19,N/A,N/A
2025-07-09 16:26:38,873,5317,0.6403,916.01,N/A,N/A
2025-07-09 16:26:54,874,5317,0.6328,918.32,N/A,N/A
2025-07-09 16:26:54,875,5317,0.6336,905.13,N/A,N/A
2025-07-09 16:26:54,876,5317,0.6385,887.79,N/A,N/A
2025-07-09 16:26:54,877,5317,0.6322,875.90,0.0461,1661.46
2025-07-09 16:26:54,878,5317,0.6322,870.41,N/A,N/A
2025-07-09 16:27:15,879,5317,0.6218,871.06,N/A,N/A
2025-07-09 16:27:33,880,5317,0.6105,876.48,N/A,N/A
2025-07-09 16:27:53,881,5317,0.6067,873.17,N/A,N/A
2025-07-09 16:28:15,882,5317,0.6049,884.81,N/A,N/A
2025-07-09 16:28:34,883,5317,0.6091,875.39,N/A,N/A
2025-07-09 16:29:01,884,5317,0.6138,867.57,N/A,N/A
2025-07-09 16:29:26,885,5317,0.6004,884.27,N/A,N/A
2025-07-09 16:29:45,886,5317,0.5956,888.53,N/A,N/A
2025-07-09 16:30:07,887,5317,0.5983,887.91,N/A,N/A
2025-07-09 16:30:07,888,5317,0.5982,890.64,N/A,N/A
2025-07-09 16:30:07,889,5317,0.5973,894.28,N/A,N/A
2025-07-09 16:30:07,890,5317,0.5932,891.54,0.0267,1674.73
2025-07-09 16:30:07,891,5317,0.5932,854.96,N/A,N/A
2025-07-09 16:30:30,892,5317,0.6172,853.81,N/A,N/A
2025-07-09 16:30:49,893,5317,0.6511,838.00,N/A,N/A
2025-07-09 16:31:14,894,5317,0.6465,835.75,N/A,N/A
2025-07-09 16:31:37,895,5317,0.6415,855.95,N/A,N/A
2025-07-09 16:31:59,896,5317,0.6322,876.45,N/A,N/A
2025-07-09 16:32:22,897,5317,0.6292,881.44,N/A,N/A
2025-07-09 16:32:43,898,5317,0.6094,905.21,N/A,N/A
2025-07-09 16:33:06,899,5317,0.5956,917.35,N/A,N/A
2025-07-09 16:33:29,900,5317,0.5976,917.33,N/A,N/A
2025-07-09 16:33:29,901,5317,0.5973,919.89,N/A,N/A
2025-07-09 16:33:29,902,5317,0.5965,923.10,N/A,N/A
2025-07-09 16:33:29,903,5317,0.5985,924.11,0.3552,1446.51
2025-07-09 16:33:29,904,5317,0.5985,948.78,N/A,N/A
2025-07-09 16:33:58,905,5317,0.6196,949.03,N/A,N/A
2025-07-09 16:34:22,906,5317,0.6095,953.12,N/A,N/A
2025-07-09 16:34:45,907,5317,0.6211,956.40,N/A,N/A
2025-07-09 16:35:05,908,5317,0.6223,949.85,N/A,N/A
2025-07-09 16:35:26,909,5317,0.6257,942.57,N/A,N/A
2025-07-09 16:35:48,910,5317,0.6160,957.55,N/A,N/A
2025-07-09 16:36:09,911,5317,0.6237,948.95,N/A,N/A
2025-07-09 16:36:30,912,5317,0.6285,944.96,N/A,N/A
2025-07-09 16:36:50,913,5317,0.6301,945.10,N/A,N/A
2025-07-09 16:36:50,914,5317,0.6306,940.21,N/A,N/A
2025-07-09 16:36:50,915,5317,0.6296,943.27,N/A,N/A
2025-07-09 16:36:51,916,5317,0.6257,941.32,0.0993,1702.87
2025-07-09 16:36:51,917,5317,0.6257,965.70,N/A,N/A
2025-07-09 16:37:13,918,5317,0.6169,965.13,N/A,N/A
2025-07-09 16:37:36,919,5317,0.6067,969.43,N/A,N/A
2025-07-09 16:37:59,920,5317,0.6024,967.58,N/A,N/A
2025-07-09 16:38:21,921,5317,0.6032,961.43,N/A,N/A
2025-07-09 16:38:50,922,5317,0.6062,954.55,N/A,N/A
2025-07-09 16:39:14,923,5317,0.6109,947.56,N/A,N/A
2025-07-09 16:39:32,924,5317,0.6186,938.76,N/A,N/A
2025-07-09 16:39:55,925,5317,0.6233,934.81,N/A,N/A
2025-07-09 16:40:16,926,5317,0.6248,935.18,N/A,N/A
2025-07-09 16:40:16,927,5317,0.6233,925.38,N/A,N/A
2025-07-09 16:40:16,928,5317,0.6221,928.93,N/A,N/A
2025-07-09 16:40:17,929,5317,0.6240,929.96,0.0979,1596.09
2025-07-09 16:40:17,930,5317,0.6240,895.18,N/A,N/A
2025-07-09 16:40:39,931,5317,0.6426,898.61,N/A,N/A
2025-07-09 16:41:04,932,5317,0.6741,885.73,N/A,N/A
2025-07-09 16:41:28,933,5317,0.6834,892.27,N/A,N/A
2025-07-09 16:41:55,934,5317,0.6803,907.60,N/A,N/A
2025-07-09 16:42:18,935,5317,0.6727,923.58,N/A,N/A
2025-07-09 16:42:46,936,5317,0.6618,939.33,N/A,N/A
2025-07-09 16:43:13,937,5317,0.6447,957.80,N/A,N/A
2025-07-09 16:43:37,938,5317,0.6322,967.76,N/A,N/A
2025-07-09 16:44:02,939,5317,0.6266,966.29,N/A,N/A
2025-07-09 16:44:02,940,5317,0.6244,961.76,N/A,N/A
2025-07-09 16:44:03,941,5317,0.6231,965.00,N/A,N/A
2025-07-09 16:44:03,942,5317,0.6245,966.27,0.4088,1524.22
2025-07-09 16:44:03,943,5317,0.6245,934.30,N/A,N/A
2025-07-09 16:44:29,944,5317,0.6421,936.94,N/A,N/A
2025-07-09 16:44:54,945,5317,0.6517,933.18,N/A,N/A
2025-07-09 16:45:23,946,5317,0.6544,934.54,N/A,N/A
2025-07-09 16:45:49,947,5317,0.6519,947.92,N/A,N/A
2025-07-09 16:46:17,948,5317,0.6453,962.11,N/A,N/A
2025-07-09 16:46:43,949,5317,0.6426,966.04,N/A,N/A
2025-07-09 16:47:13,950,5317,0.6264,983.33,N/A,N/A
2025-07-09 16:47:37,951,5317,0.6224,986.46,N/A,N/A
2025-07-09 16:47:59,952,5317,0.6200,986.50,N/A,N/A
2025-07-09 16:47:59,953,5317,0.6148,983.10,N/A,N/A
2025-07-09 16:47:59,954,5317,0.6135,986.06,N/A,N/A
2025-07-09 16:48:00,955,5317,0.6147,987.39,0.2248,1471.53
2025-07-09 16:48:00,956,5317,0.6147,970.82,N/A,N/A
2025-07-09 16:48:29,957,5317,0.6307,973.51,N/A,N/A
2025-07-09 16:48:56,958,5317,0.6488,966.72,N/A,N/A
2025-07-09 16:49:24,959,5317,0.6516,967.64,N/A,N/A
2025-07-09 16:49:52,960,5317,0.6502,975.21,N/A,N/A
2025-07-09 16:50:19,961,5317,0.6461,983.53,N/A,N/A
2025-07-09 16:50:48,962,5317,0.6407,991.34,N/A,N/A
2025-07-09 16:51:16,963,5317,0.6308,1001.66,N/A,N/A
2025-07-09 16:51:44,964,5317,0.6190,1010.87,N/A,N/A
2025-07-09 16:52:08,965,5317,0.6145,1011.33,N/A,N/A
2025-07-09 16:52:08,966,5317,0.6100,1010.40,N/A,N/A
2025-07-09 16:52:08,967,5317,0.6184,990.59,N/A,N/A
2025-07-09 16:52:08,968,5317,0.6154,984.66,0.0294,1609.41
2025-07-09 16:52:08,969,5317,0.6154,968.20,N/A,N/A
2025-07-09 16:52:25,970,5317,0.6071,967.23,N/A,N/A
2025-07-09 16:52:43,971,5317,0.5971,971.57,N/A,N/A
2025-07-09 16:52:59,972,5317,0.5922,970.83,N/A,N/A
2025-07-09 16:53:15,973,5317,0.5929,964.90,N/A,N/A
2025-07-09 16:53:43,974,5317,0.5912,968.68,N/A,N/A
2025-07-09 16:53:59,975,5317,0.5948,962.90,N/A,N/A
2025-07-09 16:54:14,976,5317,0.6023,954.43,N/A,N/A
2025-07-09 16:54:29,977,5317,0.6069,950.42,N/A,N/A
2025-07-09 16:54:44,978,5317,0.6087,950.43,N/A,N/A
2025-07-09 16:54:44,979,5317,0.6103,950.98,N/A,N/A
2025-07-09 16:54:44,980,5317,0.6091,954.25,N/A,N/A
2025-07-09 16:54:44,981,5317,0.6102,955.79,0.0147,1431.50
2025-07-09 16:54:44,982,5317,0.6102,978.55,N/A,N/A
2025-07-09 16:55:03,983,5317,0.6021,977.77,N/A,N/A
2025-07-09 16:55:18,984,5317,0.5923,982.01,N/A,N/A
2025-07-09 16:55:34,985,5317,0.5874,981.40,N/A,N/A
2025-07-09 16:55:49,986,5317,0.5879,975.83,N/A,N/A
2025-07-09 16:56:05,987,5317,0.5915,968.50,N/A,N/A
2025-07-09 16:56:19,988,5317,0.5951,962.79,N/A,N/A
2025-07-09 16:56:33,989,5317,0.6024,954.44,N/A,N/A
2025-07-09 16:56:47,990,5317,0.6070,950.49,N/A,N/A
2025-07-09 16:57:01,991,5317,0.6087,950.50,N/A,N/A
2025-07-09 16:57:02,992,5317,0.6103,951.04,N/A,N/A
2025-07-09 16:57:02,993,5317,0.6091,954.27,N/A,N/A
2025-07-09 16:57:02,994,5317,0.6102,955.79,N/A,N/A
2025-07-09 16:57:02,995,5317,0.6102,952.38,N/A,N/A
2025-07-09 16:57:19,996,5317,0.6022,951.63,N/A,N/A
2025-07-09 16:57:35,997,5317,0.5925,956.01,N/A,N/A
2025-07-09 16:57:53,998,5317,0.5877,955.44,N/A,N/A
2025-07-09 16:58:11,999,5317,0.5882,949.79,N/A,N/A
2025-07-09 16:58:30,1000,5317,0.5917,942.32,N/A,N/A
2025-07-09 16:58:48,1001,5317,0.5953,936.52,N/A,N/A
2025-07-09 16:59:07,1002,5317,0.6025,928.02,N/A,N/A
2025-07-09 16:59:24,1003,5317,0.6070,924.02,N/A,N/A
2025-07-09 16:59:50,1004,5317,0.6016,924.90,N/A,N/A
2025-07-09 16:59:50,1005,5317,0.5988,924.18,N/A,N/A
2025-07-09 16:59:50,1006,5317,0.5975,927.75,N/A,N/A
2025-07-09 16:59:50,1007,5317,0.5985,929.53,0.1693,1839.09
2025-07-09 16:59:50,1008,5317,0.5985,952.21,N/A,N/A
2025-07-09 17:00:11,1009,5317,0.6144,955.19,N/A,N/A
2025-07-09 17:00:29,1010,5317,0.6423,943.86,N/A,N/A
2025-07-09 17:00:56,1011,5317,0.6457,944.39,N/A,N/A
2025-07-09 17:01:17,1012,5317,0.6436,956.87,N/A,N/A
2025-07-09 17:01:42,1013,5317,0.6467,950.42,N/A,N/A
2025-07-09 17:02:12,1014,5317,0.6443,954.03,N/A,N/A
2025-07-09 17:02:31,1015,5317,0.6509,946.92,N/A,N/A
2025-07-09 17:02:49,1016,5317,0.6469,950.15,N/A,N/A
2025-07-09 17:03:11,1017,5317,0.6490,949.80,N/A,N/A
2025-07-09 17:03:11,1018,5317,0.6462,949.46,N/A,N/A
2025-07-09 17:03:11,1019,5317,0.6447,952.77,N/A,N/A
2025-07-09 17:03:11,1020,5317,0.6453,954.57,0.5411,1865.35
2025-07-09 17:03:11,1021,5317,0.6453,924.92,N/A,N/A
2025-07-09 17:03:38,1022,5317,0.6379,923.32,N/A,N/A
2025-07-09 17:03:56,1023,5317,0.6285,927.11,N/A,N/A
2025-07-09 17:04:15,1024,5317,0.6237,926.52,N/A,N/A
2025-07-09 17:04:41,1025,5317,0.6250,919.96,N/A,N/A
2025-07-09 17:05:09,1026,5317,0.6179,935.08,N/A,N/A
2025-07-09 17:05:31,1027,5317,0.6212,929.81,N/A,N/A
2025-07-09 17:05:56,1028,5317,0.6169,934.66,N/A,N/A
2025-07-09 17:06:16,1029,5317,0.6129,938.20,N/A,N/A
2025-07-09 17:06:41,1030,5317,0.6100,938.81,N/A,N/A
2025-07-09 17:06:41,1031,5317,0.6120,938.90,N/A,N/A
2025-07-09 17:06:41,1032,5317,0.6203,916.55,N/A,N/A
2025-07-09 17:06:41,1033,5317,0.6208,918.80,0.1320,1837.55
2025-07-09 17:06:41,1034,5317,0.6208,902.56,N/A,N/A
2025-07-09 17:07:00,1035,5317,0.6130,901.50,N/A,N/A
2025-07-09 17:07:17,1036,5317,0.6034,906.00,N/A,N/A
2025-07-09 17:07:35,1037,5317,0.5983,905.95,N/A,N/A
2025-07-09 17:07:51,1038,5317,0.5991,899.69,N/A,N/A
2025-07-09 17:08:08,1039,5317,0.6029,891.50,N/A,N/A
2025-07-09 17:08:24,1040,5317,0.6060,886.06,N/A,N/A
2025-07-09 17:08:39,1041,5317,0.6126,877.87,N/A,N/A
2025-07-09 17:08:55,1042,5317,0.6174,873.37,N/A,N/A
2025-07-09 17:09:10,1043,5317,0.6197,872.92,N/A,N/A
2025-07-09 17:09:10,1044,5317,0.6215,873.39,N/A,N/A
2025-07-09 17:09:11,1045,5317,0.6203,877.03,N/A,N/A
2025-07-09 17:09:11,1046,5317,0.6208,879.41,N/A,N/A
2025-07-09 17:09:11,1047,5317,0.6208,850.42,N/A,N/A
2025-07-09 17:09:29,1048,5317,0.6358,854.37,N/A,N/A
2025-07-09 17:09:49,1049,5317,0.6623,842.78,N/A,N/A
2025-07-09 17:10:11,1050,5317,0.6740,844.40,N/A,N/A
2025-07-09 17:10:39,1051,5317,0.6713,858.45,N/A,N/A
2025-07-09 17:11:07,1052,5317,0.6630,875.07,N/A,N/A
2025-07-09 17:11:34,1053,5317,0.6559,887.03,N/A,N/A
2025-07-09 17:12:00,1054,5317,0.6417,903.42,N/A,N/A
2025-07-09 17:12:27,1055,5317,0.6296,913.97,N/A,N/A
2025-07-09 17:12:57,1056,5317,0.6219,915.71,N/A,N/A
2025-07-09 17:12:57,1057,5317,0.6150,914.28,N/A,N/A
2025-07-09 17:12:57,1058,5317,0.6218,893.48,N/A,N/A
2025-07-09 17:12:57,1059,5317,0.6213,883.36,0.1676,1587.00
2025-07-09 17:12:57,1060,5317,0.6213,854.94,N/A,N/A
2025-07-09 17:13:11,1061,5317,0.6134,853.92,N/A,N/A
2025-07-09 17:13:25,1062,5317,0.6037,858.84,N/A,N/A
2025-07-09 17:13:39,1063,5317,0.5985,858.86,N/A,N/A
2025-07-09 17:13:52,1064,5317,0.5993,852.27,N/A,N/A
2025-07-09 17:14:06,1065,5317,0.6031,843.59,N/A,N/A
2025-07-09 17:14:20,1066,5317,0.6062,837.82,N/A,N/A
2025-07-09 17:14:34,1067,5317,0.6130,829.08,N/A,N/A
2025-07-09 17:14:47,1068,5317,0.6179,824.26,N/A,N/A
2025-07-09 17:15:01,1069,5317,0.6202,823.78,N/A,N/A
2025-07-09 17:15:01,1070,5317,0.6222,824.30,N/A,N/A
2025-07-09 17:15:02,1071,5317,0.6210,828.38,N/A,N/A
2025-07-09 17:15:02,1072,5317,0.6213,831.20,N/A,N/A
2025-07-09 17:15:02,1073,5317,0.6213,854.64,N/A,N/A
2025-07-09 17:15:02,1074,5317,0.6135,853.63,N/A,N/A
2025-07-09 17:15:02,1075,5317,0.6039,858.48,N/A,N/A
2025-07-09 17:15:02,1076,5317,0.5988,858.51,N/A,N/A
2025-07-09 17:15:02,1077,5317,0.5996,851.99,N/A,N/A
2025-07-09 17:15:02,1078,5317,0.6034,843.43,N/A,N/A
2025-07-09 17:15:02,1079,5317,0.6064,837.73,N/A,N/A
2025-07-09 17:15:02,1080,5317,0.6131,829.11,N/A,N/A
2025-07-09 17:15:02,1081,5317,0.6179,824.35,N/A,N/A
2025-07-09 17:15:02,1082,5317,0.6203,823.87,N/A,N/A
2025-07-09 17:15:02,1083,5317,0.6222,824.39,N/A,N/A
2025-07-09 17:15:02,1084,5317,0.6210,828.42,N/A,N/A
2025-07-09 17:15:02,1085,5317,0.6213,831.20,N/A,N/A
2025-07-09 17:15:02,1086,5317,0.6213,854.34,N/A,N/A
2025-07-09 17:15:02,1087,5317,0.6136,853.35,N/A,N/A
2025-07-09 17:15:02,1088,5317,0.6041,858.14,N/A,N/A
2025-07-09 17:15:02,1089,5317,0.5991,858.16,N/A,N/A
2025-07-09 17:15:02,1090,5317,0.5999,851.72,N/A,N/A
2025-07-09 17:15:02,1091,5317,0.6036,843.27,N/A,N/A
2025-07-09 17:15:02,1092,5317,0.6066,837.64,N/A,N/A
2025-07-09 17:15:02,1093,5317,0.6132,829.13,N/A,N/A
2025-07-09 17:15:02,1094,5317,0.6180,824.44,N/A,N/A
2025-07-09 17:15:02,1095,5317,0.6203,823.97,N/A,N/A
2025-07-09 17:15:02,1096,5317,0.6221,824.47,N/A,N/A
2025-07-09 17:15:02,1097,5317,0.6210,828.45,N/A,N/A
2025-07-09 17:15:02,1098,5317,0.6213,831.20,N/A,N/A
2025-07-09 17:15:02,1099,5317,0.6213,854.06,N/A,N/A
2025-07-09 17:15:18,1100,5317,0.6137,853.07,N/A,N/A
2025-07-09 17:15:38,1101,5317,0.6044,857.80,N/A,N/A
2025-07-09 17:15:58,1102,5317,0.5994,857.82,N/A,N/A
2025-07-09 17:16:14,1103,5317,0.6002,851.46,N/A,N/A
2025-07-09 17:16:32,1104,5317,0.6038,843.11,N/A,N/A
2025-07-09 17:16:50,1105,5317,0.6068,837.55,N/A,N/A
2025-07-09 17:17:06,1106,5317,0.6133,829.16,N/A,N/A
2025-07-09 17:17:24,1107,5317,0.6180,824.52,N/A,N/A
2025-07-09 17:17:42,1108,5317,0.6203,824.06,N/A,N/A
2025-07-09 17:17:42,1109,5317,0.6221,824.56,N/A,N/A
2025-07-09 17:17:42,1110,5317,0.6210,828.48,N/A,N/A
2025-07-09 17:17:42,1111,5317,0.6213,831.20,N/A,N/A
2025-07-09 17:17:42,1112,5317,0.6213,853.78,N/A,N/A
2025-07-09 17:17:59,1113,5317,0.6138,852.80,N/A,N/A
2025-07-09 17:18:17,1114,5317,0.6046,857.47,N/A,N/A
2025-07-09 17:18:34,1115,5317,0.5996,857.49,N/A,N/A
2025-07-09 17:18:49,1116,5317,0.6004,851.21,N/A,N/A
2025-07-09 17:19:05,1117,5317,0.6040,842.95,N/A,N/A
2025-07-09 17:19:20,1118,5317,0.6070,837.47,N/A,N/A
2025-07-09 17:19:36,1119,5317,0.6134,829.18,N/A,N/A
2025-07-09 17:19:51,1120,5317,0.6180,824.60,N/A,N/A
2025-07-09 17:20:06,1121,5317,0.6203,824.14,N/A,N/A
2025-07-09 17:20:06,1122,5317,0.6221,824.64,N/A,N/A
2025-07-09 17:20:06,1123,5317,0.6210,828.52,N/A,N/A
2025-07-09 17:20:06,1124,5317,0.6213,831.20,N/A,N/A
2025-07-09 17:20:06,1125,5317,0.6213,827.74,N/A,N/A
2025-07-09 17:20:35,1126,5317,0.6257,828.60,N/A,N/A
2025-07-09 17:20:54,1127,5317,0.6347,824.20,N/A,N/A
2025-07-09 17:21:15,1128,5317,0.6385,824.44,N/A,N/A
2025-07-09 17:21:40,1129,5317,0.6369,833.91,N/A,N/A
2025-07-09 17:22:04,1130,5317,0.6346,838.81,N/A,N/A
2025-07-09 17:22:32,1131,5317,0.6297,847.54,N/A,N/A
2025-07-09 17:22:56,1132,5317,0.6200,859.59,N/A,N/A
2025-07-09 17:23:24,1133,5317,0.6159,863.42,N/A,N/A
2025-07-09 17:23:51,1134,5317,0.6102,864.90,N/A,N/A
2025-07-09 17:23:51,1135,5317,0.6076,864.24,N/A,N/A
2025-07-09 17:23:51,1136,5317,0.6102,854.96,N/A,N/A
2025-07-09 17:23:51,1137,5317,0.6092,844.75,0.0797,1551.00
2025-07-09 17:23:51,1138,5317,0.6092,815.86,N/A,N/A
2025-07-09 17:24:10,1139,5317,0.6016,815.21,N/A,N/A
2025-07-09 17:24:35,1140,5317,0.5923,820.39,N/A,N/A
2025-07-09 17:24:53,1141,5317,0.5873,820.71,N/A,N/A
2025-07-09 17:25:11,1142,5317,0.5882,813.95,N/A,N/A
2025-07-09 17:25:34,1143,5317,0.5915,805.66,N/A,N/A
2025-07-09 17:25:56,1144,5317,0.5946,799.68,N/A,N/A
2025-07-09 17:26:22,1145,5317,0.6011,790.73,N/A,N/A
2025-07-09 17:26:43,1146,5317,0.6056,786.15,N/A,N/A
2025-07-09 17:27:03,1147,5317,0.6081,785.47,N/A,N/A
2025-07-09 17:27:03,1148,5317,0.6098,786.13,N/A,N/A
2025-07-09 17:27:03,1149,5317,0.6087,790.37,N/A,N/A
2025-07-09 17:27:03,1150,5317,0.6092,793.12,N/A,N/A
2025-07-09 17:27:03,1151,5317,0.6092,764.58,N/A,N/A
2025-07-09 17:27:23,1152,5317,0.6017,763.97,N/A,N/A
2025-07-09 17:27:46,1153,5317,0.5925,769.48,N/A,N/A
2025-07-09 17:28:12,1154,5317,0.5875,769.88,N/A,N/A
2025-07-09 17:28:29,1155,5317,0.5884,762.86,N/A,N/A
2025-07-09 17:28:47,1156,5317,0.5917,754.24,N/A,N/A
2025-07-09 17:29:14,1157,5317,0.5861,765.34,N/A,N/A
2025-07-09 17:29:35,1158,5317,0.5922,756.43,N/A,N/A
2025-07-09 17:30:03,1159,5317,0.5831,766.39,N/A,N/A
2025-07-09 17:30:22,1160,5317,0.5854,765.81,N/A,N/A
2025-07-09 17:30:22,1161,5317,0.5871,766.53,N/A,N/A
2025-07-09 17:30:22,1162,5317,0.5861,770.76,N/A,N/A
2025-07-09 17:30:23,1163,5317,0.5867,773.50,0.0113,1729.77
2025-07-09 17:30:23,1164,5317,0.5867,770.88,N/A,N/A
2025-07-09 17:30:42,1165,5317,0.5791,770.82,N/A,N/A
2025-07-09 17:31:02,1166,5317,0.5702,776.49,N/A,N/A
2025-07-09 17:31:20,1167,5317,0.5652,777.26,N/A,N/A
2025-07-09 17:31:36,1168,5317,0.5657,770.90,N/A,N/A
2025-07-09 17:31:55,1169,5317,0.5685,762.97,N/A,N/A
2025-07-09 17:32:12,1170,5317,0.5722,755.71,N/A,N/A
2025-07-09 17:32:38,1171,5317,0.5781,746.98,N/A,N/A
2025-07-09 17:32:57,1172,5317,0.5678,759.12,N/A,N/A
2025-07-09 17:33:18,1173,5317,0.5700,758.58,N/A,N/A
