timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-11 09:19:33,13982,38535,0.9570,1686.06,N/A,N/A
2025-07-11 09:19:33,13983,38535,0.9567,1686.71,N/A,N/A
2025-07-11 09:19:33,13984,38535,0.9567,1686.75,N/A,N/A
2025-07-11 09:19:34,13985,38535,0.9568,1686.80,N/A,N/A
2025-07-11 09:19:34,13986,38535,0.9568,1686.85,N/A,N/A
2025-07-11 09:19:34,13987,38535,0.9567,1686.91,N/A,N/A
2025-07-11 09:19:34,13988,38535,0.9568,1686.97,N/A,N/A
2025-07-11 09:19:34,13989,38535,0.9567,1687.03,N/A,N/A
2025-07-11 09:19:34,13990,38535,0.9567,1687.10,N/A,N/A
2025-07-11 09:19:34,13991,38535,0.9568,1687.17,N/A,N/A
2025-07-11 09:19:34,13992,38535,0.9568,1687.25,N/A,N/A
2025-07-11 09:19:34,13993,38535,0.9571,1687.70,N/A,N/A
2025-07-11 09:19:34,13994,38535,0.9572,1687.75,N/A,N/A
2025-07-11 09:19:34,13995,38535,0.9567,1687.98,0.0058,1883.80
2025-07-11 09:19:34,13996,38535,0.9567,1684.03,N/A,N/A
2025-07-11 09:19:34,13997,38535,0.9567,1684.04,N/A,N/A
2025-07-11 09:19:34,13998,38535,0.9567,1684.05,N/A,N/A
2025-07-11 09:19:34,13999,38535,0.9567,1684.09,N/A,N/A
2025-07-11 09:19:34,14000,38535,0.9567,1684.14,N/A,N/A
2025-07-11 09:19:34,14001,38535,0.9568,1684.71,N/A,N/A
2025-07-11 09:19:34,14002,38535,0.9567,1685.28,N/A,N/A
2025-07-11 09:19:34,14003,38535,0.9568,1685.35,N/A,N/A
2025-07-11 09:19:34,14004,38535,0.9567,1685.41,N/A,N/A
2025-07-11 09:19:34,14005,38535,0.9567,1685.48,N/A,N/A
2025-07-11 09:19:34,14006,38535,0.9568,1685.55,N/A,N/A
2025-07-11 09:19:34,14007,38535,0.9568,1685.63,N/A,N/A
2025-07-11 09:19:34,14008,38535,0.9568,1685.71,N/A,N/A
2025-07-11 09:19:34,14009,38535,0.9571,1685.86,N/A,N/A
2025-07-11 09:19:34,14010,38535,0.9568,1685.96,0.0511,2032.24
2025-07-11 09:19:34,14011,38535,0.9568,1678.86,N/A,N/A
2025-07-11 09:19:34,14012,38535,0.9568,1678.87,N/A,N/A
2025-07-11 09:19:34,14013,38535,0.9568,1678.88,N/A,N/A
2025-07-11 09:19:34,14014,38535,0.9569,1678.92,N/A,N/A
2025-07-11 09:19:34,14015,38535,0.9569,1678.97,N/A,N/A
2025-07-11 09:19:34,14016,38535,0.9569,1679.54,N/A,N/A
2025-07-11 09:19:34,14017,38535,0.9569,1680.12,N/A,N/A
2025-07-11 09:19:34,14018,38535,0.9569,1680.18,N/A,N/A
2025-07-11 09:19:34,14019,38535,0.9568,1680.25,N/A,N/A
2025-07-11 09:19:34,14020,38535,0.9568,1680.31,N/A,N/A
2025-07-11 09:19:34,14021,38535,0.9569,1680.39,N/A,N/A
2025-07-11 09:19:34,14022,38535,0.9569,1680.46,N/A,N/A
2025-07-11 09:19:34,14023,38535,0.9570,1680.54,N/A,N/A
2025-07-11 09:19:34,14024,38535,0.9570,1680.58,N/A,N/A
2025-07-11 09:19:34,14025,38535,0.9563,1680.93,0.0531,2248.00
2025-07-11 09:19:34,14026,38535,0.9563,1680.15,N/A,N/A
2025-07-11 09:19:34,14027,38535,0.9563,1680.16,N/A,N/A
2025-07-11 09:19:34,14028,38535,0.9563,1680.17,N/A,N/A
2025-07-11 09:19:34,14029,38535,0.9563,1680.21,N/A,N/A
2025-07-11 09:19:34,14030,38535,0.9563,1680.26,N/A,N/A
2025-07-11 09:19:34,14031,38535,0.9563,1680.31,N/A,N/A
2025-07-11 09:19:34,14032,38535,0.9563,1680.37,N/A,N/A
2025-07-11 09:19:34,14033,38535,0.9564,1680.43,N/A,N/A
2025-07-11 09:19:34,14034,38535,0.9563,1680.49,N/A,N/A
2025-07-11 09:19:35,14035,38535,0.9563,1680.56,N/A,N/A
2025-07-11 09:19:35,14036,38535,0.9566,1680.80,N/A,N/A
2025-07-11 09:19:35,14037,38535,0.9566,1681.09,N/A,N/A
2025-07-11 09:19:35,14038,38535,0.9568,1681.35,N/A,N/A
2025-07-11 09:19:35,14039,38535,0.9569,1681.40,N/A,N/A
2025-07-11 09:19:35,14040,38535,0.9567,1681.50,0.0038,1888.09
2025-07-11 09:19:35,14041,38535,0.9567,1687.03,N/A,N/A
2025-07-11 09:19:35,14042,38535,0.9567,1687.04,N/A,N/A
2025-07-11 09:19:35,14043,38535,0.9567,1687.05,N/A,N/A
2025-07-11 09:19:35,14044,38535,0.9567,1687.09,N/A,N/A
2025-07-11 09:19:35,14045,38535,0.9567,1687.14,N/A,N/A
2025-07-11 09:19:35,14046,38535,0.9567,1687.19,N/A,N/A
2025-07-11 09:19:35,14047,38535,0.9567,1687.25,N/A,N/A
2025-07-11 09:19:35,14048,38535,0.9567,1687.31,N/A,N/A
2025-07-11 09:19:35,14049,38535,0.9567,1687.37,N/A,N/A
2025-07-11 09:19:35,14050,38535,0.9567,1687.44,N/A,N/A
2025-07-11 09:19:35,14051,38535,0.9568,1687.51,N/A,N/A
2025-07-11 09:19:35,14052,38535,0.9568,1687.59,N/A,N/A
2025-07-11 09:19:35,14053,38535,0.9568,1687.67,N/A,N/A
2025-07-11 09:19:35,14054,38535,0.9569,1687.72,N/A,N/A
2025-07-11 09:19:35,14055,38535,0.9567,1687.82,N/A,N/A
2025-07-11 09:19:35,14056,38535,0.9567,1683.88,N/A,N/A
2025-07-11 09:19:35,14057,38535,0.9566,1684.20,N/A,N/A
2025-07-11 09:19:35,14058,38535,0.9565,1684.53,N/A,N/A
2025-07-11 09:19:35,14059,38535,0.9566,1684.83,N/A,N/A
2025-07-11 09:19:35,14060,38535,0.9567,1685.13,N/A,N/A
2025-07-11 09:19:35,14061,38535,0.9567,1685.44,N/A,N/A
2025-07-11 09:19:35,14062,38535,0.9567,1685.75,N/A,N/A
2025-07-11 09:19:35,14063,38535,0.9568,1686.05,N/A,N/A
2025-07-11 09:19:35,14064,38535,0.9567,1686.37,N/A,N/A
2025-07-11 09:19:35,14065,38535,0.9565,1686.70,N/A,N/A
2025-07-11 09:19:35,14066,38535,0.9568,1686.94,N/A,N/A
2025-07-11 09:19:35,14067,38535,0.9568,1687.23,N/A,N/A
2025-07-11 09:19:35,14068,38535,0.9571,1687.68,N/A,N/A
2025-07-11 09:19:35,14069,38535,0.9573,1687.78,N/A,N/A
2025-07-11 09:19:35,14070,38535,0.9568,1688.00,0.0025,1902.00
2025-07-11 09:19:35,14071,38535,0.9568,1687.22,N/A,N/A
2025-07-11 09:19:35,14072,38535,0.9568,1687.23,N/A,N/A
2025-07-11 09:19:35,14073,38535,0.9568,1687.24,N/A,N/A
2025-07-11 09:19:35,14074,38535,0.9568,1687.28,N/A,N/A
2025-07-11 09:19:35,14075,38535,0.9568,1687.33,N/A,N/A
2025-07-11 09:19:35,14076,38535,0.9568,1687.38,N/A,N/A
2025-07-11 09:19:35,14077,38535,0.9568,1687.43,N/A,N/A
2025-07-11 09:19:35,14078,38535,0.9570,1687.96,N/A,N/A
2025-07-11 09:19:35,14079,38535,0.9570,1688.02,N/A,N/A
2025-07-11 09:19:35,14080,38535,0.9569,1688.09,N/A,N/A
2025-07-11 09:19:35,14081,38535,0.9574,1688.50,N/A,N/A
2025-07-11 09:19:36,14082,38535,0.9575,1688.79,N/A,N/A
2025-07-11 09:19:36,14083,38535,0.9578,1689.24,N/A,N/A
2025-07-11 09:19:36,14084,38535,0.9580,1689.39,N/A,N/A
2025-07-11 09:19:36,14085,38535,0.9573,1689.75,0.4771,1473.42
2025-07-11 09:19:36,14086,38535,0.9573,1695.31,N/A,N/A
2025-07-11 09:19:36,14087,38535,0.9574,1694.70,N/A,N/A
2025-07-11 09:19:36,14088,38535,0.9576,1694.07,N/A,N/A
2025-07-11 09:19:36,14089,38535,0.9577,1694.64,N/A,N/A
2025-07-11 09:19:36,14090,38535,0.9580,1695.18,N/A,N/A
2025-07-11 09:19:36,14091,38535,0.9580,1695.76,N/A,N/A
2025-07-11 09:19:36,14092,38535,0.9580,1696.33,N/A,N/A
2025-07-11 09:19:36,14093,38535,0.9581,1696.85,N/A,N/A
2025-07-11 09:19:36,14094,38535,0.9579,1697.43,N/A,N/A
2025-07-11 09:19:36,14095,38535,0.9582,1696.98,N/A,N/A
2025-07-11 09:19:36,14096,38535,0.9583,1697.05,N/A,N/A
2025-07-11 09:19:36,14097,38535,0.9583,1697.34,N/A,N/A
2025-07-11 09:19:36,14098,38535,0.9583,1697.42,N/A,N/A
2025-07-11 09:19:36,14099,38535,0.9586,1697.59,N/A,N/A
2025-07-11 09:19:36,14100,38535,0.9584,1697.70,0.0177,1744.17
2025-07-11 09:19:36,14101,38535,0.9584,1703.26,N/A,N/A
2025-07-11 09:19:36,14102,38535,0.9583,1703.88,N/A,N/A
2025-07-11 09:19:36,14103,38535,0.9580,1704.52,N/A,N/A
2025-07-11 09:19:36,14104,38535,0.9582,1705.08,N/A,N/A
2025-07-11 09:19:36,14105,38535,0.9584,1705.62,N/A,N/A
2025-07-11 09:19:36,14106,38535,0.9584,1706.19,N/A,N/A
2025-07-11 09:19:36,14107,38535,0.9584,1706.24,N/A,N/A
2025-07-11 09:19:36,14108,38535,0.9586,1706.77,N/A,N/A
2025-07-11 09:19:36,14109,38535,0.9584,1707.34,N/A,N/A
2025-07-11 09:19:36,14110,38535,0.9580,1707.93,N/A,N/A
2025-07-11 09:19:36,14111,38535,0.9583,1708.18,N/A,N/A
2025-07-11 09:19:36,14112,38535,0.9584,1708.47,N/A,N/A
2025-07-11 09:19:36,14113,38535,0.9585,1708.74,N/A,N/A
2025-07-11 09:19:36,14114,38535,0.9586,1708.80,N/A,N/A
2025-07-11 09:19:36,14115,38535,0.9589,1708.64,0.6725,3662.62
2025-07-11 09:19:36,14116,38535,0.9589,1714.17,N/A,N/A
2025-07-11 09:19:36,14117,38535,0.9590,1713.58,N/A,N/A
2025-07-11 09:19:36,14118,38535,0.9592,1712.97,N/A,N/A
2025-07-11 09:19:36,14119,38535,0.9591,1712.48,N/A,N/A
2025-07-11 09:19:36,14120,38535,0.9589,1712.05,N/A,N/A
2025-07-11 09:19:36,14121,38535,0.9589,1711.58,N/A,N/A
2025-07-11 09:19:36,14122,38535,0.9589,1711.11,N/A,N/A
2025-07-11 09:19:36,14123,38535,0.9588,1710.72,N/A,N/A
2025-07-11 09:19:36,14124,38535,0.9590,1710.26,N/A,N/A
2025-07-11 09:19:36,14125,38535,0.9593,1709.80,N/A,N/A
2025-07-11 09:19:36,14126,38535,0.9589,1709.53,N/A,N/A
2025-07-11 09:19:37,14127,38535,0.9589,1709.17,N/A,N/A
2025-07-11 09:19:37,14128,38535,0.9587,1708.87,N/A,N/A
2025-07-11 09:19:37,14129,38535,0.9586,1708.80,N/A,N/A
2025-07-11 09:19:37,14130,38535,0.9589,1708.64,N/A,N/A
2025-07-11 09:19:37,14131,38535,0.9589,1714.17,N/A,N/A
2025-07-11 09:19:37,14132,38535,0.9590,1713.57,N/A,N/A
2025-07-11 09:19:37,14133,38535,0.9592,1712.97,N/A,N/A
2025-07-11 09:19:37,14134,38535,0.9591,1712.48,N/A,N/A
2025-07-11 09:19:37,14135,38535,0.9589,1712.04,N/A,N/A
2025-07-11 09:19:37,14136,38535,0.9589,1711.57,N/A,N/A
2025-07-11 09:19:37,14137,38535,0.9589,1711.11,N/A,N/A
2025-07-11 09:19:37,14138,38535,0.9588,1710.71,N/A,N/A
2025-07-11 09:19:37,14139,38535,0.9590,1710.26,N/A,N/A
2025-07-11 09:19:37,14140,38535,0.9593,1709.80,N/A,N/A
2025-07-11 09:19:37,14141,38535,0.9598,1710.24,N/A,N/A
2025-07-11 09:19:37,14142,38535,0.9598,1710.75,N/A,N/A
2025-07-11 09:19:37,14143,38535,0.9601,1711.21,N/A,N/A
2025-07-11 09:19:37,14144,38535,0.9600,1711.13,N/A,N/A
2025-07-11 09:19:37,14145,38535,0.9603,1710.97,0.0038,1888.09
2025-07-11 09:19:37,14146,38535,0.9603,1703.82,N/A,N/A
2025-07-11 09:19:37,14147,38535,0.9602,1704.44,N/A,N/A
2025-07-11 09:19:37,14148,38535,0.9600,1705.07,N/A,N/A
2025-07-11 09:19:37,14149,38535,0.9601,1705.64,N/A,N/A
2025-07-11 09:19:37,14150,38535,0.9604,1706.17,N/A,N/A
2025-07-11 09:19:37,14151,38535,0.9604,1706.74,N/A,N/A
2025-07-11 09:19:37,14152,38535,0.9604,1707.31,N/A,N/A
2025-07-11 09:19:37,14153,38535,0.9605,1707.83,N/A,N/A
2025-07-11 09:19:37,14154,38535,0.9603,1708.41,N/A,N/A
2025-07-11 09:19:37,14155,38535,0.9599,1708.99,N/A,N/A
2025-07-11 09:19:37,14156,38535,0.9605,1709.42,N/A,N/A
2025-07-11 09:19:37,14157,38535,0.9605,1709.93,N/A,N/A
2025-07-11 09:19:37,14158,38535,0.9608,1710.39,N/A,N/A
2025-07-11 09:19:37,14159,38535,0.9610,1710.59,N/A,N/A
2025-07-11 09:19:37,14160,38535,0.9603,1710.97,N/A,N/A
2025-07-11 09:19:37,14161,38535,0.9603,1703.83,N/A,N/A
2025-07-11 09:19:37,14162,38535,0.9603,1703.84,N/A,N/A
2025-07-11 09:19:37,14163,38535,0.9603,1703.85,N/A,N/A
2025-07-11 09:19:37,14164,38535,0.9604,1704.41,N/A,N/A
2025-07-11 09:19:37,14165,38535,0.9607,1704.95,N/A,N/A
2025-07-11 09:19:37,14166,38535,0.9607,1705.52,N/A,N/A
2025-07-11 09:19:37,14167,38535,0.9607,1706.09,N/A,N/A
2025-07-11 09:19:37,14168,38535,0.9608,1706.61,N/A,N/A
2025-07-11 09:19:37,14169,38535,0.9606,1707.19,N/A,N/A
2025-07-11 09:19:37,14170,38535,0.9603,1707.77,N/A,N/A
2025-07-11 09:19:37,14171,38535,0.9599,1707.49,N/A,N/A
2025-07-11 09:19:37,14172,38535,0.9599,1707.14,N/A,N/A
2025-07-11 09:19:37,14173,38535,0.9601,1707.60,N/A,N/A
2025-07-11 09:19:38,14174,38535,0.9601,1707.53,N/A,N/A
2025-07-11 09:19:38,14175,38535,0.9604,1707.37,0.3603,1542.42
2025-07-11 09:19:38,14176,38535,0.9604,1700.26,N/A,N/A
2025-07-11 09:19:38,14177,38535,0.9604,1699.67,N/A,N/A
2025-07-11 09:19:38,14178,38535,0.9606,1699.05,N/A,N/A
2025-07-11 09:19:38,14179,38535,0.9605,1698.56,N/A,N/A
2025-07-11 09:19:38,14180,38535,0.9608,1699.10,N/A,N/A
2025-07-11 09:19:38,14181,38535,0.9608,1698.62,N/A,N/A
2025-07-11 09:19:38,14182,38535,0.9608,1698.16,N/A,N/A
2025-07-11 09:19:38,14183,38535,0.9607,1697.76,N/A,N/A
2025-07-11 09:19:38,14184,38535,0.9609,1697.30,N/A,N/A
2025-07-11 09:19:38,14185,38535,0.9612,1696.85,N/A,N/A
2025-07-11 09:19:38,14186,38535,0.9608,1696.57,N/A,N/A
2025-07-11 09:19:38,14187,38535,0.9608,1696.86,N/A,N/A
2025-07-11 09:19:38,14188,38535,0.9607,1696.56,N/A,N/A
2025-07-11 09:19:38,14189,38535,0.9606,1696.50,N/A,N/A
2025-07-11 09:19:38,14190,38535,0.9601,1696.73,0.0541,2331.87
2025-07-11 09:19:38,14191,38535,0.9601,1689.63,N/A,N/A
2025-07-11 09:19:38,14192,38535,0.9602,1689.02,N/A,N/A
2025-07-11 09:19:38,14193,38535,0.9604,1688.40,N/A,N/A
2025-07-11 09:19:38,14194,38535,0.9606,1688.97,N/A,N/A
2025-07-11 09:19:38,14195,38535,0.9604,1688.53,N/A,N/A
2025-07-11 09:19:38,14196,38535,0.9603,1688.05,N/A,N/A
2025-07-11 09:19:38,14197,38535,0.9603,1688.63,N/A,N/A
2025-07-11 09:19:38,14198,38535,0.9604,1689.15,N/A,N/A
2025-07-11 09:19:38,14199,38535,0.9606,1688.70,N/A,N/A
2025-07-11 09:19:38,14200,38535,0.9609,1688.24,N/A,N/A
2025-07-11 09:19:38,14201,38535,0.9610,1688.31,N/A,N/A
2025-07-11 09:19:38,14202,38535,0.9609,1687.96,N/A,N/A
2025-07-11 09:19:38,14203,38535,0.9610,1688.04,N/A,N/A
2025-07-11 09:19:38,14204,38535,0.9610,1688.08,N/A,N/A
2025-07-11 09:19:38,14205,38535,0.9609,1688.18,0.0252,2107.56
2025-07-11 09:19:38,14206,38535,0.9609,1681.07,N/A,N/A
2025-07-11 09:19:38,14207,38535,0.9608,1681.71,N/A,N/A
2025-07-11 09:19:38,14208,38535,0.9606,1682.36,N/A,N/A
2025-07-11 09:19:38,14209,38535,0.9604,1681.86,N/A,N/A
2025-07-11 09:19:38,14210,38535,0.9607,1682.40,N/A,N/A
2025-07-11 09:19:38,14211,38535,0.9607,1682.97,N/A,N/A
2025-07-11 09:19:38,14212,38535,0.9606,1683.55,N/A,N/A
2025-07-11 09:19:38,14213,38535,0.9608,1684.08,N/A,N/A
2025-07-11 09:19:38,14214,38535,0.9605,1684.66,N/A,N/A
2025-07-11 09:19:38,14215,38535,0.9602,1685.25,N/A,N/A
2025-07-11 09:19:38,14216,38535,0.9599,1684.98,N/A,N/A
2025-07-11 09:19:39,14217,38535,0.9598,1684.64,N/A,N/A
2025-07-11 09:19:39,14218,38535,0.9596,1684.34,N/A,N/A
2025-07-11 09:19:39,14219,38535,0.9597,1684.39,N/A,N/A
2025-07-11 09:19:39,14220,38535,0.9595,1684.48,0.0865,1731.17
2025-07-11 09:19:39,14221,38535,0.9595,1680.56,N/A,N/A
2025-07-11 09:19:39,14222,38535,0.9595,1680.57,N/A,N/A
2025-07-11 09:19:39,14223,38535,0.9595,1680.58,N/A,N/A
2025-07-11 09:19:39,14224,38535,0.9595,1680.62,N/A,N/A
2025-07-11 09:19:39,14225,38535,0.9595,1680.67,N/A,N/A
2025-07-11 09:19:39,14226,38535,0.9596,1680.72,N/A,N/A
2025-07-11 09:19:39,14227,38535,0.9595,1680.77,N/A,N/A
2025-07-11 09:19:39,14228,38535,0.9596,1680.83,N/A,N/A
2025-07-11 09:19:39,14229,38535,0.9595,1680.90,N/A,N/A
2025-07-11 09:19:39,14230,38535,0.9595,1680.96,N/A,N/A
2025-07-11 09:19:39,14231,38535,0.9598,1681.20,N/A,N/A
2025-07-11 09:19:39,14232,38535,0.9598,1681.49,N/A,N/A
2025-07-11 09:19:39,14233,38535,0.9600,1681.75,N/A,N/A
2025-07-11 09:19:39,14234,38535,0.9599,1681.70,N/A,N/A
2025-07-11 09:19:39,14235,38535,0.9602,1681.55,0.4954,1263.71
2025-07-11 09:19:39,14236,38535,0.9602,1674.50,N/A,N/A
2025-07-11 09:19:39,14237,38535,0.9602,1674.82,N/A,N/A
2025-07-11 09:19:39,14238,38535,0.9600,1675.47,N/A,N/A
2025-07-11 09:19:39,14239,38535,0.9601,1676.04,N/A,N/A
2025-07-11 09:19:39,14240,38535,0.9603,1676.58,N/A,N/A
2025-07-11 09:19:39,14241,38535,0.9604,1677.15,N/A,N/A
2025-07-11 09:19:39,14242,38535,0.9603,1677.73,N/A,N/A
2025-07-11 09:19:39,14243,38535,0.9604,1678.26,N/A,N/A
2025-07-11 09:19:39,14244,38535,0.9602,1678.84,N/A,N/A
2025-07-11 09:19:39,14245,38535,0.9599,1679.43,N/A,N/A
2025-07-11 09:19:39,14246,38535,0.9599,1679.50,N/A,N/A
2025-07-11 09:19:39,14247,38535,0.9600,1679.99,N/A,N/A
2025-07-11 09:19:39,14248,38535,0.9603,1680.44,N/A,N/A
2025-07-11 09:19:39,14249,38535,0.9603,1680.48,N/A,N/A
2025-07-11 09:19:39,14250,38535,0.9601,1680.58,0.4920,1588.89
2025-07-11 09:19:39,14251,38535,0.9601,1679.82,N/A,N/A
2025-07-11 09:19:39,14252,38535,0.9601,1680.45,N/A,N/A
2025-07-11 09:19:39,14253,38535,0.9599,1681.10,N/A,N/A
2025-07-11 09:19:39,14254,38535,0.9600,1681.66,N/A,N/A
2025-07-11 09:19:39,14255,38535,0.9602,1682.20,N/A,N/A
2025-07-11 09:19:39,14256,38535,0.9603,1682.77,N/A,N/A
2025-07-11 09:19:39,14257,38535,0.9602,1683.34,N/A,N/A
2025-07-11 09:19:39,14258,38535,0.9603,1683.87,N/A,N/A
2025-07-11 09:19:39,14259,38535,0.9601,1684.44,N/A,N/A
2025-07-11 09:19:40,14260,38535,0.9597,1685.03,N/A,N/A
2025-07-11 09:19:40,14261,38535,0.9603,1685.43,N/A,N/A
2025-07-11 09:19:40,14262,38535,0.9603,1685.72,N/A,N/A
2025-07-11 09:19:40,14263,38535,0.9605,1685.98,N/A,N/A
2025-07-11 09:19:40,14264,38535,0.9604,1685.93,N/A,N/A
2025-07-11 09:19:40,14265,38535,0.9597,1686.27,0.4017,2633.84
2025-07-11 09:19:40,14266,38535,0.9597,1691.79,N/A,N/A
2025-07-11 09:19:40,14267,38535,0.9597,1691.19,N/A,N/A
2025-07-11 09:19:40,14268,38535,0.9599,1690.58,N/A,N/A
2025-07-11 09:19:40,14269,38535,0.9598,1690.09,N/A,N/A
2025-07-11 09:19:40,14270,38535,0.9596,1689.64,N/A,N/A
2025-07-11 09:19:40,14271,38535,0.9596,1689.17,N/A,N/A
2025-07-11 09:19:40,14272,38535,0.9597,1688.70,N/A,N/A
2025-07-11 09:19:40,14273,38535,0.9596,1688.30,N/A,N/A
2025-07-11 09:19:40,14274,38535,0.9598,1687.84,N/A,N/A
2025-07-11 09:19:40,14275,38535,0.9600,1687.39,N/A,N/A
2025-07-11 09:19:40,14276,38535,0.9601,1687.46,N/A,N/A
2025-07-11 09:19:40,14277,38535,0.9601,1687.11,N/A,N/A
2025-07-11 09:19:40,14278,38535,0.9599,1686.81,N/A,N/A
2025-07-11 09:19:40,14279,38535,0.9598,1686.76,N/A,N/A
2025-07-11 09:19:40,14280,38535,0.9601,1686.61,0.0002,1909.69
2025-07-11 09:19:40,14281,38535,0.9601,1692.12,N/A,N/A
2025-07-11 09:19:40,14282,38535,0.9602,1691.52,N/A,N/A
2025-07-11 09:19:40,14283,38535,0.9604,1690.91,N/A,N/A
2025-07-11 09:19:40,14284,38535,0.9603,1690.42,N/A,N/A
2025-07-11 09:19:40,14285,38535,0.9601,1689.98,N/A,N/A
2025-07-11 09:19:40,14286,38535,0.9600,1689.51,N/A,N/A
2025-07-11 09:19:40,14287,38535,0.9601,1689.04,N/A,N/A
2025-07-11 09:19:40,14288,38535,0.9600,1688.64,N/A,N/A
2025-07-11 09:19:40,14289,38535,0.9602,1688.18,N/A,N/A
2025-07-11 09:19:40,14290,38535,0.9605,1687.72,N/A,N/A
2025-07-11 09:19:40,14291,38535,0.9601,1687.46,N/A,N/A
2025-07-11 09:19:40,14292,38535,0.9601,1687.11,N/A,N/A
2025-07-11 09:19:40,14293,38535,0.9599,1686.81,N/A,N/A
2025-07-11 09:19:40,14294,38535,0.9598,1686.76,N/A,N/A
2025-07-11 09:19:40,14295,38535,0.9601,1686.61,N/A,N/A
2025-07-11 09:19:40,14296,38535,0.9601,1679.59,N/A,N/A
2025-07-11 09:19:40,14297,38535,0.9601,1680.21,N/A,N/A
2025-07-11 09:19:40,14298,38535,0.9603,1679.59,N/A,N/A
2025-07-11 09:19:40,14299,38535,0.9604,1680.16,N/A,N/A
2025-07-11 09:19:40,14300,38535,0.9606,1680.70,N/A,N/A
2025-07-11 09:19:40,14301,38535,0.9606,1680.23,N/A,N/A
2025-07-11 09:19:40,14302,38535,0.9605,1680.80,N/A,N/A
2025-07-11 09:19:40,14303,38535,0.9607,1681.33,N/A,N/A
2025-07-11 09:19:40,14304,38535,0.9604,1681.91,N/A,N/A
2025-07-11 09:19:40,14305,38535,0.9601,1682.49,N/A,N/A
2025-07-11 09:19:40,14306,38535,0.9606,1682.90,N/A,N/A
2025-07-11 09:19:41,14307,38535,0.9606,1682.98,N/A,N/A
2025-07-11 09:19:41,14308,38535,0.9609,1683.42,N/A,N/A
2025-07-11 09:19:41,14309,38535,0.9610,1683.51,N/A,N/A
2025-07-11 09:19:41,14310,38535,0.9606,1683.73,0.0034,1939.41
2025-07-11 09:19:41,14311,38535,0.9606,1676.71,N/A,N/A
2025-07-11 09:19:41,14312,38535,0.9605,1677.34,N/A,N/A
2025-07-11 09:19:41,14313,38535,0.9603,1677.98,N/A,N/A
2025-07-11 09:19:41,14314,38535,0.9605,1678.55,N/A,N/A
2025-07-11 09:19:41,14315,38535,0.9607,1679.08,N/A,N/A
2025-07-11 09:19:41,14316,38535,0.9607,1679.65,N/A,N/A
2025-07-11 09:19:41,14317,38535,0.9607,1680.22,N/A,N/A
2025-07-11 09:19:41,14318,38535,0.9608,1680.75,N/A,N/A
2025-07-11 09:19:41,14319,38535,0.9609,1680.29,N/A,N/A
2025-07-11 09:19:41,14320,38535,0.9606,1680.88,N/A,N/A
2025-07-11 09:19:41,14321,38535,0.9611,1681.29,N/A,N/A
2025-07-11 09:19:41,14322,38535,0.9612,1681.78,N/A,N/A
2025-07-11 09:19:41,14323,38535,0.9614,1682.22,N/A,N/A
2025-07-11 09:19:41,14324,38535,0.9613,1682.18,N/A,N/A
2025-07-11 09:19:41,14325,38535,0.9616,1682.03,0.5819,1609.73
2025-07-11 09:19:41,14326,38535,0.9616,1675.05,N/A,N/A
2025-07-11 09:19:41,14327,38535,0.9616,1675.36,N/A,N/A
2025-07-11 09:19:41,14328,38535,0.9615,1675.69,N/A,N/A
2025-07-11 09:19:41,14329,38535,0.9614,1675.19,N/A,N/A
2025-07-11 09:19:41,14330,38535,0.9615,1675.49,N/A,N/A
2025-07-11 09:19:41,14331,38535,0.9615,1675.79,N/A,N/A
2025-07-11 09:19:41,14332,38535,0.9616,1675.32,N/A,N/A
2025-07-11 09:19:41,14333,38535,0.9616,1675.62,N/A,N/A
2025-07-11 09:19:41,14334,38535,0.9618,1675.16,N/A,N/A
2025-07-11 09:19:41,14335,38535,0.9616,1675.49,N/A,N/A
2025-07-11 09:19:41,14336,38535,0.9613,1675.23,N/A,N/A
2025-07-11 09:19:41,14337,38535,0.9612,1674.88,N/A,N/A
2025-07-11 09:19:41,14338,38535,0.9611,1674.59,N/A,N/A
2025-07-11 09:19:41,14339,38535,0.9610,1674.55,N/A,N/A
2025-07-11 09:19:41,14340,38535,0.9613,1674.41,0.2580,1206.56
2025-07-11 09:19:41,14341,38535,0.9613,1673.68,N/A,N/A
2025-07-11 09:19:41,14342,38535,0.9613,1673.68,N/A,N/A
2025-07-11 09:19:41,14343,38535,0.9613,1673.69,N/A,N/A
2025-07-11 09:19:41,14344,38535,0.9613,1673.73,N/A,N/A
2025-07-11 09:19:41,14345,38535,0.9613,1673.78,N/A,N/A
2025-07-11 09:19:41,14346,38535,0.9613,1673.82,N/A,N/A
2025-07-11 09:19:41,14347,38535,0.9613,1673.88,N/A,N/A
2025-07-11 09:19:41,14348,38535,0.9613,1673.94,N/A,N/A
2025-07-11 09:19:42,14349,38535,0.9613,1674.00,N/A,N/A
2025-07-11 09:19:42,14350,38535,0.9612,1674.06,N/A,N/A
2025-07-11 09:19:42,14351,38535,0.9618,1674.46,N/A,N/A
2025-07-11 09:19:42,14352,38535,0.9617,1674.13,N/A,N/A
2025-07-11 09:19:42,14353,38535,0.9615,1673.84,N/A,N/A
2025-07-11 09:19:42,14354,38535,0.9618,1673.95,N/A,N/A
2025-07-11 09:19:42,14355,38535,0.9616,1674.04,0.0712,1912.57
2025-07-11 09:19:42,14356,38535,0.9616,1679.54,N/A,N/A
